"","dateTime","spotID","readingType","lat","long","NA","NA"
"1719","9/25/2016 23:12","0-2571969","UNLIMITED-TRACK",33.68091,-120.57747,NA,""
"1720","9/25/2016 23:12","0-2573529","UNLIMITED-TRACK",33.68091,-120.57744,NA,""
"1733","9/25/2016 22:42","0-2571969","UNLIMITED-TRACK",33.67981,-120.57623,NA,""
"1734","9/25/2016 22:41","0-2573529","UNLIMITED-TRACK",33.67981,-120.57622,NA,""
"1746","9/25/2016 22:15","0-2571969","UNLIMITED-TRACK",33.67864,-120.57472,NA,""
"1748","9/25/2016 22:12","0-2573529","UNLIMITED-TRACK",33.6785,-120.57449,NA,""
"1760","9/25/2016 21:42","0-2571969","UNLIMITED-TRACK",33.67732,-120.57216,NA,""
"1762","9/25/2016 21:41","0-2573529","UNLIMITED-TRACK",33.67731,-120.5721,NA,""
"1775","9/25/2016 21:12","0-2571969","UNLIMITED-TRACK",33.67612,-120.56931,NA,""
"1776","9/25/2016 21:12","0-2573529","UNLIMITED-TRACK",33.67608,-120.56926,NA,""
"1789","9/25/2016 20:46","0-2571969","UNLIMITED-TRACK",33.67493,-120.56709,NA,""
"1791","9/25/2016 20:42","0-2573529","UNLIMITED-TRACK",33.67475,-120.56677,NA,""
"1804","9/25/2016 20:15","0-2571969","UNLIMITED-TRACK",33.67345,-120.56467,NA,""
"1807","9/25/2016 20:12","0-2573529","UNLIMITED-TRACK",33.67333,-120.56454,NA,""
"1819","9/25/2016 19:44","0-2571969","UNLIMITED-TRACK",33.67185,-120.56229,NA,""
"1821","9/25/2016 19:42","0-2573529","UNLIMITED-TRACK",33.67172,-120.56212,NA,""
"1836","9/25/2016 19:14","0-2573529","UNLIMITED-TRACK",33.67011,-120.55957,NA,""
"1837","9/25/2016 19:13","0-2571969","UNLIMITED-TRACK",33.67004,-120.55951,NA,""
"1851","9/25/2016 18:43","0-2571969","UNLIMITED-TRACK",33.66827,-120.55699,NA,""
"1853","9/25/2016 18:43","0-2573529","UNLIMITED-TRACK",33.66829,-120.55701,NA,""
"1866","9/25/2016 18:15","0-2571969","UNLIMITED-TRACK",33.66666,-120.55508,NA,""
"1868","9/25/2016 18:14","0-2573529","UNLIMITED-TRACK",33.66657,-120.55499,NA,""
"1884","9/25/2016 17:43","0-2571969","UNLIMITED-TRACK",33.66447,-120.55296,NA,""
"1885","9/25/2016 17:43","0-2573529","UNLIMITED-TRACK",33.6645,-120.55292,NA,""
"1899","9/25/2016 17:14","0-2573529","UNLIMITED-TRACK",33.66259,-120.55148,NA,""
"1901","9/25/2016 17:13","0-2571969","UNLIMITED-TRACK",33.66251,-120.55144,NA,""
"1915","9/25/2016 16:46","0-2571969","UNLIMITED-TRACK",33.66096,-120.54944,NA,""
"1917","9/25/2016 16:43","0-2573529","UNLIMITED-TRACK",33.6608,-120.54924,NA,""
"1931","9/25/2016 16:15","0-2573529","UNLIMITED-TRACK",33.6596,-120.54691,NA,""
"1935","9/25/2016 16:14","0-2571969","UNLIMITED-TRACK",33.65955,-120.54675,NA,""
"1949","9/25/2016 15:44","0-2573529","UNLIMITED-TRACK",33.65857,-120.54465,NA,""
"1950","9/25/2016 15:44","0-2571969","UNLIMITED-TRACK",33.65852,-120.54457,NA,""
"1965","9/25/2016 15:14","0-2573529","UNLIMITED-TRACK",33.6576,-120.54285,NA,""
"1979","9/25/2016 14:44","0-2573529","UNLIMITED-TRACK",33.65682,-120.54068,NA,""
"1980","9/25/2016 14:44","0-2571969","UNLIMITED-TRACK",33.6568,-120.54066,NA,""
"1995","9/25/2016 14:15","0-2573529","UNLIMITED-TRACK",33.65565,-120.53886,NA,""
"1996","9/25/2016 14:14","0-2571969","UNLIMITED-TRACK",33.65563,-120.53882,NA,""
"2010","9/25/2016 13:47","0-2571969","UNLIMITED-TRACK",33.65434,-120.5376,NA,""
"2012","9/25/2016 13:45","0-2573529","UNLIMITED-TRACK",33.65428,-120.53754,NA,""
"2027","9/25/2016 13:16","0-2573529","UNLIMITED-TRACK",33.65295,-120.5359,NA,""
"2029","9/25/2016 13:14","0-2571969","UNLIMITED-TRACK",33.65289,-120.5358,NA,""
"2042","9/25/2016 12:47","0-2573529","UNLIMITED-TRACK",33.65199,-120.53377,NA,""
"2044","9/25/2016 12:45","0-2571969","UNLIMITED-TRACK",33.65196,-120.5336,NA,""
"2057","9/25/2016 12:16","0-2573529","UNLIMITED-TRACK",33.65107,-120.53186,NA,""
"2059","9/25/2016 12:15","0-2571969","UNLIMITED-TRACK",33.6511,-120.53197,NA,""
"2074","9/25/2016 11:46","0-2573529","UNLIMITED-TRACK",33.65035,-120.53027,NA,""
"2075","9/25/2016 11:45","0-2571969","UNLIMITED-TRACK",33.65033,-120.53021,NA,""
"2088","9/25/2016 11:16","0-2573529","UNLIMITED-TRACK",33.64991,-120.52886,NA,""
"2091","9/25/2016 11:15","0-2571969","UNLIMITED-TRACK",33.64985,-120.52869,NA,""
"2104","9/25/2016 10:46","0-2573529","UNLIMITED-TRACK",33.64959,-120.52715,NA,""
"2105","9/25/2016 10:45","0-2571969","UNLIMITED-TRACK",33.64964,-120.52723,NA,""
"2118","9/25/2016 10:17","0-2573529","UNLIMITED-TRACK",33.64935,-120.52635,NA,""
"2121","9/25/2016 10:15","0-2571969","UNLIMITED-TRACK",33.64934,-120.52629,NA,""
"2133","9/25/2016 09:47","0-2571969","UNLIMITED-TRACK",33.64901,-120.52599,NA,""
"2134","9/25/2016 09:47","0-2573529","UNLIMITED-TRACK",33.64901,-120.526,NA,""
"2147","9/25/2016 09:18","0-2573529","UNLIMITED-TRACK",33.64806,-120.5265,NA,""
"2149","9/25/2016 09:16","0-2571969","UNLIMITED-TRACK",33.648,-120.52652,NA,""
"2162","9/25/2016 08:47","0-2573529","UNLIMITED-TRACK",33.64646,-120.52661,NA,""
"2163","9/25/2016 08:46","0-2571969","UNLIMITED-TRACK",33.64638,-120.52661,NA,""
"2175","9/25/2016 08:18","0-2573529","UNLIMITED-TRACK",33.64443,-120.52631,NA,""
"2177","9/25/2016 08:16","0-2571969","UNLIMITED-TRACK",33.64449,-120.52635,NA,""
"2190","9/25/2016 07:47","0-2573529","UNLIMITED-TRACK",33.64165,-120.52528,NA,""
"2192","9/25/2016 07:46","0-2571969","UNLIMITED-TRACK",33.64148,-120.52519,NA,""
"2205","9/25/2016 07:18","0-2573529","UNLIMITED-TRACK",33.63891,-120.52368,NA,""
"2206","9/25/2016 07:17","0-2571969","UNLIMITED-TRACK",33.63879,-120.52365,NA,""
"2219","9/25/2016 06:50","0-2571969","UNLIMITED-TRACK",33.63649,-120.52203,NA,""
"2221","9/25/2016 06:48","0-2573529","UNLIMITED-TRACK",33.63595,-120.52199,NA,""
"2235","9/25/2016 06:19","0-2573529","UNLIMITED-TRACK",33.63296,-120.52013,NA,""
"2238","9/25/2016 06:16","0-2571969","UNLIMITED-TRACK",33.63268,-120.51993,NA,""
"2249","9/25/2016 05:49","0-2571969","UNLIMITED-TRACK",33.62981,-120.51781,NA,""
"2251","9/25/2016 05:48","0-2573529","UNLIMITED-TRACK",33.62971,-120.51775,NA,""
"2264","9/25/2016 05:19","0-2571969","UNLIMITED-TRACK",33.62651,-120.51558,NA,""
"2265","9/25/2016 05:19","0-2573529","UNLIMITED-TRACK",33.62645,-120.51558,NA,""
"2280","9/25/2016 04:49","0-2573529","UNLIMITED-TRACK",33.6228,-120.51373,NA,""
"2282","9/25/2016 04:46","0-2571969","UNLIMITED-TRACK",33.6225,-120.51364,NA,""
"2295","9/25/2016 04:20","0-2573529","UNLIMITED-TRACK",33.61958,-120.51195,NA,""
"2298","9/25/2016 04:17","0-2571969","UNLIMITED-TRACK",33.61924,-120.51167,NA,""
"2311","9/25/2016 03:50","0-2571969","UNLIMITED-TRACK",33.61662,-120.50905,NA,""
"2313","9/25/2016 03:49","0-2573529","UNLIMITED-TRACK",33.61652,-120.50902,NA,""
"2328","9/25/2016 03:21","0-2573529","UNLIMITED-TRACK",33.61373,-120.50629,NA,""
"2330","9/25/2016 03:16","0-2571969","UNLIMITED-TRACK",33.61337,-120.50591,NA,""
"2345","9/25/2016 02:50","0-2573529","UNLIMITED-TRACK",33.61134,-120.50359,NA,""
"2346","9/25/2016 02:49","0-2571969","UNLIMITED-TRACK",33.61132,-120.50359,NA,""
"2359","9/25/2016 02:21","0-2573529","UNLIMITED-TRACK",33.60968,-120.50064,NA,""
"2361","9/25/2016 02:19","0-2571969","UNLIMITED-TRACK",33.60965,-120.50059,NA,""
"2375","9/25/2016 01:50","0-2573529","UNLIMITED-TRACK",33.60863,-120.49725,NA,""
"2377","9/25/2016 01:47","0-2571969","UNLIMITED-TRACK",33.6085,-120.49693,NA,""
"2389","9/25/2016 01:21","0-2573529","UNLIMITED-TRACK",33.60783,-120.49472,NA,""
"2391","9/25/2016 01:18","0-2571969","UNLIMITED-TRACK",33.6078,-120.49452,NA,""
"2404","9/25/2016 00:51","0-2573529","UNLIMITED-TRACK",33.60757,-120.49236,NA,""
"2406","9/25/2016 00:49","0-2571969","UNLIMITED-TRACK",33.60759,-120.49228,NA,""
"2419","9/25/2016 00:22","0-2573529","UNLIMITED-TRACK",33.6076,-120.49065,NA,""
"2420","9/25/2016 00:21","0-2571969","UNLIMITED-TRACK",33.60759,-120.49059,NA,""
"2434","9/24/2016 23:53","0-2573529","UNLIMITED-TRACK",33.60763,-120.4895,NA,""
"2437","9/24/2016 23:47","0-2571969","UNLIMITED-TRACK",33.60766,-120.48935,NA,""
"2451","9/24/2016 23:22","0-2573529","UNLIMITED-TRACK",33.60772,-120.48845,NA,""
"2452","9/24/2016 23:19","0-2571969","UNLIMITED-TRACK",33.60775,-120.48839,NA,""
"2467","9/24/2016 22:51","0-2573529","UNLIMITED-TRACK",33.60785,-120.48744,NA,""
"2468","9/24/2016 22:49","0-2571969","UNLIMITED-TRACK",33.60784,-120.48736,NA,""
"2482","9/24/2016 22:22","0-2573529","UNLIMITED-TRACK",33.60795,-120.48622,NA,""
"2485","9/24/2016 22:18","0-2571969","UNLIMITED-TRACK",33.60793,-120.48596,NA,""
"2498","9/24/2016 21:52","0-2573529","UNLIMITED-TRACK",33.60782,-120.4839,NA,""
"2500","9/24/2016 21:51","0-2571969","UNLIMITED-TRACK",33.60783,-120.48383,NA,""
"2514","9/24/2016 21:23","0-2573529","UNLIMITED-TRACK",33.60778,-120.48137,NA,""
"2518","9/24/2016 21:18","0-2571969","UNLIMITED-TRACK",33.60772,-120.4809,NA,""
"2530","9/24/2016 20:52","0-2573529","UNLIMITED-TRACK",33.60747,-120.47849,NA,""
"2533","9/24/2016 20:48","0-2571969","UNLIMITED-TRACK",33.60738,-120.47824,NA,""
"2546","9/24/2016 20:23","0-2573529","UNLIMITED-TRACK",33.60728,-120.47618,NA,""
"2550","9/24/2016 20:18","0-2571969","UNLIMITED-TRACK",33.60725,-120.47618,NA,""
"2562","9/24/2016 19:53","0-2573529","UNLIMITED-TRACK",33.60732,-120.47424,NA,""
"2565","9/24/2016 19:51","0-2571969","UNLIMITED-TRACK",33.60726,-120.47408,NA,""
"2578","9/24/2016 19:24","0-2573529","UNLIMITED-TRACK",33.60685,-120.47237,NA,""
"2581","9/24/2016 19:20","0-2571969","UNLIMITED-TRACK",33.60682,-120.47232,NA,""
"2594","9/24/2016 18:53","0-2573529","UNLIMITED-TRACK",33.60617,-120.47073,NA,""
"2597","9/24/2016 18:48","0-2571969","UNLIMITED-TRACK",33.60595,-120.47049,NA,""
"2609","9/24/2016 18:25","0-2573529","UNLIMITED-TRACK",33.60476,-120.46977,NA,""
"2612","9/24/2016 18:19","0-2571969","UNLIMITED-TRACK",33.6044,-120.46959,NA,""
"2625","9/24/2016 17:54","0-2573529","UNLIMITED-TRACK",33.6031,-120.46878,NA,""
"2627","9/24/2016 17:52","0-2571969","UNLIMITED-TRACK",33.60306,-120.46875,NA,""
"2641","9/24/2016 17:24","0-2573529","UNLIMITED-TRACK",33.6017,-120.46815,NA,""
"2644","9/24/2016 17:19","0-2571969","UNLIMITED-TRACK",33.60132,-120.46799,NA,""
"2656","9/24/2016 16:54","0-2573529","UNLIMITED-TRACK",33.59974,-120.46715,NA,""
"2658","9/24/2016 16:49","0-2571969","UNLIMITED-TRACK",33.59941,-120.46689,NA,""
"2672","9/24/2016 16:25","0-2573529","UNLIMITED-TRACK",33.59778,-120.4655,NA,""
"2673","9/24/2016 16:22","0-2571969","UNLIMITED-TRACK",33.59763,-120.46535,NA,""
"2689","9/24/2016 15:54","0-2573529","UNLIMITED-TRACK",33.59621,-120.46344,NA,""
"2693","9/24/2016 15:49","0-2571969","UNLIMITED-TRACK",33.59591,-120.46304,NA,""
"2705","9/24/2016 15:25","0-2573529","UNLIMITED-TRACK",33.59449,-120.46129,NA,""
"2708","9/24/2016 15:20","0-2571969","UNLIMITED-TRACK",33.59422,-120.46095,NA,""
"2721","9/24/2016 14:55","0-2573529","UNLIMITED-TRACK",33.59266,-120.45895,NA,""
"2724","9/24/2016 14:53","0-2571969","UNLIMITED-TRACK",33.59252,-120.45865,NA,""
"2739","9/24/2016 14:26","0-2573529","UNLIMITED-TRACK",33.59089,-120.45685,NA,""
"2742","9/24/2016 14:20","0-2571969","UNLIMITED-TRACK",33.59078,-120.45647,NA,""
"2755","9/24/2016 13:55","0-2573529","UNLIMITED-TRACK",33.58929,-120.45485,NA,""
"2757","9/24/2016 13:50","0-2571969","UNLIMITED-TRACK",33.589,-120.45456,NA,""
"2770","9/24/2016 13:26","0-2573529","UNLIMITED-TRACK",33.58752,-120.45305,NA,""
"2771","9/24/2016 13:23","0-2571969","UNLIMITED-TRACK",33.58732,-120.45293,NA,""
"2785","9/24/2016 12:56","0-2573529","UNLIMITED-TRACK",33.58559,-120.4521,NA,""
"2787","9/24/2016 12:52","0-2571969","UNLIMITED-TRACK",33.58531,-120.45198,NA,""
"2801","9/24/2016 12:26","0-2573529","UNLIMITED-TRACK",33.58333,-120.45163,NA,""
"2805","9/24/2016 12:20","0-2571969","UNLIMITED-TRACK",33.58282,-120.45152,NA,""
"2817","9/24/2016 11:56","0-2573529","UNLIMITED-TRACK",33.5806,-120.45135,NA,""
"2818","9/24/2016 11:54","0-2571969","UNLIMITED-TRACK",33.58037,-120.45131,NA,""
"2832","9/24/2016 11:27","0-2573529","UNLIMITED-TRACK",33.57752,-120.45097,NA,""
"2835","9/24/2016 11:21","0-2571969","UNLIMITED-TRACK",33.57686,-120.45084,NA,""
"2845","9/24/2016 10:56","0-2573529","UNLIMITED-TRACK",33.57433,-120.44992,NA,""
"2848","9/24/2016 10:51","0-2571969","UNLIMITED-TRACK",33.57383,-120.44957,NA,""
"2861","9/24/2016 10:28","0-2573529","UNLIMITED-TRACK",33.57163,-120.44818,NA,""
"2862","9/24/2016 10:25","0-2571969","UNLIMITED-TRACK",33.57135,-120.44803,NA,""
"2877","9/24/2016 09:57","0-2573529","UNLIMITED-TRACK",33.56904,-120.44603,NA,""
"2879","9/24/2016 09:55","0-2571969","UNLIMITED-TRACK",33.56884,-120.44582,NA,""
"2893","9/24/2016 09:28","0-2573529","UNLIMITED-TRACK",33.56687,-120.44302,NA,""
"2894","9/24/2016 09:21","0-2571969","UNLIMITED-TRACK",33.56639,-120.44228,NA,""
"2907","9/24/2016 08:57","0-2573529","UNLIMITED-TRACK",33.5647,-120.43977,NA,""
"2908","9/24/2016 08:54","0-2571969","UNLIMITED-TRACK",33.56442,-120.43938,NA,""
"2920","9/24/2016 08:28","0-2573529","UNLIMITED-TRACK",33.56252,-120.43663,NA,""
"2921","9/24/2016 08:24","0-2571969","UNLIMITED-TRACK",33.56206,-120.43603,NA,""
"2931","9/24/2016 07:58","0-2573529","UNLIMITED-TRACK",33.56043,-120.43384,NA,""
"2932","9/24/2016 07:54","0-2571969","UNLIMITED-TRACK",33.56023,-120.43352,NA,""
"2941","9/24/2016 07:28","0-2573529","UNLIMITED-TRACK",33.55889,-120.43065,NA,""
"2943","9/24/2016 07:25","0-2571969","UNLIMITED-TRACK",33.55879,-120.43002,NA,""
"2953","9/24/2016 06:58","0-2573529","UNLIMITED-TRACK",33.5575,-120.42737,NA,""
"2954","9/24/2016 06:52","0-2571969","UNLIMITED-TRACK",33.55715,-120.4267,NA,""
"2963","9/24/2016 06:29","0-2573529","UNLIMITED-TRACK",33.556,-120.42464,NA,""
"2964","9/24/2016 06:22","0-2571969","UNLIMITED-TRACK",33.55563,-120.42416,NA,""
"2973","9/24/2016 05:58","0-2573529","UNLIMITED-TRACK",33.55434,-120.42247,NA,""
"2974","9/24/2016 05:55","0-2571969","UNLIMITED-TRACK",33.5542,-120.42229,NA,""
"2983","9/24/2016 05:30","0-2573529","UNLIMITED-TRACK",33.55289,-120.42067,NA,""
"2984","9/24/2016 05:22","0-2571969","UNLIMITED-TRACK",33.55251,-120.42018,NA,""
"2993","9/24/2016 05:00","0-2573529","UNLIMITED-TRACK",33.55135,-120.41887,NA,""
"2994","9/24/2016 04:52","0-2571969","UNLIMITED-TRACK",33.55098,-120.41844,NA,""
"3003","9/24/2016 04:30","0-2573529","UNLIMITED-TRACK",33.54967,-120.41739,NA,""
"3005","9/24/2016 04:25","0-2571969","UNLIMITED-TRACK",33.54943,-120.41713,NA,""
"3014","9/24/2016 03:59","0-2573529","UNLIMITED-TRACK",33.54778,-120.41634,NA,""
"3016","9/24/2016 03:52","0-2571969","UNLIMITED-TRACK",33.54742,-120.41612,NA,""
"3025","9/24/2016 03:30","0-2573529","UNLIMITED-TRACK",33.54628,-120.41498,NA,""
"3026","9/24/2016 03:27","0-2571969","UNLIMITED-TRACK",33.54608,-120.41476,NA,""
"3035","9/24/2016 02:59","0-2573529","UNLIMITED-TRACK",33.54453,-120.41327,NA,""
"3036","9/24/2016 02:56","0-2571969","UNLIMITED-TRACK",33.54434,-120.41313,NA,""
"3045","9/24/2016 02:31","0-2573529","UNLIMITED-TRACK",33.54308,-120.41095,NA,""
"3046","9/24/2016 02:23","0-2571969","UNLIMITED-TRACK",33.54273,-120.41028,NA,""
"3055","9/24/2016 02:00","0-2573529","UNLIMITED-TRACK",33.54192,-120.40808,NA,""
"3056","9/24/2016 01:56","0-2571969","UNLIMITED-TRACK",33.54182,-120.40779,NA,""
"3065","9/24/2016 01:31","0-2573529","UNLIMITED-TRACK",33.54098,-120.40591,NA,""
"3066","9/24/2016 01:27","0-2571969","UNLIMITED-TRACK",33.54065,-120.40561,NA,""
"3075","9/24/2016 01:00","0-2573529","UNLIMITED-TRACK",33.54005,-120.40356,NA,""
"3084","9/24/2016 00:31","0-2573529","UNLIMITED-TRACK",33.53954,-120.40134,NA,""
"3085","9/24/2016 00:25","0-2571969","UNLIMITED-TRACK",33.53948,-120.40085,NA,""
"3094","9/24/2016 00:00","0-2573529","UNLIMITED-TRACK",33.53913,-120.3985,NA,""
"3095","9/23/2016 23:57","0-2571969","UNLIMITED-TRACK",33.53913,-120.39818,NA,""
"3104","9/23/2016 23:32","0-2573529","UNLIMITED-TRACK",33.53926,-120.39505,NA,""
"3105","9/23/2016 23:27","0-2571969","UNLIMITED-TRACK",33.53938,-120.39441,NA,""
"3114","9/23/2016 23:01","0-2573529","UNLIMITED-TRACK",33.53997,-120.39168,NA,""
"3115","9/23/2016 22:57","0-2571969","UNLIMITED-TRACK",33.54006,-120.39131,NA,""
"3123","9/23/2016 22:31","0-2573529","UNLIMITED-TRACK",33.54069,-120.38852,NA,""
"3125","9/23/2016 22:27","0-2571969","UNLIMITED-TRACK",33.5408,-120.38803,NA,""
"3133","9/23/2016 22:01","0-2573529","UNLIMITED-TRACK",33.54151,-120.38522,NA,""
"3134","9/23/2016 21:57","0-2571969","UNLIMITED-TRACK",33.54166,-120.38477,NA,""
"3142","9/23/2016 21:32","0-2573529","UNLIMITED-TRACK",33.54239,-120.38243,NA,""
"3150","9/23/2016 21:01","0-2573529","UNLIMITED-TRACK",33.54304,-120.38022,NA,""
"3157","9/23/2016 20:33","0-2573529","UNLIMITED-TRACK",33.54352,-120.37866,NA,""
"3158","9/23/2016 20:28","0-2571969","UNLIMITED-TRACK",33.52282,-120.37735,NA,""
"3165","9/23/2016 20:02","0-2573529","UNLIMITED-TRACK",33.54404,-120.37694,NA,""
"3166","9/23/2016 19:57","0-2571969","UNLIMITED-TRACK",33.54408,-120.37674,NA,""
"3173","9/23/2016 19:33","0-2573529","UNLIMITED-TRACK",33.54438,-120.37566,NA,""
"3178","9/23/2016 19:02","0-2573529","UNLIMITED-TRACK",33.54484,-120.37389,NA,""
"3179","9/23/2016 18:55","0-2571969","UNLIMITED-TRACK",33.54485,-120.37364,NA,""
"3185","9/23/2016 18:34","0-2573529","UNLIMITED-TRACK",33.54473,-120.37282,NA,""
"3186","9/23/2016 18:25","0-2571969","UNLIMITED-TRACK",33.54476,-120.37261,NA,""
"3189","9/23/2016 18:03","0-2573529","UNLIMITED-TRACK",33.54457,-120.37212,NA,""
"3190","9/23/2016 17:58","0-2571969","UNLIMITED-TRACK",33.54449,-120.37198,NA,""
"3194","9/23/2016 17:34","0-2573529","UNLIMITED-TRACK",33.54423,-120.37154,NA,""
"3195","9/23/2016 17:25","0-2571969","UNLIMITED-TRACK",33.54406,-120.37138,NA,""
"3199","9/23/2016 17:05","0-2573529","UNLIMITED-TRACK",33.5437,-120.37125,NA,""
"3201","9/23/2016 16:55","0-2571969","UNLIMITED-TRACK",33.54349,-120.37134,NA,""
"3205","9/23/2016 16:34","0-2573529","UNLIMITED-TRACK",33.54277,-120.37112,NA,""
"3207","9/23/2016 16:25","0-2571969","UNLIMITED-TRACK",33.54259,-120.37108,NA,""
"3211","9/23/2016 16:04","0-2573529","UNLIMITED-TRACK",33.54151,-120.3705,NA,""
"3212","9/23/2016 15:55","0-2571969","UNLIMITED-TRACK",33.54102,-120.37027,NA,""
"3216","9/23/2016 15:35","0-2573529","UNLIMITED-TRACK",33.53986,-120.36977,NA,""
"3217","9/23/2016 15:27","0-2571969","UNLIMITED-TRACK",33.53955,-120.36945,NA,""
"3221","9/23/2016 15:04","0-2573529","UNLIMITED-TRACK",33.53819,-120.36859,NA,""
"3222","9/23/2016 14:59","0-2571969","UNLIMITED-TRACK",33.53784,-120.36848,NA,""
"3226","9/23/2016 14:35","0-2573529","UNLIMITED-TRACK",33.53621,-120.36801,NA,""
"3227","9/23/2016 14:29","0-2571969","UNLIMITED-TRACK",33.53552,-120.36771,NA,""
"3231","9/23/2016 14:04","0-2573529","UNLIMITED-TRACK",33.5339,-120.36696,NA,""
"3232","9/23/2016 13:59","0-2571969","UNLIMITED-TRACK",33.53346,-120.36685,NA,""
"3236","9/23/2016 13:35","0-2573529","UNLIMITED-TRACK",33.53148,-120.36617,NA,""
"3237","9/23/2016 13:30","0-2571969","UNLIMITED-TRACK",33.53095,-120.36578,NA,""
"3241","9/23/2016 13:05","0-2573529","UNLIMITED-TRACK",33.52848,-120.3648,NA,""
"3245","9/23/2016 12:36","0-2573529","UNLIMITED-TRACK",33.52578,-120.36256,NA,""
"3246","9/23/2016 12:26","0-2571969","UNLIMITED-TRACK",33.52478,-120.36177,NA,""
"3250","9/23/2016 12:05","0-2573529","UNLIMITED-TRACK",33.5228,-120.36014,NA,""
"3251","9/23/2016 11:56","0-2571969","UNLIMITED-TRACK",33.522,-120.35924,NA,""
"3255","9/23/2016 11:37","0-2573529","UNLIMITED-TRACK",33.52049,-120.35722,NA,""
"3256","9/23/2016 11:30","0-2571969","UNLIMITED-TRACK",33.5199,-120.35649,NA,""
"3260","9/23/2016 11:06","0-2573529","UNLIMITED-TRACK",33.51788,-120.35391,NA,""
"3261","9/23/2016 10:56","0-2571969","UNLIMITED-TRACK",33.51711,-120.35286,NA,""
"3265","9/23/2016 10:37","0-2573529","UNLIMITED-TRACK",33.51571,-120.35069,NA,""
"3266","9/23/2016 10:26","0-2571969","UNLIMITED-TRACK",33.51501,-120.34943,NA,""
"3270","9/23/2016 10:07","0-2573529","UNLIMITED-TRACK",33.51377,-120.34677,NA,""
"3271","9/23/2016 10:00","0-2571969","UNLIMITED-TRACK",33.51337,-120.34581,NA,""
"3275","9/23/2016 09:37","0-2573529","UNLIMITED-TRACK",33.51253,-120.34256,NA,""
"3276","9/23/2016 09:30","0-2571969","UNLIMITED-TRACK",33.51225,-120.34143,NA,""
"3280","9/23/2016 09:08","0-2573529","UNLIMITED-TRACK",33.51172,-120.33836,NA,""
"3281","9/23/2016 09:01","0-2571969","UNLIMITED-TRACK",33.51154,-120.33699,NA,""
"3285","9/23/2016 08:38","0-2573529","UNLIMITED-TRACK",33.51189,-120.33379,NA,""
"3286","9/23/2016 08:31","0-2571969","UNLIMITED-TRACK",33.51201,-120.33244,NA,""
"3290","9/23/2016 08:08","0-2573529","UNLIMITED-TRACK",33.51236,-120.32958,NA,""
"3291","9/23/2016 07:57","0-2571969","UNLIMITED-TRACK",33.51236,-120.32823,NA,""
"3295","9/23/2016 07:39","0-2573529","UNLIMITED-TRACK",33.51233,-120.32585,NA,""
"3296","9/23/2016 07:27","0-2571969","UNLIMITED-TRACK",33.51238,-120.32437,NA,""
"3301","9/23/2016 07:07","0-2573529","UNLIMITED-TRACK",33.51237,-120.32204,NA,""
"3302","9/23/2016 07:01","0-2571969","UNLIMITED-TRACK",33.51228,-120.32111,NA,""
"3306","9/23/2016 06:38","0-2573529","UNLIMITED-TRACK",33.51257,-120.31885,NA,""
"3308","9/23/2016 06:30","0-2571969","UNLIMITED-TRACK",33.51256,-120.31804,NA,""
"3312","9/23/2016 06:08","0-2573529","UNLIMITED-TRACK",33.51252,-120.31589,NA,""
"3313","9/23/2016 06:01","0-2571969","UNLIMITED-TRACK",33.51257,-120.31531,NA,""
"3317","9/23/2016 05:39","0-2573529","UNLIMITED-TRACK",33.51284,-120.31355,NA,""
"3319","9/23/2016 05:31","0-2571969","UNLIMITED-TRACK",33.51282,-120.31287,NA,""
"3323","9/23/2016 05:08","0-2573529","UNLIMITED-TRACK",33.5132,-120.3119,NA,""
"3326","9/23/2016 04:40","0-2573529","UNLIMITED-TRACK",33.51312,-120.31091,NA,""
"3327","9/23/2016 04:32","0-2571969","UNLIMITED-TRACK",33.51303,-120.31065,NA,""
"3332","9/23/2016 04:08","0-2573529","UNLIMITED-TRACK",33.51308,-120.30928,NA,""
"3333","9/23/2016 03:58","0-2571969","UNLIMITED-TRACK",33.513,-120.30852,NA,""
"3337","9/23/2016 03:38","0-2573529","UNLIMITED-TRACK",33.51295,-120.30739,NA,""
"3338","9/23/2016 03:32","0-2571969","UNLIMITED-TRACK",33.51282,-120.30699,NA,""
"3342","9/23/2016 03:11","0-2573529","UNLIMITED-TRACK",33.51269,-120.30624,NA,""
"3346","9/23/2016 02:39","0-2573529","UNLIMITED-TRACK",33.5124,-120.30458,NA,""
"3347","9/23/2016 02:32","0-2571969","UNLIMITED-TRACK",33.51234,-120.30432,NA,""
"3351","9/23/2016 02:11","0-2573529","UNLIMITED-TRACK",33.51205,-120.30336,NA,""
"3352","9/23/2016 02:02","0-2571969","UNLIMITED-TRACK",33.51193,-120.30295,NA,""
"3356","9/23/2016 01:39","0-2573529","UNLIMITED-TRACK",33.51162,-120.30162,NA,""
"3357","9/23/2016 01:32","0-2571969","UNLIMITED-TRACK",33.51169,-120.30083,NA,""
"3361","9/23/2016 01:10","0-2573529","UNLIMITED-TRACK",33.51101,-120.29959,NA,""
"3363","9/23/2016 01:02","0-2571969","UNLIMITED-TRACK",33.51075,-120.29886,NA,""
"3367","9/23/2016 00:43","0-2573529","UNLIMITED-TRACK",33.51038,-120.29765,NA,""
"3369","9/23/2016 00:32","0-2571969","UNLIMITED-TRACK",33.51019,-120.29671,NA,""
