"","dateTime","spotID","readingType","lat","long","NA","NA"
"13631","9/12/2016 06:31","0-2571616","UNLIMITED-TRACK",46.90268,-125.26024,NA,""
"13655","9/12/2016 06:10","0-2571713","UNLIMITED-TRACK",46.90232,-125.2581,NA,""
"13665","9/12/2016 06:00","0-2571616","UNLIMITED-TRACK",46.90223,-125.25706,NA,""
"13683","9/12/2016 05:38","0-2571713","UNLIMITED-TRACK",46.90236,-125.25476,NA,""
"13691","9/12/2016 05:31","0-2571616","UNLIMITED-TRACK",46.90243,-125.25403,NA,""
"13715","9/12/2016 05:11","0-2571713","UNLIMITED-TRACK",46.90267,-125.25189,NA,""
"13723","9/12/2016 05:02","0-2571616","UNLIMITED-TRACK",46.90276,-125.25101,NA,""
"13748","9/12/2016 04:41","0-2571713","UNLIMITED-TRACK",46.90338,-125.24893,NA,""
"13761","9/12/2016 04:30","0-2571616","UNLIMITED-TRACK",46.90372,-125.24792,NA,""
"13784","9/12/2016 04:08","0-2571713","UNLIMITED-TRACK",46.90432,-125.24611,NA,""
"13790","9/12/2016 04:02","0-2571616","UNLIMITED-TRACK",46.9046,-125.24577,NA,""
"13817","9/12/2016 03:38","0-2571713","UNLIMITED-TRACK",46.90546,-125.24434,NA,""
"13827","9/12/2016 03:30","0-2571616","UNLIMITED-TRACK",46.90568,-125.24388,NA,""
"13846","9/12/2016 03:12","0-2571713","UNLIMITED-TRACK",46.90651,-125.24297,NA,""
"13858","9/12/2016 03:01","0-2571616","UNLIMITED-TRACK",46.90696,-125.24272,NA,""
"13879","9/12/2016 02:39","0-2571713","UNLIMITED-TRACK",46.90771,-125.24213,NA,""
"13894","9/12/2016 02:30","0-2571616","UNLIMITED-TRACK",46.90792,-125.24208,NA,""
"13911","9/12/2016 02:10","0-2571713","UNLIMITED-TRACK",46.90841,-125.2421,NA,""
"13924","9/12/2016 02:00","0-2571616","UNLIMITED-TRACK",46.90852,-125.24217,NA,""
"13942","9/12/2016 01:41","0-2571713","UNLIMITED-TRACK",46.90893,-125.24234,NA,""
"13955","9/12/2016 01:30","0-2571616","UNLIMITED-TRACK",46.90912,-125.24217,NA,""
"13976","9/12/2016 01:09","0-2571713","UNLIMITED-TRACK",46.90956,-125.24217,NA,""
"13986","9/12/2016 01:01","0-2571616","UNLIMITED-TRACK",46.90968,-125.24214,NA,""
"14008","9/12/2016 00:40","0-2571713","UNLIMITED-TRACK",46.9099,-125.24199,NA,""
"14020","9/12/2016 00:31","0-2571616","UNLIMITED-TRACK",46.90993,-125.24199,NA,""
"14040","9/12/2016 00:09","0-2571713","UNLIMITED-TRACK",46.90971,-125.24173,NA,""
"14052","9/12/2016 00:01","0-2571616","UNLIMITED-TRACK",46.90972,-125.24182,NA,""
"14075","9/11/2016 23:39","0-2571713","UNLIMITED-TRACK",46.90963,-125.24112,NA,""
"14086","9/11/2016 23:31","0-2571616","UNLIMITED-TRACK",46.90952,-125.24107,NA,""
"14105","9/11/2016 23:11","0-2571713","UNLIMITED-TRACK",46.90945,-125.24014,NA,""
"14117","9/11/2016 23:02","0-2571616","UNLIMITED-TRACK",46.90937,-125.23982,NA,""
"14140","9/11/2016 22:41","0-2571713","UNLIMITED-TRACK",46.90911,-125.23875,NA,""
"14152","9/11/2016 22:32","0-2571616","UNLIMITED-TRACK",46.90898,-125.23819,NA,""
"14174","9/11/2016 22:09","0-2571713","UNLIMITED-TRACK",46.9086,-125.23689,NA,""
"14183","9/11/2016 22:02","0-2571616","UNLIMITED-TRACK",46.90864,-125.23647,NA,""
"14204","9/11/2016 21:41","0-2571713","UNLIMITED-TRACK",46.90831,-125.23499,NA,""
"14219","9/11/2016 21:31","0-2571616","UNLIMITED-TRACK",46.9082,-125.23421,NA,""
"14238","9/11/2016 21:09","0-2571713","UNLIMITED-TRACK",46.90816,-125.2323,NA,""
"14248","9/11/2016 21:02","0-2571616","UNLIMITED-TRACK",46.90812,-125.23161,NA,""
"14268","9/11/2016 20:41","0-2571713","UNLIMITED-TRACK",46.90823,-125.22963,NA,""
"14277","9/11/2016 20:34","0-2571616","UNLIMITED-TRACK",46.90825,-125.22893,NA,""
"14300","9/11/2016 20:11","0-2571713","UNLIMITED-TRACK",46.9084,-125.22706,NA,""
"14314","9/11/2016 20:02","0-2571616","UNLIMITED-TRACK",46.90846,-125.22655,NA,""
"14333","9/11/2016 19:42","0-2571713","UNLIMITED-TRACK",46.90847,-125.22508,NA,""
"14347","9/11/2016 19:32","0-2571616","UNLIMITED-TRACK",46.90838,-125.22429,NA,""
"14367","9/11/2016 19:11","0-2571713","UNLIMITED-TRACK",46.90853,-125.22223,NA,""
"14375","9/11/2016 19:04","0-2571616","UNLIMITED-TRACK",46.9086,-125.22144,NA,""
"14401","9/11/2016 18:40","0-2571713","UNLIMITED-TRACK",46.90866,-125.21906,NA,""
"14410","9/11/2016 18:34","0-2571616","UNLIMITED-TRACK",46.90864,-125.21835,NA,""
"14433","9/11/2016 18:12","0-2571713","UNLIMITED-TRACK",46.90881,-125.21669,NA,""
"14443","9/11/2016 18:04","0-2571616","UNLIMITED-TRACK",46.90881,-125.21586,NA,""
"14465","9/11/2016 17:43","0-2571713","UNLIMITED-TRACK",46.90908,-125.21388,NA,""
"14478","9/11/2016 17:32","0-2571616","UNLIMITED-TRACK",46.90929,-125.21271,NA,""
"14497","9/11/2016 17:12","0-2571713","UNLIMITED-TRACK",46.90984,-125.21094,NA,""
"14508","9/11/2016 17:04","0-2571616","UNLIMITED-TRACK",46.91028,-125.21001,NA,""
"14531","9/11/2016 16:43","0-2571713","UNLIMITED-TRACK",46.91124,-125.20828,NA,""
"14544","9/11/2016 16:32","0-2571616","UNLIMITED-TRACK",46.91174,-125.20748,NA,""
"14563","9/11/2016 16:13","0-2571713","UNLIMITED-TRACK",46.91278,-125.20639,NA,""
"14576","9/11/2016 16:04","0-2571616","UNLIMITED-TRACK",46.91314,-125.20602,NA,""
"14596","9/11/2016 15:43","0-2571713","UNLIMITED-TRACK",46.91437,-125.20485,NA,""
"14607","9/11/2016 15:34","0-2571616","UNLIMITED-TRACK",46.91486,-125.20465,NA,""
"14630","9/11/2016 15:13","0-2571713","UNLIMITED-TRACK",46.91598,-125.20399,NA,""
"14640","9/11/2016 15:04","0-2571616","UNLIMITED-TRACK",46.91653,-125.20396,NA,""
"14662","9/11/2016 14:43","0-2571713","UNLIMITED-TRACK",46.91752,-125.20382,NA,""
"14676","9/11/2016 14:33","0-2571616","UNLIMITED-TRACK",46.91788,-125.20369,NA,""
"14694","9/11/2016 14:13","0-2571713","UNLIMITED-TRACK",46.9187,-125.20378,NA,""
"14705","9/11/2016 14:04","0-2571616","UNLIMITED-TRACK",46.919,-125.20389,NA,""
"14727","9/11/2016 13:44","0-2571713","UNLIMITED-TRACK",46.91968,-125.20442,NA,""
"14739","9/11/2016 13:34","0-2571616","UNLIMITED-TRACK",46.9199,-125.20466,NA,""
"14759","9/11/2016 13:15","0-2571713","UNLIMITED-TRACK",46.92045,-125.20526,NA,""
"14772","9/11/2016 13:04","0-2571616","UNLIMITED-TRACK",46.92054,-125.20543,NA,""
"14792","9/11/2016 12:45","0-2571713","UNLIMITED-TRACK",46.92066,-125.2062,NA,""
"14824","9/11/2016 12:13","0-2571713","UNLIMITED-TRACK",46.92039,-125.20689,NA,""
"14836","9/11/2016 12:05","0-2571616","UNLIMITED-TRACK",46.92027,-125.20702,NA,""
"14857","9/11/2016 11:43","0-2571713","UNLIMITED-TRACK",46.91975,-125.20766,NA,""
"14890","9/11/2016 11:12","0-2571713","UNLIMITED-TRACK",46.91872,-125.20776,NA,""
"14904","9/11/2016 11:03","0-2571616","UNLIMITED-TRACK",46.91883,-125.20729,NA,""
"14919","9/11/2016 10:44","0-2571713","UNLIMITED-TRACK",46.91852,-125.20683,NA,""
"14933","9/11/2016 10:34","0-2571616","UNLIMITED-TRACK",46.9184,-125.20631,NA,""
"14954","9/11/2016 10:12","0-2571713","UNLIMITED-TRACK",46.91836,-125.20479,NA,""
"14961","9/11/2016 10:06","0-2571616","UNLIMITED-TRACK",46.91836,-125.20422,NA,""
"14985","9/11/2016 09:43","0-2571713","UNLIMITED-TRACK",46.91839,-125.20224,NA,""
"14998","9/11/2016 09:33","0-2571616","UNLIMITED-TRACK",46.91846,-125.2012,NA,""
"15014","9/11/2016 09:15","0-2571713","UNLIMITED-TRACK",46.9187,-125.19873,NA,""
"15029","9/11/2016 09:03","0-2571616","UNLIMITED-TRACK",46.91885,-125.19785,NA,""
"15049","9/11/2016 08:43","0-2571713","UNLIMITED-TRACK",46.91937,-125.19501,NA,""
"15061","9/11/2016 08:33","0-2571616","UNLIMITED-TRACK",46.91958,-125.19399,NA,""
"15084","9/11/2016 08:12","0-2571713","UNLIMITED-TRACK",46.92018,-125.1906,NA,""
"15114","9/11/2016 07:42","0-2571713","UNLIMITED-TRACK",46.92144,-125.18642,NA,""
"15126","9/11/2016 07:35","0-2571616","UNLIMITED-TRACK",46.92184,-125.18539,NA,""
"15146","9/11/2016 07:15","0-2571713","UNLIMITED-TRACK",46.92291,-125.18262,NA,""
"15154","9/11/2016 07:05","0-2571616","UNLIMITED-TRACK",46.92369,-125.18093,NA,""
"15179","9/11/2016 06:42","0-2571713","UNLIMITED-TRACK",46.92538,-125.17784,NA,""
"15188","9/11/2016 06:35","0-2571616","UNLIMITED-TRACK",46.92588,-125.17733,NA,""
"15211","9/11/2016 06:12","0-2571713","UNLIMITED-TRACK",46.9283,-125.17409,NA,""
"15239","9/11/2016 05:45","0-2571713","UNLIMITED-TRACK",46.93102,-125.17072,NA,""
"15249","9/11/2016 05:37","0-2571616","UNLIMITED-TRACK",46.93191,-125.16977,NA,""
"15275","9/11/2016 05:14","0-2571713","UNLIMITED-TRACK",46.93425,-125.16756,NA,""
"15281","9/11/2016 05:06","0-2571616","UNLIMITED-TRACK",46.9351,-125.16693,NA,""
"15305","9/11/2016 04:44","0-2571713","UNLIMITED-TRACK",46.93756,-125.16518,NA,""
"15319","9/11/2016 04:34","0-2571616","UNLIMITED-TRACK",46.93864,-125.16487,NA,""
"15335","9/11/2016 04:16","0-2571713","UNLIMITED-TRACK",46.94053,-125.16438,NA,""
"15350","9/11/2016 04:04","0-2571616","UNLIMITED-TRACK",46.9416,-125.1641,NA,""
"15371","9/11/2016 03:42","0-2571713","UNLIMITED-TRACK",46.94407,-125.16333,NA,""
"15384","9/11/2016 03:34","0-2571616","UNLIMITED-TRACK",46.9449,-125.16341,NA,""
"15402","9/11/2016 03:14","0-2571713","UNLIMITED-TRACK",46.94697,-125.16328,NA,""
"15415","9/11/2016 03:06","0-2571616","UNLIMITED-TRACK",46.94775,-125.16331,NA,""
"15435","9/11/2016 02:46","0-2571713","UNLIMITED-TRACK",46.94952,-125.16321,NA,""
"15450","9/11/2016 02:36","0-2571616","UNLIMITED-TRACK",46.95054,-125.16297,NA,""
"15471","9/11/2016 02:15","0-2571713","UNLIMITED-TRACK",46.9524,-125.16292,NA,""
"15479","9/11/2016 02:07","0-2571616","UNLIMITED-TRACK",46.95306,-125.16296,NA,""
"15504","9/11/2016 01:45","0-2571713","UNLIMITED-TRACK",46.95484,-125.16389,NA,""
"15517","9/11/2016 01:35","0-2571616","UNLIMITED-TRACK",46.95543,-125.16454,NA,""
"15538","9/11/2016 01:13","0-2571713","UNLIMITED-TRACK",46.95676,-125.16545,NA,""
"15546","9/11/2016 01:06","0-2571616","UNLIMITED-TRACK",46.95718,-125.16577,NA,""
"15568","9/11/2016 00:43","0-2571713","UNLIMITED-TRACK",46.95803,-125.16682,NA,""
"15580","9/11/2016 00:35","0-2571616","UNLIMITED-TRACK",46.95837,-125.1673,NA,""
"15596","9/11/2016 00:17","0-2571713","UNLIMITED-TRACK",46.95881,-125.16841,NA,""
"15607","9/11/2016 00:07","0-2571616","UNLIMITED-TRACK",46.9589,-125.16907,NA,""
"15641","9/10/2016 23:36","0-2571616","UNLIMITED-TRACK",46.959,-125.16956,NA,""
"15663","9/10/2016 23:14","0-2571713","UNLIMITED-TRACK",46.95942,-125.16881,NA,""
"15670","9/10/2016 23:07","0-2571616","UNLIMITED-TRACK",46.95955,-125.1685,NA,""
"15696","9/10/2016 22:44","0-2571713","UNLIMITED-TRACK",46.96015,-125.16711,NA,""
"15706","9/10/2016 22:36","0-2571616","UNLIMITED-TRACK",46.96033,-125.16647,NA,""
"15728","9/10/2016 22:16","0-2571713","UNLIMITED-TRACK",46.96089,-125.16483,NA,""
"15762","9/10/2016 21:46","0-2571713","UNLIMITED-TRACK",46.96175,-125.16329,NA,""
"15794","9/10/2016 21:16","0-2571713","UNLIMITED-TRACK",46.96278,-125.16072,NA,""
"15826","9/10/2016 20:44","0-2571713","UNLIMITED-TRACK",46.96373,-125.15756,NA,""
"15839","9/10/2016 20:36","0-2571616","UNLIMITED-TRACK",46.96413,-125.15666,NA,""
"15859","9/10/2016 20:14","0-2571713","UNLIMITED-TRACK",46.9649,-125.15456,NA,""
"15865","9/10/2016 20:08","0-2571616","UNLIMITED-TRACK",46.96522,-125.15381,NA,""
"15891","9/10/2016 19:47","0-2571713","UNLIMITED-TRACK",46.96613,-125.15208,NA,""
"15900","9/10/2016 19:38","0-2571616","UNLIMITED-TRACK",46.96659,-125.15124,NA,""
"15925","9/10/2016 19:15","0-2571713","UNLIMITED-TRACK",46.96756,-125.14969,NA,""
"15933","9/10/2016 19:08","0-2571616","UNLIMITED-TRACK",46.96788,-125.14935,NA,""
"15959","9/10/2016 18:44","0-2571713","UNLIMITED-TRACK",46.96905,-125.14705,NA,""
"15988","9/10/2016 18:17","0-2571713","UNLIMITED-TRACK",46.97067,-125.14458,NA,""
"16020","9/10/2016 17:46","0-2571713","UNLIMITED-TRACK",46.97242,-125.14278,NA,""
"16051","9/10/2016 17:16","0-2571713","UNLIMITED-TRACK",46.97416,-125.14145,NA,""
"16058","9/10/2016 17:09","0-2571616","UNLIMITED-TRACK",46.97458,-125.1412,NA,""
"16084","9/10/2016 16:47","0-2571713","UNLIMITED-TRACK",46.97589,-125.14056,NA,""
"16097","9/10/2016 16:37","0-2571616","UNLIMITED-TRACK",46.97611,-125.13966,NA,""
"16117","9/10/2016 16:16","0-2571713","UNLIMITED-TRACK",46.97807,-125.13939,NA,""
"16124","9/10/2016 16:08","0-2571616","UNLIMITED-TRACK",46.9785,-125.13928,NA,""
"16150","9/10/2016 15:47","0-2571713","UNLIMITED-TRACK",46.98008,-125.13899,NA,""
"16162","9/10/2016 15:38","0-2571616","UNLIMITED-TRACK",46.98076,-125.13882,NA,""
"16184","9/10/2016 15:15","0-2571713","UNLIMITED-TRACK",46.98244,-125.13876,NA,""
"16193","9/10/2016 15:08","0-2571616","UNLIMITED-TRACK",46.98291,-125.13873,NA,""
"16214","9/10/2016 14:46","0-2571713","UNLIMITED-TRACK",46.98454,-125.13902,NA,""
"16230","9/10/2016 14:38","0-2571616","UNLIMITED-TRACK",46.98512,-125.1393,NA,""
"16250","9/10/2016 14:15","0-2571713","UNLIMITED-TRACK",46.98656,-125.13977,NA,""
"16254","9/10/2016 14:09","0-2571616","UNLIMITED-TRACK",46.98689,-125.13986,NA,""
"16281","9/10/2016 13:46","0-2571713","UNLIMITED-TRACK",46.98815,-125.14055,NA,""
"16294","9/10/2016 13:38","0-2571616","UNLIMITED-TRACK",46.98855,-125.14078,NA,""
"16315","9/10/2016 13:18","0-2571713","UNLIMITED-TRACK",46.9896,-125.14148,NA,""
"16324","9/10/2016 13:08","0-2571616","UNLIMITED-TRACK",46.99001,-125.14181,NA,""
"16347","9/10/2016 12:46","0-2571713","UNLIMITED-TRACK",46.99118,-125.14316,NA,""
"16362","9/10/2016 12:38","0-2571616","UNLIMITED-TRACK",46.99151,-125.14344,NA,""
"16382","9/10/2016 12:15","0-2571713","UNLIMITED-TRACK",46.99258,-125.14445,NA,""
"16389","9/10/2016 12:10","0-2571616","UNLIMITED-TRACK",46.99277,-125.14468,NA,""
"16413","9/10/2016 11:45","0-2571713","UNLIMITED-TRACK",46.99391,-125.14505,NA,""
"16419","9/10/2016 11:40","0-2571616","UNLIMITED-TRACK",46.9941,-125.14545,NA,""
"16446","9/10/2016 11:16","0-2571713","UNLIMITED-TRACK",46.99526,-125.14542,NA,""
"16452","9/10/2016 11:10","0-2571616","UNLIMITED-TRACK",46.99552,-125.14531,NA,""
"16479","9/10/2016 10:46","0-2571713","UNLIMITED-TRACK",46.9966,-125.14488,NA,""
"16489","9/10/2016 10:40","0-2571616","UNLIMITED-TRACK",46.99689,-125.1448,NA,""
"16512","9/10/2016 10:16","0-2571713","UNLIMITED-TRACK",46.99798,-125.14401,NA,""
"16521","9/10/2016 10:10","0-2571616","UNLIMITED-TRACK",46.99818,-125.14403,NA,""
"16547","9/10/2016 09:46","0-2571713","UNLIMITED-TRACK",46.9992,-125.14343,NA,""
"16561","9/10/2016 09:39","0-2571616","UNLIMITED-TRACK",46.99951,-125.1434,NA,""
"16583","9/10/2016 09:16","0-2571713","STOP",47.00054,-125.14282,NA,""
"16595","9/10/2016 09:09","0-2571616","UNLIMITED-TRACK",47.00084,-125.1428,NA,""
"16615","9/10/2016 08:46","0-2571713","UNLIMITED-TRACK",47.00191,-125.1423,NA,""
"16627","9/10/2016 08:39","0-2571616","UNLIMITED-TRACK",47.00226,-125.14229,NA,""
"16647","9/10/2016 08:16","0-2571713","UNLIMITED-TRACK",47.00356,-125.14174,NA,""
"16677","9/10/2016 07:47","0-2571713","STOP",47.00522,-125.14116,NA,""
"16708","9/10/2016 07:16","0-2571713","UNLIMITED-TRACK",47.00687,-125.14082,NA,""
"16739","9/10/2016 06:46","0-2571713","UNLIMITED-TRACK",47.00858,-125.1403,NA,""
"16773","9/10/2016 06:16","0-2571713","STOP",47.00998,-125.14018,NA,""
"16781","9/10/2016 06:10","0-2571616","UNLIMITED-TRACK",47.0103,-125.14018,NA,""
"16804","9/10/2016 05:47","0-2571713","UNLIMITED-TRACK",47.01121,-125.14023,NA,""
"16817","9/10/2016 05:40","0-2571616","UNLIMITED-TRACK",47.01153,-125.14008,NA,""
"16836","9/10/2016 05:16","0-2571713","UNLIMITED-TRACK",47.01234,-125.13992,NA,""
"16844","9/10/2016 05:10","0-2571616","UNLIMITED-TRACK",47.01248,-125.14011,NA,""
"16869","9/10/2016 04:47","0-2571713","UNLIMITED-TRACK",47.01336,-125.14009,NA,""
"16880","9/10/2016 04:40","0-2571616","UNLIMITED-TRACK",47.01359,-125.14008,NA,""
"16901","9/10/2016 04:17","0-2571713","UNLIMITED-TRACK",47.01409,-125.13913,NA,""
"16910","9/10/2016 04:11","0-2571616","UNLIMITED-TRACK",47.01485,-125.13928,NA,""
"16933","9/10/2016 03:47","0-2571713","UNLIMITED-TRACK",47.0159,-125.13863,NA,""
"16946","9/10/2016 03:40","0-2571616","UNLIMITED-TRACK",47.01635,-125.13855,NA,""
"16966","9/10/2016 03:17","0-2571713","UNLIMITED-TRACK",47.01763,-125.13831,NA,""
"16972","9/10/2016 03:11","0-2571616","UNLIMITED-TRACK",47.01784,-125.13846,NA,""
"16998","9/10/2016 02:48","0-2571713","UNLIMITED-TRACK",47.01883,-125.1386,NA,""
"17008","9/10/2016 02:41","0-2571616","UNLIMITED-TRACK",47.019,-125.13872,NA,""
"17030","9/10/2016 02:18","0-2571713","UNLIMITED-TRACK",47.02,-125.13881,NA,""
"17035","9/10/2016 02:13","0-2571616","UNLIMITED-TRACK",47.02014,-125.13873,NA,""
"17063","9/10/2016 01:47","0-2571713","UNLIMITED-TRACK",47.02151,-125.1382,NA,""
"17074","9/10/2016 01:41","0-2571616","UNLIMITED-TRACK",47.02183,-125.13824,NA,""
"17095","9/10/2016 01:19","0-2571713","UNLIMITED-TRACK",47.02324,-125.13791,NA,""
"17103","9/10/2016 01:12","0-2571616","UNLIMITED-TRACK",47.02369,-125.13794,NA,""
"17128","9/10/2016 00:47","0-2571713","UNLIMITED-TRACK",47.02505,-125.13809,NA,""
"17161","9/10/2016 00:18","0-2571713","UNLIMITED-TRACK",47.02673,-125.13907,NA,""
"17168","9/10/2016 00:12","0-2571616","UNLIMITED-TRACK",47.02704,-125.13925,NA,""
"17194","9/9/2016 23:47","0-2571713","UNLIMITED-TRACK",47.02829,-125.13994,NA,""
"17201","9/9/2016 23:43","0-2571616","UNLIMITED-TRACK",47.02842,-125.1403,NA,""
"17227","9/9/2016 23:19","0-2571713","UNLIMITED-TRACK",47.02921,-125.1413,NA,""
"17235","9/9/2016 23:13","0-2571616","UNLIMITED-TRACK",47.0293,-125.14153,NA,""
"17262","9/9/2016 22:51","0-2571713","UNLIMITED-TRACK",47.02988,-125.14124,NA,""
"17273","9/9/2016 22:43","0-2571616","UNLIMITED-TRACK",47.03021,-125.14095,NA,""
"17297","9/9/2016 22:17","0-2571713","UNLIMITED-TRACK",47.03107,-125.1396,NA,""
"17303","9/9/2016 22:13","0-2571616","UNLIMITED-TRACK",47.03117,-125.13928,NA,""
"17329","9/9/2016 21:49","0-2571713","UNLIMITED-TRACK",47.03188,-125.13744,NA,""
"17342","9/9/2016 21:42","0-2571616","UNLIMITED-TRACK",47.03205,-125.13692,NA,""
"17364","9/9/2016 21:18","0-2571713","UNLIMITED-TRACK",47.03307,-125.13475,NA,""
"17369","9/9/2016 21:14","0-2571616","UNLIMITED-TRACK",47.03333,-125.13438,NA,""
"17397","9/9/2016 20:50","0-2571713","UNLIMITED-TRACK",47.03486,-125.13245,NA,""
"17408","9/9/2016 20:42","0-2571616","UNLIMITED-TRACK",47.03543,-125.13191,NA,""
"17429","9/9/2016 20:18","0-2571713","UNLIMITED-TRACK",47.03702,-125.13068,NA,""
"17436","9/9/2016 20:13","0-2571616","UNLIMITED-TRACK",47.03741,-125.13039,NA,""
"17459","9/9/2016 19:49","0-2571713","UNLIMITED-TRACK",47.03907,-125.12906,NA,""
"17473","9/9/2016 19:42","0-2571616","UNLIMITED-TRACK",47.03956,-125.12863,NA,""
"17493","9/9/2016 19:21","0-2571713","UNLIMITED-TRACK",47.04095,-125.12724,NA,""
"17503","9/9/2016 19:12","0-2571616","UNLIMITED-TRACK",47.04141,-125.12709,NA,""
"17526","9/9/2016 18:48","0-2571713","UNLIMITED-TRACK",47.04317,-125.12595,NA,""
"17539","9/9/2016 18:42","0-2571616","UNLIMITED-TRACK",47.04356,-125.1258,NA,""
"17559","9/9/2016 18:18","0-2571713","UNLIMITED-TRACK",47.04523,-125.12509,NA,""
"17589","9/9/2016 17:51","0-2571713","UNLIMITED-TRACK",47.04699,-125.12468,NA,""
"17596","9/9/2016 17:44","0-2571616","UNLIMITED-TRACK",47.04739,-125.12471,NA,""
"17621","9/9/2016 17:19","0-2571713","UNLIMITED-TRACK",47.04908,-125.12471,NA,""
"17628","9/9/2016 17:14","0-2571616","UNLIMITED-TRACK",47.04896,-125.12482,NA,""
"17655","9/9/2016 16:50","0-2571713","UNLIMITED-TRACK",47.05006,-125.12535,NA,""
"17664","9/9/2016 16:44","0-2571616","UNLIMITED-TRACK",47.05038,-125.12551,NA,""
"17689","9/9/2016 16:21","0-2571713","UNLIMITED-TRACK",47.05143,-125.12631,NA,""
"17697","9/9/2016 16:14","0-2571616","UNLIMITED-TRACK",47.05167,-125.12645,NA,""
"17722","9/9/2016 15:49","0-2571713","UNLIMITED-TRACK",47.05291,-125.12703,NA,""
"17756","9/9/2016 15:19","0-2571713","UNLIMITED-TRACK",47.05418,-125.12726,NA,""
"17764","9/9/2016 15:14","0-2571616","UNLIMITED-TRACK",47.05437,-125.12724,NA,""
"17788","9/9/2016 14:51","0-2571713","UNLIMITED-TRACK",47.05519,-125.12747,NA,""
"17800","9/9/2016 14:43","0-2571616","UNLIMITED-TRACK",47.0555,-125.12756,NA,""
"17821","9/9/2016 14:20","0-2571713","UNLIMITED-TRACK",47.05667,-125.12793,NA,""
"17830","9/9/2016 14:15","0-2571616","UNLIMITED-TRACK",47.05675,-125.12808,NA,""
"17854","9/9/2016 13:51","0-2571713","UNLIMITED-TRACK",47.05803,-125.12869,NA,""
"17863","9/9/2016 13:45","0-2571616","UNLIMITED-TRACK",47.05834,-125.12902,NA,""
"17888","9/9/2016 13:20","0-2571713","UNLIMITED-TRACK",47.05946,-125.13025,NA,""
"17896","9/9/2016 13:14","0-2571616","UNLIMITED-TRACK",47.05971,-125.13058,NA,""
"17922","9/9/2016 12:50","0-2571713","UNLIMITED-TRACK",47.06092,-125.13176,NA,""
"17933","9/9/2016 12:44","0-2571616","UNLIMITED-TRACK",47.06123,-125.1322,NA,""
"17954","9/9/2016 12:22","0-2571713","UNLIMITED-TRACK",47.06223,-125.13307,NA,""
"17963","9/9/2016 12:15","0-2571616","UNLIMITED-TRACK",47.06255,-125.13342,NA,""
"17987","9/9/2016 11:52","0-2571713","UNLIMITED-TRACK",47.06357,-125.13451,NA,""
"17996","9/9/2016 11:46","0-2571616","UNLIMITED-TRACK",47.06379,-125.1348,NA,""
"18018","9/9/2016 11:21","0-2571713","UNLIMITED-TRACK",47.06457,-125.13602,NA,""
"18027","9/9/2016 11:15","0-2571616","UNLIMITED-TRACK",47.06473,-125.13649,NA,""
"18052","9/9/2016 10:51","0-2571713","UNLIMITED-TRACK",47.06546,-125.1378,NA,""
"18066","9/9/2016 10:44","0-2571616","UNLIMITED-TRACK",47.06565,-125.13802,NA,""
"18088","9/9/2016 10:20","0-2571713","UNLIMITED-TRACK",47.06593,-125.13943,NA,""
"18096","9/9/2016 10:15","0-2571616","UNLIMITED-TRACK",47.06594,-125.13954,NA,""
"18120","9/9/2016 09:53","0-2571713","UNLIMITED-TRACK",47.06641,-125.14058,NA,""
"18130","9/9/2016 09:45","0-2571616","UNLIMITED-TRACK",47.06667,-125.14066,NA,""
"18152","9/9/2016 09:20","0-2571713","UNLIMITED-TRACK",47.06747,-125.14088,NA,""
"18162","9/9/2016 09:15","0-2571616","UNLIMITED-TRACK",47.06757,-125.14092,NA,""
"18185","9/9/2016 08:52","0-2571713","UNLIMITED-TRACK",47.0682,-125.14084,NA,""
"18196","9/9/2016 08:44","0-2571616","UNLIMITED-TRACK",47.06848,-125.14069,NA,""
"18217","9/9/2016 08:24","0-2571713","UNLIMITED-TRACK",47.06916,-125.1402,NA,""
"18232","9/9/2016 08:14","0-2571616","UNLIMITED-TRACK",47.06934,-125.14,NA,""
"18253","9/9/2016 07:51","0-2571713","UNLIMITED-TRACK",47.07014,-125.13924,NA,""
"18264","9/9/2016 07:45","0-2571616","UNLIMITED-TRACK",47.07035,-125.13914,NA,""
"18285","9/9/2016 07:22","0-2571713","UNLIMITED-TRACK",47.07104,-125.13867,NA,""
"18301","9/9/2016 07:15","0-2571616","UNLIMITED-TRACK",47.07125,-125.13854,NA,""
"18319","9/9/2016 06:51","0-2571713","UNLIMITED-TRACK",47.0721,-125.13766,NA,""
"18329","9/9/2016 06:45","0-2571616","UNLIMITED-TRACK",47.07228,-125.13742,NA,""
"18352","9/9/2016 06:23","0-2571713","UNLIMITED-TRACK",47.07311,-125.13625,NA,""
"18365","9/9/2016 06:16","0-2571616","UNLIMITED-TRACK",47.07342,-125.13599,NA,""
"18383","9/9/2016 05:51","0-2571713","UNLIMITED-TRACK",47.07459,-125.13519,NA,""
"18392","9/9/2016 05:46","0-2571616","UNLIMITED-TRACK",47.07478,-125.13519,NA,""
"18415","9/9/2016 05:23","0-2571713","UNLIMITED-TRACK",47.07582,-125.13554,NA,""
"18425","9/9/2016 05:16","0-2571616","UNLIMITED-TRACK",47.07608,-125.13571,NA,""
"18447","9/9/2016 04:53","0-2571713","UNLIMITED-TRACK",47.07706,-125.13614,NA,""
"18459","9/9/2016 04:45","0-2571616","UNLIMITED-TRACK",47.07737,-125.13638,NA,""
"18484","9/9/2016 04:21","0-2571713","UNLIMITED-TRACK",47.0783,-125.13657,NA,""
