"","dateTime","spotID","readingType","lat","long","NA","NA"
"29266","9/1/2016 15:59","0-2571819","UNLIMITED-TRACK",43.37308,-127.845,NA,""
"29289","9/1/2016 15:31","0-2573891","UNLIMITED-TRACK",43.37848,-127.84382,NA,""
"29292","9/1/2016 15:28","0-2571819","UNLIMITED-TRACK",43.37863,-127.84366,NA,""
"29312","9/1/2016 15:02","0-2573891","UNLIMITED-TRACK",43.38332,-127.84219,NA,""
"29316","9/1/2016 14:58","0-2571819","UNLIMITED-TRACK",43.38402,-127.84192,NA,""
"29340","9/1/2016 14:30","0-2571819","UNLIMITED-TRACK",43.38843,-127.84015,NA,""
"29342","9/1/2016 14:29","0-2573891","UNLIMITED-TRACK",43.38866,-127.84003,NA,""
"29366","9/1/2016 14:01","0-2571819","UNLIMITED-TRACK",43.39331,-127.83786,NA,""
"29368","9/1/2016 14:00","0-2573891","UNLIMITED-TRACK",43.39349,-127.8378,NA,""
"29392","9/1/2016 13:33","0-2573891","UNLIMITED-TRACK",43.39737,-127.83553,NA,""
"29398","9/1/2016 13:29","0-2571819","UNLIMITED-TRACK",43.39795,-127.83516,NA,""
"29424","9/1/2016 12:59","0-2573891","UNLIMITED-TRACK",43.40226,-127.83238,NA,""
"29425","9/1/2016 12:59","0-2571819","UNLIMITED-TRACK",43.40236,-127.83234,NA,""
"29450","9/1/2016 12:30","0-2571819","UNLIMITED-TRACK",43.40649,-127.83009,NA,""
"29451","9/1/2016 12:29","0-2573891","UNLIMITED-TRACK",43.40659,-127.83003,NA,""
"29475","9/1/2016 11:59","0-2573891","UNLIMITED-TRACK",43.41058,-127.82809,NA,""
"29476","9/1/2016 11:59","0-2571819","UNLIMITED-TRACK",43.41122,-127.82777,NA,""
"29498","9/1/2016 11:31","0-2571819","UNLIMITED-TRACK",43.41573,-127.82573,NA,""
"29501","9/1/2016 11:30","0-2573891","UNLIMITED-TRACK",43.41584,-127.82565,NA,""
"29523","9/1/2016 11:01","0-2571819","UNLIMITED-TRACK",43.42061,-127.82356,NA,""
"29549","9/1/2016 10:30","0-2571819","UNLIMITED-TRACK",43.42601,-127.82153,NA,""
"29575","9/1/2016 09:59","0-2571819","UNLIMITED-TRACK",43.43185,-127.81953,NA,""
"29602","9/1/2016 09:31","0-2571819","UNLIMITED-TRACK",43.43725,-127.8181,NA,""
"29603","9/1/2016 09:30","0-2573891","UNLIMITED-TRACK",43.4375,-127.81807,NA,""
"29628","9/1/2016 09:03","0-2573891","UNLIMITED-TRACK",43.44308,-127.81702,NA,""
"29629","9/1/2016 09:00","0-2571819","UNLIMITED-TRACK",43.44364,-127.81694,NA,""
"29654","9/1/2016 08:31","0-2571819","UNLIMITED-TRACK",43.44954,-127.81631,NA,""
"29655","9/1/2016 08:30","0-2573891","UNLIMITED-TRACK",43.44976,-127.81631,NA,""
"29680","9/1/2016 08:00","0-2573891","UNLIMITED-TRACK",43.45528,-127.81631,NA,""
"29682","9/1/2016 08:00","0-2571819","UNLIMITED-TRACK",43.45533,-127.81631,NA,""
"29702","9/1/2016 07:34","0-2573891","UNLIMITED-TRACK",43.46052,-127.81627,NA,""
"29707","9/1/2016 07:31","0-2571819","UNLIMITED-TRACK",43.46112,-127.81641,NA,""
"29728","9/1/2016 07:04","0-2573891","UNLIMITED-TRACK",43.46704,-127.81618,NA,""
"29732","9/1/2016 07:01","0-2571819","UNLIMITED-TRACK",43.46734,-127.8161,NA,""
"29753","9/1/2016 06:34","0-2573891","UNLIMITED-TRACK",43.47248,-127.81621,NA,""
"29754","9/1/2016 06:31","0-2571819","UNLIMITED-TRACK",43.47302,-127.81622,NA,""
"29777","9/1/2016 06:04","0-2573891","UNLIMITED-TRACK",43.47826,-127.81621,NA,""
"29781","9/1/2016 06:00","0-2571819","UNLIMITED-TRACK",43.47888,-127.81616,NA,""
"29802","9/1/2016 05:32","0-2571819","UNLIMITED-TRACK",43.48453,-127.81564,NA,""
"29805","9/1/2016 05:31","0-2573891","UNLIMITED-TRACK",43.48479,-127.81561,NA,""
"29826","9/1/2016 05:02","0-2571819","UNLIMITED-TRACK",43.49028,-127.81551,NA,""
"29827","9/1/2016 05:01","0-2573891","UNLIMITED-TRACK",43.49011,-127.81552,NA,""
"29851","9/1/2016 04:32","0-2571819","UNLIMITED-TRACK",43.49528,-127.81528,NA,""
"29852","9/1/2016 04:31","0-2573891","UNLIMITED-TRACK",43.49474,-127.81543,NA,""
"29875","9/1/2016 04:01","0-2573891","UNLIMITED-TRACK",43.50005,-127.81456,NA,""
"29877","9/1/2016 04:01","0-2571819","UNLIMITED-TRACK",43.5001,-127.81456,NA,""
"29899","9/1/2016 03:31","0-2571819","UNLIMITED-TRACK",43.50391,-127.81367,NA,""
"29900","9/1/2016 03:31","0-2573891","UNLIMITED-TRACK",43.50357,-127.81379,NA,""
"29920","9/1/2016 03:01","0-2573891","UNLIMITED-TRACK",43.5076,-127.81199,NA,""
"29922","9/1/2016 03:01","0-2571819","UNLIMITED-TRACK",43.50798,-127.81181,NA,""
"29947","9/1/2016 02:31","0-2571819","UNLIMITED-TRACK",43.51146,-127.81046,NA,""
"29967","9/1/2016 02:03","0-2573891","UNLIMITED-TRACK",43.51469,-127.80908,NA,""
"29969","9/1/2016 02:01","0-2571819","UNLIMITED-TRACK",43.51499,-127.80893,NA,""
"29992","9/1/2016 01:32","0-2571819","UNLIMITED-TRACK",43.51805,-127.80737,NA,""
"30014","9/1/2016 01:01","0-2571819","UNLIMITED-TRACK",43.52131,-127.80528,NA,""
"30037","9/1/2016 00:32","0-2571819","UNLIMITED-TRACK",43.52442,-127.80328,NA,""
"30058","9/1/2016 00:06","0-2573891","UNLIMITED-TRACK",43.52702,-127.80116,NA,""
"30063","9/1/2016 00:02","0-2571819","UNLIMITED-TRACK",43.5275,-127.80074,NA,""
"30087","8/31/2016 23:34","0-2573891","UNLIMITED-TRACK",43.53035,-127.7984,NA,""
"30089","8/31/2016 23:33","0-2571819","UNLIMITED-TRACK",43.53045,-127.79842,NA,""
"30111","8/31/2016 23:02","0-2573891","UNLIMITED-TRACK",43.53353,-127.79655,NA,""
"30112","8/31/2016 23:02","0-2571819","UNLIMITED-TRACK",43.53356,-127.79655,NA,""
"30134","8/31/2016 22:33","0-2571819","UNLIMITED-TRACK",43.5368,-127.79471,NA,""
"30135","8/31/2016 22:32","0-2573891","UNLIMITED-TRACK",43.53694,-127.79465,NA,""
"30157","8/31/2016 22:05","0-2573891","UNLIMITED-TRACK",43.54008,-127.79297,NA,""
"30159","8/31/2016 22:02","0-2571819","UNLIMITED-TRACK",43.54036,-127.7928,NA,""
"30183","8/31/2016 21:33","0-2571819","UNLIMITED-TRACK",43.54412,-127.79048,NA,""
"30184","8/31/2016 21:32","0-2573891","UNLIMITED-TRACK",43.54425,-127.79037,NA,""
"30206","8/31/2016 21:03","0-2571819","UNLIMITED-TRACK",43.54848,-127.78864,NA,""
"30208","8/31/2016 21:02","0-2573891","UNLIMITED-TRACK",43.54858,-127.78857,NA,""
"30229","8/31/2016 20:34","0-2571819","UNLIMITED-TRACK",43.55295,-127.78722,NA,""
"30254","8/31/2016 20:03","0-2571819","UNLIMITED-TRACK",43.55758,-127.78606,NA,""
"30255","8/31/2016 20:02","0-2573891","UNLIMITED-TRACK",43.55764,-127.78604,NA,""
"30282","8/31/2016 19:35","0-2571819","UNLIMITED-TRACK",43.56165,-127.78542,NA,""
"30284","8/31/2016 19:34","0-2573891","UNLIMITED-TRACK",43.56182,-127.78537,NA,""
"30310","8/31/2016 19:03","0-2571819","UNLIMITED-TRACK",43.56614,-127.78464,NA,""
"30313","8/31/2016 19:02","0-2573891","UNLIMITED-TRACK",43.56588,-127.78475,NA,""
"30337","8/31/2016 18:34","0-2573891","UNLIMITED-TRACK",43.57047,-127.78366,NA,""
"30339","8/31/2016 18:34","0-2571819","UNLIMITED-TRACK",43.57035,-127.78387,NA,""
"30366","8/31/2016 18:04","0-2573891","UNLIMITED-TRACK",43.57407,-127.78323,NA,""
"30367","8/31/2016 18:03","0-2571819","UNLIMITED-TRACK",43.57418,-127.78313,NA,""
"30392","8/31/2016 17:34","0-2571819","UNLIMITED-TRACK",43.57727,-127.78204,NA,""
"30393","8/31/2016 17:34","0-2573891","UNLIMITED-TRACK",43.57699,-127.7822,NA,""
"30421","8/31/2016 17:04","0-2571819","UNLIMITED-TRACK",43.58032,-127.78067,NA,""
"30423","8/31/2016 17:03","0-2573891","UNLIMITED-TRACK",43.58034,-127.78061,NA,""
"30448","8/31/2016 16:34","0-2571819","UNLIMITED-TRACK",43.58343,-127.77902,NA,""
"30450","8/31/2016 16:33","0-2573891","UNLIMITED-TRACK",43.58322,-127.77915,NA,""
"30473","8/31/2016 16:04","0-2571819","UNLIMITED-TRACK",43.58638,-127.77711,NA,""
"30475","8/31/2016 16:03","0-2573891","UNLIMITED-TRACK",43.5864,-127.77718,NA,""
"30499","8/31/2016 15:35","0-2571819","UNLIMITED-TRACK",43.58892,-127.77507,NA,""
"30500","8/31/2016 15:33","0-2573891","UNLIMITED-TRACK",43.58905,-127.77495,NA,""
"30528","8/31/2016 15:04","0-2571819","UNLIMITED-TRACK",43.59198,-127.77216,NA,""
"30554","8/31/2016 14:35","0-2571819","UNLIMITED-TRACK",43.59528,-127.76947,NA,""
"30577","8/31/2016 14:06","0-2571819","UNLIMITED-TRACK",43.59838,-127.76657,NA,""
"30578","8/31/2016 14:05","0-2573891","UNLIMITED-TRACK",43.59856,-127.76645,NA,""
"30599","8/31/2016 13:38","0-2573891","UNLIMITED-TRACK",43.60149,-127.76338,NA,""
"30603","8/31/2016 13:35","0-2571819","UNLIMITED-TRACK",43.60175,-127.76309,NA,""
"30626","8/31/2016 13:08","0-2573891","UNLIMITED-TRACK",43.60548,-127.75952,NA,""
"30629","8/31/2016 13:04","0-2571819","UNLIMITED-TRACK",43.60549,-127.75958,NA,""
"30647","8/31/2016 12:38","0-2573891","UNLIMITED-TRACK",43.60883,-127.7566,NA,""
"30652","8/31/2016 12:35","0-2571819","UNLIMITED-TRACK",43.60894,-127.75652,NA,""
"30676","8/31/2016 12:04","0-2571819","UNLIMITED-TRACK",43.61286,-127.75337,NA,""
"30701","8/31/2016 11:36","0-2571819","UNLIMITED-TRACK",43.61678,-127.75108,NA,""
"30725","8/31/2016 11:05","0-2571819","UNLIMITED-TRACK",43.6209,-127.7486,NA,""
"30728","8/31/2016 11:04","0-2573891","UNLIMITED-TRACK",43.62099,-127.74846,NA,""
"30750","8/31/2016 10:37","0-2573891","UNLIMITED-TRACK",43.62474,-127.74637,NA,""
"30753","8/31/2016 10:36","0-2571819","UNLIMITED-TRACK",43.62499,-127.74626,NA,""
"30781","8/31/2016 10:08","0-2573891","UNLIMITED-TRACK",43.62883,-127.74458,NA,""
"30783","8/31/2016 10:05","0-2571819","UNLIMITED-TRACK",43.62928,-127.74437,NA,""
"30811","8/31/2016 09:36","0-2571819","UNLIMITED-TRACK",43.63362,-127.74274,NA,""
"30835","8/31/2016 09:07","0-2573891","UNLIMITED-TRACK",43.63805,-127.74162,NA,""
"30837","8/31/2016 09:05","0-2571819","UNLIMITED-TRACK",43.63849,-127.74146,NA,""
"30861","8/31/2016 08:37","0-2573891","UNLIMITED-TRACK",43.64303,-127.74128,NA,""
"30863","8/31/2016 08:36","0-2571819","UNLIMITED-TRACK",43.64321,-127.74127,NA,""
"30886","8/31/2016 08:09","0-2573891","UNLIMITED-TRACK",43.64727,-127.74205,NA,""
"30891","8/31/2016 08:05","0-2571819","UNLIMITED-TRACK",43.64779,-127.74222,NA,""
"30917","8/31/2016 07:39","0-2573891","UNLIMITED-TRACK",43.6513,-127.74351,NA,""
"30919","8/31/2016 07:36","0-2571819","UNLIMITED-TRACK",43.65163,-127.74368,NA,""
"30944","8/31/2016 07:09","0-2573891","UNLIMITED-TRACK",43.65521,-127.74514,NA,""
"30948","8/31/2016 07:06","0-2571819","UNLIMITED-TRACK",43.65515,-127.74518,NA,""
"30976","8/31/2016 06:36","0-2571819","UNLIMITED-TRACK",43.65789,-127.74643,NA,""
"31003","8/31/2016 06:08","0-2573891","UNLIMITED-TRACK",43.66021,-127.74742,NA,""
"31004","8/31/2016 06:07","0-2571819","UNLIMITED-TRACK",43.66026,-127.74745,NA,""
"31032","8/31/2016 05:36","0-2571819","UNLIMITED-TRACK",43.6623,-127.74799,NA,""
"31055","8/31/2016 05:08","0-2573891","UNLIMITED-TRACK",43.66423,-127.74828,NA,""
"31061","8/31/2016 05:06","0-2571819","UNLIMITED-TRACK",43.66439,-127.74829,NA,""
"31085","8/31/2016 04:38","0-2573891","UNLIMITED-TRACK",43.66617,-127.74803,NA,""
"31087","8/31/2016 04:37","0-2571819","UNLIMITED-TRACK",43.66624,-127.74802,NA,""
"31116","8/31/2016 04:06","0-2571819","UNLIMITED-TRACK",43.668,-127.74696,NA,""
"31117","8/31/2016 04:06","0-2573891","UNLIMITED-TRACK",43.66804,-127.74692,NA,""
"31137","8/31/2016 03:39","0-2573891","UNLIMITED-TRACK",43.66949,-127.74615,NA,""
"31142","8/31/2016 03:37","0-2571819","UNLIMITED-TRACK",43.66962,-127.74608,NA,""
"31169","8/31/2016 03:09","0-2573891","UNLIMITED-TRACK",43.67122,-127.74506,NA,""
"31170","8/31/2016 03:06","0-2571819","UNLIMITED-TRACK",43.67131,-127.7449,NA,""
"31197","8/31/2016 02:39","0-2573891","UNLIMITED-TRACK",43.67311,-127.74309,NA,""
"31202","8/31/2016 02:37","0-2571819","UNLIMITED-TRACK",43.67308,-127.74304,NA,""
"31226","8/31/2016 02:07","0-2573891","UNLIMITED-TRACK",43.67504,-127.74104,NA,""
"31227","8/31/2016 02:07","0-2571819","UNLIMITED-TRACK",43.67505,-127.74106,NA,""
"31254","8/31/2016 01:39","0-2573891","UNLIMITED-TRACK",43.67641,-127.73872,NA,""
"31257","8/31/2016 01:37","0-2571819","UNLIMITED-TRACK",43.67652,-127.7386,NA,""
"31287","8/31/2016 01:07","0-2571819","UNLIMITED-TRACK",43.67825,-127.73604,NA,""
"31288","8/31/2016 01:07","0-2573891","UNLIMITED-TRACK",43.67836,-127.73598,NA,""
"31317","8/31/2016 00:37","0-2571819","UNLIMITED-TRACK",43.68046,-127.73293,NA,""
"31319","8/31/2016 00:37","0-2573891","UNLIMITED-TRACK",43.6805,-127.73291,NA,""
"31343","8/31/2016 00:10","0-2571819","UNLIMITED-TRACK",43.68337,-127.72928,NA,""
