"","dateTime","spotID","readingType","lat","long","NA","NA"
"25489","9/4/2016 11:40","0-2573523","UNLIMITED-TRACK",33.75196,-126.04309,NA,""
"25508","9/4/2016 11:20","0-2571722","UNLIMITED-TRACK",33.75205,-126.0443,NA,""
"25519","9/4/2016 11:10","0-2573523","UNLIMITED-TRACK",33.75209,-126.04482,NA,""
"25538","9/4/2016 10:48","0-2571722","UNLIMITED-TRACK",33.7521,-126.04591,NA,""
"25550","9/4/2016 10:40","0-2573523","UNLIMITED-TRACK",33.75213,-126.04645,NA,""
"25569","9/4/2016 10:18","0-2571722","UNLIMITED-TRACK",33.75219,-126.04763,NA,""
"25580","9/4/2016 10:11","0-2573523","UNLIMITED-TRACK",33.75222,-126.04831,NA,""
"25598","9/4/2016 09:48","0-2571722","UNLIMITED-TRACK",33.7524,-126.05003,NA,""
"25608","9/4/2016 09:41","0-2573523","UNLIMITED-TRACK",33.75248,-126.05088,NA,""
"25627","9/4/2016 09:20","0-2571722","UNLIMITED-TRACK",33.75288,-126.05299,NA,""
"25638","9/4/2016 09:11","0-2573523","UNLIMITED-TRACK",33.75304,-126.05406,NA,""
"25657","9/4/2016 08:49","0-2571722","UNLIMITED-TRACK",33.7535,-126.05675,NA,""
"25671","9/4/2016 08:38","0-2573523","UNLIMITED-TRACK",33.75375,-126.0583,NA,""
"25689","9/4/2016 08:19","0-2571722","UNLIMITED-TRACK",33.7541,-126.06113,NA,""
"25700","9/4/2016 08:08","0-2573523","UNLIMITED-TRACK",33.75414,-126.06319,NA,""
"25719","9/4/2016 07:49","0-2571722","UNLIMITED-TRACK",33.75404,-126.06686,NA,""
"25731","9/4/2016 07:38","0-2573523","UNLIMITED-TRACK",33.75395,-126.06879,NA,""
"25746","9/4/2016 07:21","0-2571722","UNLIMITED-TRACK",33.75362,-126.0717,NA,""
"25759","9/4/2016 07:10","0-2573523","UNLIMITED-TRACK",33.7533,-126.07352,NA,""
"25776","9/4/2016 06:51","0-2571722","UNLIMITED-TRACK",33.75272,-126.07648,NA,""
"25787","9/4/2016 06:40","0-2573523","UNLIMITED-TRACK",33.75232,-126.07822,NA,""
"25807","9/4/2016 06:19","0-2571722","UNLIMITED-TRACK",33.75161,-126.08131,NA,""
"25817","9/4/2016 06:09","0-2573523","UNLIMITED-TRACK",33.75124,-126.08269,NA,""
"25836","9/4/2016 05:51","0-2571722","UNLIMITED-TRACK",33.75046,-126.08505,NA,""
"25847","9/4/2016 05:39","0-2573523","UNLIMITED-TRACK",33.74988,-126.08635,NA,""
"25866","9/4/2016 05:19","0-2571722","UNLIMITED-TRACK",33.74868,-126.08841,NA,""
"25877","9/4/2016 05:09","0-2573523","UNLIMITED-TRACK",33.74805,-126.08934,NA,""
"25897","9/4/2016 04:50","0-2571722","UNLIMITED-TRACK",33.74691,-126.09094,NA,""
"25909","9/4/2016 04:38","0-2573523","UNLIMITED-TRACK",33.74615,-126.09161,NA,""
"25925","9/4/2016 04:22","0-2571722","UNLIMITED-TRACK",33.745,-126.09225,NA,""
"25936","9/4/2016 04:10","0-2573523","UNLIMITED-TRACK",33.7444,-126.09262,NA,""
"25954","9/4/2016 03:52","0-2571722","UNLIMITED-TRACK",33.74346,-126.09294,NA,""
"25964","9/4/2016 03:39","0-2573523","UNLIMITED-TRACK",33.74302,-126.0929,NA,""
"25984","9/4/2016 03:20","0-2571722","UNLIMITED-TRACK",33.74236,-126.09279,NA,""
"25992","9/4/2016 03:10","0-2573523","UNLIMITED-TRACK",33.74193,-126.09264,NA,""
"26012","9/4/2016 02:50","0-2571722","UNLIMITED-TRACK",33.74112,-126.09245,NA,""
"26023","9/4/2016 02:39","0-2573523","UNLIMITED-TRACK",33.74031,-126.09193,NA,""
"26041","9/4/2016 02:20","0-2571722","UNLIMITED-TRACK",33.7394,-126.09133,NA,""
"26050","9/4/2016 02:09","0-2573523","UNLIMITED-TRACK",33.73864,-126.09073,NA,""
"26081","9/4/2016 01:39","0-2573523","UNLIMITED-TRACK",33.73662,-126.08942,NA,""
"26108","9/4/2016 01:10","0-2573523","UNLIMITED-TRACK",33.73456,-126.0887,NA,""
"26128","9/4/2016 00:52","0-2571722","UNLIMITED-TRACK",33.73324,-126.0885,NA,""
"26138","9/4/2016 00:40","0-2573523","UNLIMITED-TRACK",33.73229,-126.08827,NA,""
"26156","9/4/2016 00:22","0-2571722","UNLIMITED-TRACK",33.73109,-126.08756,NA,""
"26167","9/4/2016 00:10","0-2573523","UNLIMITED-TRACK",33.73031,-126.08728,NA,""
"26185","9/3/2016 23:52","0-2571722","UNLIMITED-TRACK",33.72924,-126.08653,NA,""
"26211","9/3/2016 23:22","0-2571722","UNLIMITED-TRACK",33.72794,-126.08543,NA,""
"26219","9/3/2016 23:10","0-2573523","UNLIMITED-TRACK",33.72751,-126.08498,NA,""
"26237","9/3/2016 22:52","0-2571722","UNLIMITED-TRACK",33.72708,-126.0844,NA,""
"26248","9/3/2016 22:40","0-2573523","UNLIMITED-TRACK",33.72691,-126.08404,NA,""
"26265","9/3/2016 22:23","0-2571722","UNLIMITED-TRACK",33.7269,-126.08354,NA,""
"26277","9/3/2016 22:10","0-2573523","UNLIMITED-TRACK",33.72694,-126.08307,NA,""
"26297","9/3/2016 21:51","0-2571722","UNLIMITED-TRACK",33.72702,-126.0826,NA,""
"26324","9/3/2016 21:21","0-2571722","UNLIMITED-TRACK",33.72741,-126.082,NA,""
"26352","9/3/2016 20:51","0-2571722","UNLIMITED-TRACK",33.72835,-126.082,NA,""
"26363","9/3/2016 20:39","0-2573523","UNLIMITED-TRACK",33.72893,-126.08212,NA,""
"26390","9/3/2016 20:09","0-2573523","UNLIMITED-TRACK",33.73043,-126.08272,NA,""
"26418","9/3/2016 19:39","0-2573523","UNLIMITED-TRACK",33.73247,-126.08447,NA,""
"26435","9/3/2016 19:22","0-2571722","UNLIMITED-TRACK",33.7336,-126.08569,NA,""
"26446","9/3/2016 19:10","0-2573523","UNLIMITED-TRACK",33.73438,-126.08659,NA,""
"26462","9/3/2016 18:54","0-2571722","UNLIMITED-TRACK",33.73557,-126.08807,NA,""
"26474","9/3/2016 18:40","0-2573523","UNLIMITED-TRACK",33.7364,-126.08951,NA,""
"26492","9/3/2016 18:23","0-2571722","UNLIMITED-TRACK",33.73729,-126.09131,NA,""
"26506","9/3/2016 18:10","0-2573523","UNLIMITED-TRACK",33.73782,-126.09251,NA,""
"26521","9/3/2016 17:53","0-2571722","UNLIMITED-TRACK",33.73866,-126.09423,NA,""
"26533","9/3/2016 17:40","0-2573523","UNLIMITED-TRACK",33.73935,-126.09557,NA,""
"26552","9/3/2016 17:23","0-2571722","UNLIMITED-TRACK",33.74003,-126.09689,NA,""
"26605","9/3/2016 16:25","0-2571722","UNLIMITED-TRACK",33.74321,-126.10178,NA,""
"26616","9/3/2016 16:11","0-2573523","UNLIMITED-TRACK",33.74382,-126.10292,NA,""
"26631","9/3/2016 15:53","0-2571722","UNLIMITED-TRACK",33.74452,-126.10434,NA,""
"26643","9/3/2016 15:40","0-2573523","UNLIMITED-TRACK",33.74503,-126.10535,NA,""
"26660","9/3/2016 15:23","0-2571722","UNLIMITED-TRACK",33.74553,-126.10652,NA,""
"26670","9/3/2016 15:11","0-2573523","UNLIMITED-TRACK",33.74591,-126.10741,NA,""
"26688","9/3/2016 14:53","0-2571722","UNLIMITED-TRACK",33.74647,-126.10849,NA,""
"26699","9/3/2016 14:41","0-2573523","UNLIMITED-TRACK",33.74672,-126.1097,NA,""
"26716","9/3/2016 14:23","0-2571722","UNLIMITED-TRACK",33.74681,-126.11072,NA,""
"26727","9/3/2016 14:11","0-2573523","UNLIMITED-TRACK",33.74676,-126.11142,NA,""
"26740","9/3/2016 13:55","0-2571722","UNLIMITED-TRACK",33.74663,-126.11208,NA,""
"26752","9/3/2016 13:41","0-2573523","UNLIMITED-TRACK",33.7465,-126.11254,NA,""
"26766","9/3/2016 13:25","0-2571722","UNLIMITED-TRACK",33.74603,-126.11259,NA,""
"26793","9/3/2016 12:55","0-2571722","UNLIMITED-TRACK",33.74616,-126.11345,NA,""
"26806","9/3/2016 12:41","0-2573523","UNLIMITED-TRACK",33.74591,-126.11371,NA,""
"26824","9/3/2016 12:24","0-2571722","UNLIMITED-TRACK",33.7456,-126.11385,NA,""
"26837","9/3/2016 12:11","0-2573523","UNLIMITED-TRACK",33.74531,-126.11397,NA,""
"26850","9/3/2016 11:56","0-2571722","UNLIMITED-TRACK",33.74492,-126.1144,NA,""
"26863","9/3/2016 11:43","0-2573523","UNLIMITED-TRACK",33.74451,-126.11479,NA,""
"26879","9/3/2016 11:26","0-2571722","UNLIMITED-TRACK",33.74359,-126.11655,NA,""
"26894","9/3/2016 11:11","0-2573523","UNLIMITED-TRACK",33.74313,-126.11629,NA,""
"26908","9/3/2016 10:56","0-2571722","UNLIMITED-TRACK",33.74237,-126.11743,NA,""
"26922","9/3/2016 10:41","0-2573523","UNLIMITED-TRACK",33.74154,-126.11815,NA,""
"26936","9/3/2016 10:25","0-2571722","UNLIMITED-TRACK",33.74071,-126.11931,NA,""
"26947","9/3/2016 10:13","0-2573523","UNLIMITED-TRACK",33.74018,-126.12,NA,""
"26964","9/3/2016 09:56","0-2571722","UNLIMITED-TRACK",33.73945,-126.12103,NA,""
"26978","9/3/2016 09:41","0-2573523","UNLIMITED-TRACK",33.73881,-126.12189,NA,""
"26994","9/3/2016 09:25","0-2571722","UNLIMITED-TRACK",33.73819,-126.12314,NA,""
"27006","9/3/2016 09:13","0-2573523","UNLIMITED-TRACK",33.73779,-126.12395,NA,""
"27024","9/3/2016 08:55","0-2571722","UNLIMITED-TRACK",33.73742,-126.12511,NA,""
"27035","9/3/2016 08:42","0-2573523","UNLIMITED-TRACK",33.7371,-126.1261,NA,""
"27053","9/3/2016 08:25","0-2571722","UNLIMITED-TRACK",33.73691,-126.12743,NA,""
"27063","9/3/2016 08:13","0-2573523","UNLIMITED-TRACK",33.73684,-126.12842,NA,""
"27078","9/3/2016 07:56","0-2571722","UNLIMITED-TRACK",33.73691,-126.12979,NA,""
"27093","9/3/2016 07:42","0-2573523","UNLIMITED-TRACK",33.73705,-126.13097,NA,""
"27110","9/3/2016 07:25","0-2571722","UNLIMITED-TRACK",33.73735,-126.13257,NA,""
"27121","9/3/2016 07:13","0-2573523","UNLIMITED-TRACK",33.73722,-126.1333,NA,""
"27136","9/3/2016 06:57","0-2571722","UNLIMITED-TRACK",33.73744,-126.13481,NA,""
"27151","9/3/2016 06:42","0-2573523","UNLIMITED-TRACK",33.73761,-126.136,NA,""
"27168","9/3/2016 06:26","0-2571722","UNLIMITED-TRACK",33.73766,-126.1377,NA,""
"27178","9/3/2016 06:14","0-2573523","UNLIMITED-TRACK",33.73751,-126.13879,NA,""
"27194","9/3/2016 05:58","0-2571722","UNLIMITED-TRACK",33.73718,-126.14012,NA,""
"27208","9/3/2016 05:43","0-2573523","UNLIMITED-TRACK",33.73686,-126.1412,NA,""
"27225","9/3/2016 05:26","0-2571722","UNLIMITED-TRACK",33.73645,-126.14261,NA,""
"27235","9/3/2016 05:13","0-2573523","UNLIMITED-TRACK",33.73626,-126.14343,NA,""
"27250","9/3/2016 04:57","0-2571722","UNLIMITED-TRACK",33.73606,-126.14435,NA,""
"27265","9/3/2016 04:43","0-2573523","UNLIMITED-TRACK",33.7359,-126.14502,NA,""
"27278","9/3/2016 04:27","0-2571722","UNLIMITED-TRACK",33.73563,-126.14555,NA,""
"27307","9/3/2016 03:57","0-2571722","UNLIMITED-TRACK",33.73485,-126.14616,NA,""
"27334","9/3/2016 03:27","0-2571722","UNLIMITED-TRACK",33.73382,-126.14616,NA,""
"27345","9/3/2016 03:14","0-2573523","UNLIMITED-TRACK",33.73344,-126.14613,NA,""
"27362","9/3/2016 02:58","0-2571722","UNLIMITED-TRACK",33.73299,-126.14606,NA,""
"27375","9/3/2016 02:43","0-2573523","UNLIMITED-TRACK",33.73266,-126.14577,NA,""
"27389","9/3/2016 02:28","0-2571722","UNLIMITED-TRACK",33.73213,-126.14563,NA,""
"27404","9/3/2016 02:13","0-2573523","UNLIMITED-TRACK",33.73189,-126.14526,NA,""
"27416","9/3/2016 01:59","0-2571722","UNLIMITED-TRACK",33.73154,-126.14481,NA,""
"27429","9/3/2016 01:44","0-2573523","UNLIMITED-TRACK",33.73116,-126.14413,NA,""
"27445","9/3/2016 01:27","0-2571722","UNLIMITED-TRACK",33.73082,-126.14311,NA,""
"27456","9/3/2016 01:14","0-2573523","UNLIMITED-TRACK",33.73046,-126.14218,NA,""
"27473","9/3/2016 00:59","0-2571722","UNLIMITED-TRACK",33.73004,-126.14103,NA,""
"27485","9/3/2016 00:44","0-2573523","UNLIMITED-TRACK",33.72985,-126.13985,NA,""
"27513","9/3/2016 00:14","0-2573523","UNLIMITED-TRACK",33.72955,-126.13762,NA,""
"27529","9/2/2016 23:58","0-2571722","UNLIMITED-TRACK",33.72953,-126.13629,NA,""
"27542","9/2/2016 23:44","0-2573523","UNLIMITED-TRACK",33.72955,-126.13539,NA,""
"27556","9/2/2016 23:28","0-2571722","UNLIMITED-TRACK",33.72971,-126.13434,NA,""
"27581","9/2/2016 23:02","0-2571722","UNLIMITED-TRACK",33.73002,-126.13278,NA,""
"27610","9/2/2016 22:28","0-2571722","UNLIMITED-TRACK",33.73065,-126.13151,NA,""
"27623","9/2/2016 22:14","0-2573523","UNLIMITED-TRACK",33.731,-126.13118,NA,""
"27638","9/2/2016 21:58","0-2571722","UNLIMITED-TRACK",33.73128,-126.13091,NA,""
"27650","9/2/2016 21:45","0-2573523","UNLIMITED-TRACK",33.73162,-126.13066,NA,""
"27666","9/2/2016 21:28","0-2571722","UNLIMITED-TRACK",33.7321,-126.13057,NA,""
"27677","9/2/2016 21:15","0-2573523","UNLIMITED-TRACK",33.73278,-126.13051,NA,""
"27694","9/2/2016 20:58","0-2571722","UNLIMITED-TRACK",33.73339,-126.131,NA,""
"27707","9/2/2016 20:45","0-2573523","UNLIMITED-TRACK",33.73394,-126.1312,NA,""
"27721","9/2/2016 20:30","0-2571722","UNLIMITED-TRACK",33.7347,-126.13167,NA,""
"27735","9/2/2016 20:14","0-2573523","UNLIMITED-TRACK",33.73538,-126.13199,NA,""
"27760","9/2/2016 19:45","0-2573523","UNLIMITED-TRACK",33.73664,-126.13304,NA,""
"27774","9/2/2016 19:28","0-2571722","UNLIMITED-TRACK",33.73756,-126.13377,NA,""
"27787","9/2/2016 19:15","0-2573523","UNLIMITED-TRACK",33.73837,-126.13441,NA,""
"27800","9/2/2016 19:01","0-2571722","UNLIMITED-TRACK",33.73925,-126.13519,NA,""
"27813","9/2/2016 18:45","0-2573523","UNLIMITED-TRACK",33.74047,-126.13609,NA,""
"27826","9/2/2016 18:31","0-2571722","UNLIMITED-TRACK",33.74161,-126.13734,NA,""
"27842","9/2/2016 18:14","0-2573523","UNLIMITED-TRACK",33.74284,-126.13864,NA,""
"27853","9/2/2016 18:01","0-2571722","UNLIMITED-TRACK",33.7439,-126.13991,NA,""
"27867","9/2/2016 17:46","0-2573523","UNLIMITED-TRACK",33.74508,-126.14131,NA,""
"27882","9/2/2016 17:29","0-2571722","UNLIMITED-TRACK",33.74617,-126.14285,NA,""
"27897","9/2/2016 17:14","0-2573523","UNLIMITED-TRACK",33.7474,-126.14474,NA,""
"27909","9/2/2016 16:59","0-2571722","UNLIMITED-TRACK",33.74836,-126.14635,NA,""
"27924","9/2/2016 16:44","0-2573523","UNLIMITED-TRACK",33.74899,-126.148,NA,""
"27938","9/2/2016 16:29","0-2571722","UNLIMITED-TRACK",33.74969,-126.1497,NA,""
"27952","9/2/2016 16:15","0-2573523","UNLIMITED-TRACK",33.75023,-126.1515,NA,""
"27963","9/2/2016 16:00","0-2571722","UNLIMITED-TRACK",33.75062,-126.15292,NA,""
"27975","9/2/2016 15:46","0-2573523","UNLIMITED-TRACK",33.75098,-126.15411,NA,""
"27990","9/2/2016 15:30","0-2571722","UNLIMITED-TRACK",33.75109,-126.15558,NA,""
"28003","9/2/2016 15:16","0-2573523","UNLIMITED-TRACK",33.75108,-126.15692,NA,""
"28012","9/2/2016 15:03","0-2571722","UNLIMITED-TRACK",33.75111,-126.15807,NA,""
"28028","9/2/2016 14:46","0-2573523","UNLIMITED-TRACK",33.75121,-126.15932,NA,""
"28042","9/2/2016 14:30","0-2571722","UNLIMITED-TRACK",33.75121,-126.1604,NA,""
"28056","9/2/2016 14:15","0-2573523","UNLIMITED-TRACK",33.751,-126.16127,NA,""
"28069","9/2/2016 14:00","0-2571722","UNLIMITED-TRACK",33.75048,-126.16212,NA,""
"28083","9/2/2016 13:45","0-2573523","UNLIMITED-TRACK",33.74988,-126.16273,NA,""
"28094","9/2/2016 13:33","0-2571722","UNLIMITED-TRACK",33.74934,-126.16324,NA,""
"28110","9/2/2016 13:15","0-2573523","UNLIMITED-TRACK",33.74846,-126.16376,NA,""
"28124","9/2/2016 13:01","0-2571722","UNLIMITED-TRACK",33.74769,-126.16418,NA,""
"28135","9/2/2016 12:47","0-2573523","UNLIMITED-TRACK",33.7469,-126.16441,NA,""
"28149","9/2/2016 12:31","0-2571722","UNLIMITED-TRACK",33.74623,-126.16447,NA,""
"28162","9/2/2016 12:16","0-2573523","UNLIMITED-TRACK",33.74567,-126.16437,NA,""
"28174","9/2/2016 12:03","0-2571722","UNLIMITED-TRACK",33.74531,-126.16426,NA,""
"28190","9/2/2016 11:46","0-2573523","UNLIMITED-TRACK",33.74494,-126.16394,NA,""
"28202","9/2/2016 11:33","0-2571722","UNLIMITED-TRACK",33.74424,-126.164,NA,""
"28213","9/2/2016 11:18","0-2573523","UNLIMITED-TRACK",33.7438,-126.16339,NA,""
"28226","9/2/2016 11:03","0-2571722","UNLIMITED-TRACK",33.74338,-126.16309,NA,""
"28242","9/2/2016 10:46","0-2573523","UNLIMITED-TRACK",33.74276,-126.16245,NA,""
"28267","9/2/2016 10:17","0-2573523","UNLIMITED-TRACK",33.74186,-126.16191,NA,""
"28282","9/2/2016 10:03","0-2571722","UNLIMITED-TRACK",33.74143,-126.16183,NA,""
"28297","9/2/2016 09:47","0-2573523","UNLIMITED-TRACK",33.741,-126.16191,NA,""
"28313","9/2/2016 09:31","0-2571722","UNLIMITED-TRACK",33.74045,-126.16208,NA,""
"28327","9/2/2016 09:17","0-2573523","UNLIMITED-TRACK",33.74002,-126.16217,NA,""
"28338","9/2/2016 09:03","0-2571722","UNLIMITED-TRACK",33.73962,-126.16223,NA,""
"28353","9/2/2016 08:47","0-2573523","UNLIMITED-TRACK",33.73922,-126.16254,NA,""
"28368","9/2/2016 08:32","0-2571722","UNLIMITED-TRACK",33.73909,-126.16313,NA,""
"28382","9/2/2016 08:16","0-2573523","UNLIMITED-TRACK",33.73907,-126.16376,NA,""
"28409","9/2/2016 07:47","0-2573523","UNLIMITED-TRACK",33.73874,-126.16472,NA,""
"28437","9/2/2016 07:16","0-2573523","UNLIMITED-TRACK",33.73829,-126.16582,NA,""
"28454","9/2/2016 07:02","0-2571722","UNLIMITED-TRACK",33.73812,-126.16629,NA,""
"28465","9/2/2016 06:48","0-2573523","UNLIMITED-TRACK",33.73805,-126.16661,NA,""
"28481","9/2/2016 06:32","0-2571722","UNLIMITED-TRACK",33.73812,-126.16689,NA,""
"28494","9/2/2016 06:16","0-2573523","UNLIMITED-TRACK",33.73842,-126.16693,NA,""
"28507","9/2/2016 06:02","0-2571722","UNLIMITED-TRACK",33.73885,-126.1668,NA,""
"28520","9/2/2016 05:46","0-2573523","UNLIMITED-TRACK",33.73928,-126.16659,NA,""
"28548","9/2/2016 05:16","0-2573523","UNLIMITED-TRACK",33.74075,-126.16646,NA,""
"28563","9/2/2016 05:05","0-2571722","UNLIMITED-TRACK",33.74141,-126.16661,NA,""
"28591","9/2/2016 04:33","0-2571722","UNLIMITED-TRACK",33.7434,-126.16663,NA,""
"28605","9/2/2016 04:17","0-2573523","UNLIMITED-TRACK",33.74441,-126.1669,NA,""
"28617","9/2/2016 04:04","0-2571722","UNLIMITED-TRACK",33.74518,-126.16704,NA,""
"28631","9/2/2016 03:48","0-2573523","UNLIMITED-TRACK",33.74629,-126.16714,NA,""
"28645","9/2/2016 03:33","0-2571722","UNLIMITED-TRACK",33.74704,-126.16736,NA,""
"28658","9/2/2016 03:19","0-2573523","UNLIMITED-TRACK",33.74767,-126.16757,NA,""
"28672","9/2/2016 03:03","0-2571722","UNLIMITED-TRACK",33.7482,-126.16805,NA,""
"28686","9/2/2016 02:48","0-2573523","UNLIMITED-TRACK",33.74871,-126.16858,NA,""
"28698","9/2/2016 02:35","0-2571722","UNLIMITED-TRACK",33.74905,-126.16885,NA,""
"28721","9/2/2016 02:03","0-2571722","UNLIMITED-TRACK",33.74947,-126.16954,NA,""
"28733","9/2/2016 01:48","0-2573523","UNLIMITED-TRACK",33.74953,-126.16959,NA,""
"28747","9/2/2016 01:35","0-2571722","UNLIMITED-TRACK",33.74958,-126.16948,NA,""
"28777","9/2/2016 01:03","0-2571722","UNLIMITED-TRACK",33.74957,-126.16937,NA,""
"28791","9/2/2016 00:48","0-2573523","UNLIMITED-TRACK",33.74946,-126.16917,NA,""
"28806","9/2/2016 00:34","0-2571722","UNLIMITED-TRACK",33.74928,-126.16911,NA,""
"28820","9/2/2016 00:18","0-2573523","UNLIMITED-TRACK",33.74907,-126.16883,NA,""
"28833","9/2/2016 00:04","0-2571722","UNLIMITED-TRACK",33.74868,-126.1686,NA,""
"28848","9/1/2016 23:47","0-2573523","UNLIMITED-TRACK",33.74823,-126.16788,NA,""
"28860","9/1/2016 23:34","0-2571722","UNLIMITED-TRACK",33.74792,-126.1671,NA,""
"28876","9/1/2016 23:19","0-2573523","UNLIMITED-TRACK",33.74766,-126.16608,NA,""
"28888","9/1/2016 23:07","0-2571722","UNLIMITED-TRACK",33.74743,-126.16542,NA,""
"28905","9/1/2016 22:47","0-2573523","UNLIMITED-TRACK",33.74716,-126.16437,NA,""
"28915","9/1/2016 22:34","0-2571722","UNLIMITED-TRACK",33.74699,-126.16376,NA,""
"28930","9/1/2016 22:19","0-2573523","UNLIMITED-TRACK",33.74687,-126.16281,NA,""
"28943","9/1/2016 22:04","0-2571722","UNLIMITED-TRACK",33.74679,-126.1622,NA,""
"28959","9/1/2016 21:47","0-2573523","UNLIMITED-TRACK",33.7466,-126.16165,NA,""
"28973","9/1/2016 21:34","0-2571722","UNLIMITED-TRACK",33.74649,-126.16134,NA,""
"28988","9/1/2016 21:18","0-2573523","UNLIMITED-TRACK",33.74633,-126.16083,NA,""
"29000","9/1/2016 21:04","0-2571722","UNLIMITED-TRACK",33.74615,-126.16054,NA,""
"29016","9/1/2016 20:47","0-2573523","UNLIMITED-TRACK",33.74617,-126.16002,NA,""
"29027","9/1/2016 20:36","0-2571722","UNLIMITED-TRACK",33.74622,-126.15985,NA,""
"29042","9/1/2016 20:17","0-2573523","UNLIMITED-TRACK",33.74642,-126.15944,NA,""
"29052","9/1/2016 20:06","0-2571722","UNLIMITED-TRACK",33.74652,-126.15925,NA,""
"29068","9/1/2016 19:47","0-2573523","UNLIMITED-TRACK",33.74685,-126.1591,NA,""
"29075","9/1/2016 19:36","0-2571722","UNLIMITED-TRACK",33.74729,-126.15916,NA,""
"29092","9/1/2016 19:17","0-2573523","UNLIMITED-TRACK",33.74808,-126.15891,NA,""
"29100","9/1/2016 19:06","0-2571722","UNLIMITED-TRACK",33.74864,-126.1588,NA,""
"29116","9/1/2016 18:47","0-2573523","UNLIMITED-TRACK",33.7495,-126.15849,NA,""
"29139","9/1/2016 18:20","0-2573523","UNLIMITED-TRACK",33.75095,-126.15839,NA,""
"29150","9/1/2016 18:07","0-2571722","UNLIMITED-TRACK",33.75172,-126.15863,NA,""
"29170","9/1/2016 17:48","0-2573523","UNLIMITED-TRACK",33.75295,-126.15913,NA,""
"29179","9/1/2016 17:36","0-2571722","UNLIMITED-TRACK",33.75387,-126.15945,NA,""
"29196","9/1/2016 17:18","0-2573523","UNLIMITED-TRACK",33.7551,-126.15999,NA,""
"29205","9/1/2016 17:06","0-2571722","UNLIMITED-TRACK",33.75623,-126.16031,NA,""
"29223","9/1/2016 16:48","0-2573523","UNLIMITED-TRACK",33.7575,-126.16085,NA,""
"29232","9/1/2016 16:37","0-2571722","UNLIMITED-TRACK",33.75832,-126.16129,NA,""
"29258","9/1/2016 16:05","0-2571722","UNLIMITED-TRACK",33.76067,-126.16202,NA,""
"29274","9/1/2016 15:48","0-2573523","UNLIMITED-TRACK",33.76168,-126.1627,NA,""
"29284","9/1/2016 15:37","0-2571722","UNLIMITED-TRACK",33.76248,-126.16302,NA,""
"29308","9/1/2016 15:07","0-2571722","UNLIMITED-TRACK",33.76424,-126.16448,NA,""
"29325","9/1/2016 14:49","0-2573523","UNLIMITED-TRACK",33.76508,-126.16577,NA,""
"29333","9/1/2016 14:37","0-2571722","UNLIMITED-TRACK",33.76553,-126.16645,NA,""
"29348","9/1/2016 14:20","0-2573523","UNLIMITED-TRACK",33.76596,-126.16766,NA,""
"29359","9/1/2016 14:06","0-2571722","UNLIMITED-TRACK",33.76622,-126.16895,NA,""
"29376","9/1/2016 13:49","0-2573523","UNLIMITED-TRACK",33.76612,-126.1702,NA,""
"29386","9/1/2016 13:36","0-2571722","UNLIMITED-TRACK",33.76613,-126.1711,NA,""
"29405","9/1/2016 13:19","0-2573523","UNLIMITED-TRACK",33.76578,-126.17271,NA,""
"29415","9/1/2016 13:06","0-2571722","UNLIMITED-TRACK",33.76556,-126.17352,NA,""
"29430","9/1/2016 12:51","0-2573523","UNLIMITED-TRACK",33.765,-126.17422,NA,""
"29441","9/1/2016 12:39","0-2571722","UNLIMITED-TRACK",33.76447,-126.17448,NA,""
"29456","9/1/2016 12:21","0-2573523","UNLIMITED-TRACK",33.76354,-126.17482,NA,""
"29467","9/1/2016 12:10","0-2571722","UNLIMITED-TRACK",33.7631,-126.17502,NA,""
"29484","9/1/2016 11:49","0-2573523","UNLIMITED-TRACK",33.76193,-126.17506,NA,""
"29492","9/1/2016 11:39","0-2571722","UNLIMITED-TRACK",33.76121,-126.17473,NA,""
"29531","9/1/2016 10:50","0-2573523","UNLIMITED-TRACK",33.75801,-126.17311,NA,""
"29558","9/1/2016 10:20","0-2573523","UNLIMITED-TRACK",33.75557,-126.17203,NA,""
"29567","9/1/2016 10:07","0-2571722","UNLIMITED-TRACK",33.75451,-126.17145,NA,""
"29584","9/1/2016 09:49","0-2573523","UNLIMITED-TRACK",33.75322,-126.17142,NA,""
"29593","9/1/2016 09:40","0-2571722","UNLIMITED-TRACK",33.75223,-126.1702,NA,""
"29612","9/1/2016 09:19","0-2573523","UNLIMITED-TRACK",33.7506,-126.16927,NA,""
"29622","9/1/2016 09:07","0-2571722","UNLIMITED-TRACK",33.74886,-126.16928,NA,""
"29640","9/1/2016 08:49","0-2573523","UNLIMITED-TRACK",33.74839,-126.1678,NA,""
"29646","9/1/2016 08:37","0-2571722","UNLIMITED-TRACK",33.74774,-126.16722,NA,""
"29663","9/1/2016 08:20","0-2573523","UNLIMITED-TRACK",33.74683,-126.16621,NA,""
"29673","9/1/2016 08:07","0-2571722","UNLIMITED-TRACK",33.74637,-126.16576,NA,""
"29691","9/1/2016 07:50","0-2573523","UNLIMITED-TRACK",33.74554,-126.16484,NA,""
"29714","9/1/2016 07:21","0-2573523","UNLIMITED-TRACK",33.74484,-126.16302,NA,""
"29723","9/1/2016 07:09","0-2571722","UNLIMITED-TRACK",33.74475,-126.1624,NA,""
"29740","9/1/2016 06:50","0-2573523","UNLIMITED-TRACK",33.74486,-126.16122,NA,""
"29747","9/1/2016 06:41","0-2571722","UNLIMITED-TRACK",33.74492,-126.16061,NA,""
