"","dateTime","spotID","readingType","lat","long","NA","NA"
"11854","9/13/2016 12:16","0-2573570","UNLIMITED-TRACK",37.16547,-125.41983,NA,""
"11871","9/13/2016 11:55","0-2404008","UNLIMITED-TRACK",37.16561,-125.42024,NA,""
"11880","9/13/2016 11:46","0-2573570","UNLIMITED-TRACK",37.16564,-125.42026,NA,""
"11897","9/13/2016 11:24","0-2404008","UNLIMITED-TRACK",37.16589,-125.42078,NA,""
"11911","9/13/2016 11:16","0-2573570","UNLIMITED-TRACK",37.16594,-125.42086,NA,""
"11924","9/13/2016 10:55","0-2404008","UNLIMITED-TRACK",37.16667,-125.4214,NA,""
"11933","9/13/2016 10:49","0-2573570","UNLIMITED-TRACK",37.16697,-125.42166,NA,""
"11952","9/13/2016 10:25","0-2404008","UNLIMITED-TRACK",37.16842,-125.42239,NA,""
"11959","9/13/2016 10:20","0-2573570","UNLIMITED-TRACK",37.16875,-125.42261,NA,""
"11978","9/13/2016 09:56","0-2404008","UNLIMITED-TRACK",37.17019,-125.42372,NA,""
"11989","9/13/2016 09:49","0-2573570","UNLIMITED-TRACK",37.17065,-125.4241,NA,""
"12007","9/13/2016 09:25","0-2404008","UNLIMITED-TRACK",37.17212,-125.42532,NA,""
"12017","9/13/2016 09:17","0-2573570","UNLIMITED-TRACK",37.17248,-125.42583,NA,""
"12035","9/13/2016 08:55","0-2404008","UNLIMITED-TRACK",37.17347,-125.42746,NA,""
"12039","9/13/2016 08:51","0-2573570","UNLIMITED-TRACK",37.17363,-125.42773,NA,""
"12060","9/13/2016 08:25","0-2404008","UNLIMITED-TRACK",37.17517,-125.42958,NA,""
"12070","9/13/2016 08:18","0-2573570","UNLIMITED-TRACK",37.17574,-125.43007,NA,""
"12087","9/13/2016 07:56","0-2404008","UNLIMITED-TRACK",37.17733,-125.43161,NA,""
"12099","9/13/2016 07:48","0-2573570","UNLIMITED-TRACK",37.17754,-125.43179,NA,""
"12117","9/13/2016 07:25","0-2404008","UNLIMITED-TRACK",37.17946,-125.43367,NA,""
"12125","9/13/2016 07:21","0-2573570","UNLIMITED-TRACK",37.17975,-125.43398,NA,""
"12148","9/13/2016 06:56","0-2404008","UNLIMITED-TRACK",37.18159,-125.43613,NA,""
"12160","9/13/2016 06:48","0-2573570","UNLIMITED-TRACK",37.18217,-125.43687,NA,""
"12176","9/13/2016 06:25","0-2404008","UNLIMITED-TRACK",37.18384,-125.43916,NA,""
"12189","9/13/2016 06:18","0-2573570","UNLIMITED-TRACK",37.18432,-125.44006,NA,""
"12204","9/13/2016 05:56","0-2404008","UNLIMITED-TRACK",37.18588,-125.44263,NA,""
"12212","9/13/2016 05:52","0-2573570","UNLIMITED-TRACK",37.18629,-125.44327,NA,""
"12234","9/13/2016 05:26","0-2404008","UNLIMITED-TRACK",37.18827,-125.44649,NA,""
"12246","9/13/2016 05:18","0-2573570","UNLIMITED-TRACK",37.18888,-125.44749,NA,""
"12261","9/13/2016 04:57","0-2404008","UNLIMITED-TRACK",37.19062,-125.45039,NA,""
"12275","9/13/2016 04:48","0-2573570","UNLIMITED-TRACK",37.1912,-125.45152,NA,""
"12289","9/13/2016 04:26","0-2404008","UNLIMITED-TRACK",37.19247,-125.45493,NA,""
"12295","9/13/2016 04:21","0-2573570","UNLIMITED-TRACK",37.19269,-125.45558,NA,""
"12317","9/13/2016 03:57","0-2404008","UNLIMITED-TRACK",37.19345,-125.45917,NA,""
"12329","9/13/2016 03:48","0-2573570","UNLIMITED-TRACK",37.1936,-125.4601,NA,""
"12347","9/13/2016 03:26","0-2404008","UNLIMITED-TRACK",37.19445,-125.46353,NA,""
"12375","9/13/2016 02:57","0-2404008","UNLIMITED-TRACK",37.19539,-125.46762,NA,""
"12383","9/13/2016 02:53","0-2573570","UNLIMITED-TRACK",37.19544,-125.46814,NA,""
"12408","9/13/2016 02:26","0-2404008","UNLIMITED-TRACK",37.19624,-125.47141,NA,""
"12413","9/13/2016 02:23","0-2573570","UNLIMITED-TRACK",37.19632,-125.47174,NA,""
"12436","9/13/2016 01:57","0-2404008","UNLIMITED-TRACK",37.19668,-125.47429,NA,""
"12442","9/13/2016 01:53","0-2573570","UNLIMITED-TRACK",37.19677,-125.47458,NA,""
"12468","9/13/2016 01:26","0-2404008","UNLIMITED-TRACK",37.19756,-125.47655,NA,""
"12472","9/13/2016 01:23","0-2573570","UNLIMITED-TRACK",37.19763,-125.47673,NA,""
"12498","9/13/2016 00:57","0-2404008","UNLIMITED-TRACK",37.19835,-125.47878,NA,""
"12504","9/13/2016 00:53","0-2573570","UNLIMITED-TRACK",37.19849,-125.4793,NA,""
"12531","9/13/2016 00:26","0-2404008","UNLIMITED-TRACK",37.19919,-125.48108,NA,""
"12536","9/13/2016 00:23","0-2573570","UNLIMITED-TRACK",37.19934,-125.48134,NA,""
"12561","9/12/2016 23:57","0-2404008","UNLIMITED-TRACK",37.20091,-125.48286,NA,""
"12566","9/12/2016 23:53","0-2573570","UNLIMITED-TRACK",37.20116,-125.48305,NA,""
"12592","9/12/2016 23:27","0-2404008","UNLIMITED-TRACK",37.20283,-125.4847,NA,""
"12597","9/12/2016 23:23","0-2573570","UNLIMITED-TRACK",37.20302,-125.48492,NA,""
"12623","9/12/2016 22:58","0-2404008","UNLIMITED-TRACK",37.2046,-125.48705,NA,""
"12630","9/12/2016 22:52","0-2573570","UNLIMITED-TRACK",37.20503,-125.48755,NA,""
"12655","9/12/2016 22:27","0-2404008","UNLIMITED-TRACK",37.20628,-125.48944,NA,""
"12659","9/12/2016 22:24","0-2573570","UNLIMITED-TRACK",37.20669,-125.48969,NA,""
"12684","9/12/2016 21:58","0-2404008","UNLIMITED-TRACK",37.20803,-125.49112,NA,""
"12695","9/12/2016 21:50","0-2573570","UNLIMITED-TRACK",37.20847,-125.49159,NA,""
"12715","9/12/2016 21:27","0-2404008","UNLIMITED-TRACK",37.20998,-125.49269,NA,""
"12719","9/12/2016 21:23","0-2573570","UNLIMITED-TRACK",37.21024,-125.49277,NA,""
"12746","9/12/2016 20:58","0-2404008","UNLIMITED-TRACK",37.21186,-125.49408,NA,""
"12751","9/12/2016 20:54","0-2573570","UNLIMITED-TRACK",37.21204,-125.49434,NA,""
"12775","9/12/2016 20:27","0-2404008","UNLIMITED-TRACK",37.21379,-125.49597,NA,""
"12804","9/12/2016 19:58","0-2404008","UNLIMITED-TRACK",37.2156,-125.49814,NA,""
"12819","9/12/2016 19:51","0-2573570","UNLIMITED-TRACK",37.21604,-125.49873,NA,""
"12838","9/12/2016 19:28","0-2404008","UNLIMITED-TRACK",37.21752,-125.50075,NA,""
"12849","9/12/2016 19:21","0-2573570","UNLIMITED-TRACK",37.21788,-125.50142,NA,""
"12868","9/12/2016 18:58","0-2404008","UNLIMITED-TRACK",37.21929,-125.50359,NA,""
"12873","9/12/2016 18:55","0-2573570","UNLIMITED-TRACK",37.21952,-125.50389,NA,""
"12898","9/12/2016 18:28","0-2404008","UNLIMITED-TRACK",37.22153,-125.50674,NA,""
"12906","9/12/2016 18:23","0-2573570","UNLIMITED-TRACK",37.22189,-125.50728,NA,""
"12925","9/12/2016 17:59","0-2404008","UNLIMITED-TRACK",37.2237,-125.5105,NA,""
"12933","9/12/2016 17:53","0-2573570","UNLIMITED-TRACK",37.22404,-125.5114,NA,""
"12958","9/12/2016 17:28","0-2404008","UNLIMITED-TRACK",37.22543,-125.51472,NA,""
"12967","9/12/2016 17:23","0-2573570","UNLIMITED-TRACK",37.22563,-125.51535,NA,""
"12990","9/12/2016 16:59","0-2404008","UNLIMITED-TRACK",37.22671,-125.5197,NA,""
"13000","9/12/2016 16:52","0-2573570","UNLIMITED-TRACK",37.22703,-125.52107,NA,""
"13019","9/12/2016 16:29","0-2404008","UNLIMITED-TRACK",37.22794,-125.52541,NA,""
"13029","9/12/2016 16:24","0-2573570","UNLIMITED-TRACK",37.22806,-125.52637,NA,""
"13051","9/12/2016 15:59","0-2404008","UNLIMITED-TRACK",37.22897,-125.53094,NA,""
"13056","9/12/2016 15:56","0-2573570","UNLIMITED-TRACK",37.22902,-125.53157,NA,""
"13080","9/12/2016 15:29","0-2404008","UNLIMITED-TRACK",37.22961,-125.53624,NA,""
"13085","9/12/2016 15:26","0-2573570","UNLIMITED-TRACK",37.22971,-125.53723,NA,""
"13110","9/12/2016 14:59","0-2404008","UNLIMITED-TRACK",37.22996,-125.5403,NA,""
"13120","9/12/2016 14:52","0-2573570","UNLIMITED-TRACK",37.22991,-125.54115,NA,""
"13139","9/12/2016 14:29","0-2404008","UNLIMITED-TRACK",37.22985,-125.54384,NA,""
"13149","9/12/2016 14:22","0-2573570","UNLIMITED-TRACK",37.22982,-125.54415,NA,""
"13172","9/12/2016 14:00","0-2404008","UNLIMITED-TRACK",37.22949,-125.54733,NA,""
"13179","9/12/2016 13:55","0-2573570","UNLIMITED-TRACK",37.22949,-125.548,NA,""
"13204","9/12/2016 13:29","0-2404008","UNLIMITED-TRACK",37.22889,-125.55077,NA,""
"13210","9/12/2016 13:26","0-2573570","UNLIMITED-TRACK",37.22873,-125.55118,NA,""
"13234","9/12/2016 13:00","0-2404008","UNLIMITED-TRACK",37.22794,-125.55347,NA,""
"13239","9/12/2016 12:57","0-2573570","UNLIMITED-TRACK",37.22818,-125.55356,NA,""
"13265","9/12/2016 12:29","0-2404008","UNLIMITED-TRACK",37.22781,-125.55594,NA,""
"13270","9/12/2016 12:27","0-2573570","UNLIMITED-TRACK",37.22784,-125.55631,NA,""
"13294","9/12/2016 12:00","0-2404008","UNLIMITED-TRACK",37.22832,-125.5571,NA,""
"13305","9/12/2016 11:53","0-2573570","UNLIMITED-TRACK",37.22852,-125.55736,NA,""
"13327","9/12/2016 11:30","0-2404008","UNLIMITED-TRACK",37.22905,-125.558,NA,""
"13331","9/12/2016 11:27","0-2573570","UNLIMITED-TRACK",37.22914,-125.55806,NA,""
"13354","9/12/2016 11:00","0-2404008","UNLIMITED-TRACK",37.22966,-125.5585,NA,""
"13364","9/12/2016 10:54","0-2573570","UNLIMITED-TRACK",37.22979,-125.55864,NA,""
"13384","9/12/2016 10:30","0-2404008","UNLIMITED-TRACK",37.23079,-125.5593,NA,""
"13395","9/12/2016 10:23","0-2573570","UNLIMITED-TRACK",37.23107,-125.55962,NA,""
"13416","9/12/2016 10:01","0-2404008","UNLIMITED-TRACK",37.23201,-125.56058,NA,""
"13424","9/12/2016 09:56","0-2573570","UNLIMITED-TRACK",37.23218,-125.56081,NA,""
"13447","9/12/2016 09:30","0-2404008","UNLIMITED-TRACK",37.23301,-125.56194,NA,""
"13454","9/12/2016 09:25","0-2573570","UNLIMITED-TRACK",37.23318,-125.56212,NA,""
"13478","9/12/2016 09:01","0-2404008","UNLIMITED-TRACK",37.23399,-125.56279,NA,""
"13486","9/12/2016 08:55","0-2573570","UNLIMITED-TRACK",37.23421,-125.56289,NA,""
"13507","9/12/2016 08:31","0-2404008","UNLIMITED-TRACK",37.23539,-125.56384,NA,""
"13519","9/12/2016 08:24","0-2573570","UNLIMITED-TRACK",37.23568,-125.56422,NA,""
"13535","9/12/2016 08:01","0-2404008","UNLIMITED-TRACK",37.23679,-125.56543,NA,""
"13548","9/12/2016 07:54","0-2573570","UNLIMITED-TRACK",37.23714,-125.56576,NA,""
"13570","9/12/2016 07:31","0-2404008","UNLIMITED-TRACK",37.23856,-125.56664,NA,""
"13578","9/12/2016 07:26","0-2573570","UNLIMITED-TRACK",37.23888,-125.56677,NA,""
"13598","9/12/2016 07:02","0-2404008","UNLIMITED-TRACK",37.24043,-125.56729,NA,""
"13610","9/12/2016 06:55","0-2573570","UNLIMITED-TRACK",37.24083,-125.5674,NA,""
"13633","9/12/2016 06:31","0-2404008","UNLIMITED-TRACK",37.24241,-125.56775,NA,""
"13642","9/12/2016 06:26","0-2573570","UNLIMITED-TRACK",37.24278,-125.56788,NA,""
"13662","9/12/2016 06:02","0-2404008","UNLIMITED-TRACK",37.24462,-125.56886,NA,""
"13689","9/12/2016 05:32","0-2404008","UNLIMITED-TRACK",37.24718,-125.57051,NA,""
"13704","9/12/2016 05:25","0-2573570","UNLIMITED-TRACK",37.24773,-125.57104,NA,""
"13722","9/12/2016 05:02","0-2404008","UNLIMITED-TRACK",37.24975,-125.57277,NA,""
"13736","9/12/2016 04:55","0-2573570","UNLIMITED-TRACK",37.25044,-125.57339,NA,""
"13755","9/12/2016 04:32","0-2404008","UNLIMITED-TRACK",37.2523,-125.5752,NA,""
"13766","9/12/2016 04:28","0-2573570","UNLIMITED-TRACK",37.25259,-125.57556,NA,""
"13789","9/12/2016 04:03","0-2404008","UNLIMITED-TRACK",37.25439,-125.57776,NA,""
"13802","9/12/2016 03:55","0-2573570","UNLIMITED-TRACK",37.25494,-125.57863,NA,""
"13821","9/12/2016 03:33","0-2404008","UNLIMITED-TRACK",37.25648,-125.58124,NA,""
"13831","9/12/2016 03:28","0-2573570","UNLIMITED-TRACK",37.25675,-125.58186,NA,""
"13853","9/12/2016 03:04","0-2404008","UNLIMITED-TRACK",37.25835,-125.5851,NA,""
"13863","9/12/2016 02:59","0-2573570","UNLIMITED-TRACK",37.25867,-125.58575,NA,""
"13887","9/12/2016 02:33","0-2404008","UNLIMITED-TRACK",37.26035,-125.59038,NA,""
"13901","9/12/2016 02:26","0-2573570","UNLIMITED-TRACK",37.26087,-125.59184,NA,""
"13917","9/12/2016 02:04","0-2404008","UNLIMITED-TRACK",37.26207,-125.59587,NA,""
"13930","9/12/2016 01:56","0-2573570","UNLIMITED-TRACK",37.26239,-125.59738,NA,""
"13949","9/12/2016 01:33","0-2404008","UNLIMITED-TRACK",37.26316,-125.60124,NA,""
"13959","9/12/2016 01:28","0-2573570","UNLIMITED-TRACK",37.26332,-125.60204,NA,""
"13981","9/12/2016 01:04","0-2404008","UNLIMITED-TRACK",37.26422,-125.60551,NA,""
"13992","9/12/2016 00:58","0-2573570","UNLIMITED-TRACK",37.26439,-125.60633,NA,""
"14013","9/12/2016 00:34","0-2404008","UNLIMITED-TRACK",37.26514,-125.60896,NA,""
"14028","9/12/2016 00:26","0-2573570","UNLIMITED-TRACK",37.2654,-125.60991,NA,""
"14045","9/12/2016 00:04","0-2404008","UNLIMITED-TRACK",37.26571,-125.61198,NA,""
"14057","9/11/2016 23:58","0-2573570","UNLIMITED-TRACK",37.26577,-125.61246,NA,""
"14080","9/11/2016 23:34","0-2404008","UNLIMITED-TRACK",37.26593,-125.61386,NA,""
"14091","9/11/2016 23:28","0-2573570","UNLIMITED-TRACK",37.26594,-125.61409,NA,""
"14111","9/11/2016 23:05","0-2404008","UNLIMITED-TRACK",37.26604,-125.61516,NA,""
"14124","9/11/2016 22:58","0-2573570","UNLIMITED-TRACK",37.26611,-125.61545,NA,""
"14148","9/11/2016 22:34","0-2404008","UNLIMITED-TRACK",37.26608,-125.61639,NA,""
"14157","9/11/2016 22:29","0-2573570","UNLIMITED-TRACK",37.26609,-125.61664,NA,""
"14178","9/11/2016 22:05","0-2404008","UNLIMITED-TRACK",37.26615,-125.61758,NA,""
"14191","9/11/2016 21:58","0-2573570","UNLIMITED-TRACK",37.26619,-125.6178,NA,""
"14212","9/11/2016 21:35","0-2404008","UNLIMITED-TRACK",37.26633,-125.61862,NA,""
"14223","9/11/2016 21:29","0-2573570","UNLIMITED-TRACK",37.26631,-125.6187,NA,""
"14242","9/11/2016 21:05","0-2404008","UNLIMITED-TRACK",37.26625,-125.61957,NA,""
"14255","9/11/2016 20:59","0-2573570","UNLIMITED-TRACK",37.26615,-125.61984,NA,""
"14274","9/11/2016 20:35","0-2404008","UNLIMITED-TRACK",37.26595,-125.62048,NA,""
"14291","9/11/2016 20:27","0-2573570","UNLIMITED-TRACK",37.26594,-125.62062,NA,""
"14306","9/11/2016 20:06","0-2404008","UNLIMITED-TRACK",37.26615,-125.62106,NA,""
"14321","9/11/2016 19:57","0-2573570","UNLIMITED-TRACK",37.26634,-125.62123,NA,""
"14339","9/11/2016 19:35","0-2404008","UNLIMITED-TRACK",37.267,-125.62112,NA,""
"14351","9/11/2016 19:29","0-2573570","UNLIMITED-TRACK",37.26716,-125.62111,NA,""
"14373","9/11/2016 19:06","0-2404008","UNLIMITED-TRACK",37.26801,-125.62083,NA,""
"14388","9/11/2016 18:58","0-2573570","UNLIMITED-TRACK",37.26833,-125.62079,NA,""
"14406","9/11/2016 18:36","0-2404008","UNLIMITED-TRACK",37.26923,-125.62079,NA,""
"14422","9/11/2016 18:28","0-2573570","UNLIMITED-TRACK",37.26949,-125.62091,NA,""
"14439","9/11/2016 18:06","0-2404008","UNLIMITED-TRACK",37.27055,-125.62134,NA,""
"14451","9/11/2016 18:00","0-2573570","UNLIMITED-TRACK",37.2709,-125.62146,NA,""
"14470","9/11/2016 17:36","0-2404008","UNLIMITED-TRACK",37.27202,-125.6216,NA,""
"14485","9/11/2016 17:28","0-2573570","UNLIMITED-TRACK",37.2722,-125.62158,NA,""
"14502","9/11/2016 17:06","0-2404008","UNLIMITED-TRACK",37.27346,-125.62152,NA,""
"14516","9/11/2016 16:59","0-2573570","UNLIMITED-TRACK",37.27377,-125.62154,NA,""
"14537","9/11/2016 16:36","0-2404008","UNLIMITED-TRACK",37.27541,-125.62222,NA,""
"14548","9/11/2016 16:31","0-2573570","UNLIMITED-TRACK",37.2755,-125.62238,NA,""
"14570","9/11/2016 16:06","0-2404008","UNLIMITED-TRACK",37.27748,-125.62381,NA,""
"14584","9/11/2016 15:59","0-2573570","UNLIMITED-TRACK",37.27804,-125.62427,NA,""
"14603","9/11/2016 15:36","0-2404008","UNLIMITED-TRACK",37.27945,-125.6259,NA,""
"14619","9/11/2016 15:29","0-2573570","UNLIMITED-TRACK",37.27986,-125.62648,NA,""
"14636","9/11/2016 15:07","0-2404008","UNLIMITED-TRACK",37.28089,-125.62804,NA,""
"14648","9/11/2016 15:01","0-2573570","UNLIMITED-TRACK",37.28105,-125.62846,NA,""
"14668","9/11/2016 14:36","0-2404008","UNLIMITED-TRACK",37.28189,-125.6301,NA,""
"14683","9/11/2016 14:29","0-2573570","UNLIMITED-TRACK",37.28215,-125.63049,NA,""
"14700","9/11/2016 14:07","0-2404008","UNLIMITED-TRACK",37.28299,-125.63162,NA,""
"14718","9/11/2016 13:59","0-2573570","UNLIMITED-TRACK",37.28331,-125.6321,NA,""
"14732","9/11/2016 13:36","0-2404008","UNLIMITED-TRACK",37.28425,-125.63399,NA,""
"14743","9/11/2016 13:33","0-2573570","UNLIMITED-TRACK",37.28441,-125.63432,NA,""
"14766","9/11/2016 13:07","0-2404008","UNLIMITED-TRACK",37.2856,-125.63686,NA,""
"14774","9/11/2016 13:03","0-2573570","UNLIMITED-TRACK",37.28583,-125.63724,NA,""
"14799","9/11/2016 12:36","0-2404008","UNLIMITED-TRACK",37.28751,-125.64011,NA,""
"14807","9/11/2016 12:33","0-2573570","UNLIMITED-TRACK",37.2878,-125.64067,NA,""
"14830","9/11/2016 12:07","0-2404008","UNLIMITED-TRACK",37.28934,-125.64389,NA,""
"14839","9/11/2016 12:03","0-2573570","UNLIMITED-TRACK",37.28973,-125.64479,NA,""
"14862","9/11/2016 11:37","0-2404008","UNLIMITED-TRACK",37.29077,-125.64761,NA,""
"14872","9/11/2016 11:31","0-2573570","UNLIMITED-TRACK",37.29095,-125.64821,NA,""
"14894","9/11/2016 11:07","0-2404008","UNLIMITED-TRACK",37.2916,-125.651,NA,""
"14901","9/11/2016 11:04","0-2573570","UNLIMITED-TRACK",37.29169,-125.65143,NA,""
"14924","9/11/2016 10:38","0-2404008","UNLIMITED-TRACK",37.2922,-125.65398,NA,""
"14939","9/11/2016 10:31","0-2573570","UNLIMITED-TRACK",37.29237,-125.65465,NA,""
"14957","9/11/2016 10:08","0-2404008","UNLIMITED-TRACK",37.29275,-125.65651,NA,""
"14963","9/11/2016 10:05","0-2573570","UNLIMITED-TRACK",37.29276,-125.65677,NA,""
"14989","9/11/2016 09:37","0-2404008","UNLIMITED-TRACK",37.29317,-125.65889,NA,""
"14995","9/11/2016 09:35","0-2573570","UNLIMITED-TRACK",37.2932,-125.65909,NA,""
"15020","9/11/2016 09:08","0-2404008","UNLIMITED-TRACK",37.29332,-125.66083,NA,""
"15035","9/11/2016 09:01","0-2573570","UNLIMITED-TRACK",37.29329,-125.66129,NA,""
"15053","9/11/2016 08:38","0-2404008","UNLIMITED-TRACK",37.29321,-125.66284,NA,""
"15066","9/11/2016 08:31","0-2573570","UNLIMITED-TRACK",37.2932,-125.6633,NA,""
"15086","9/11/2016 08:09","0-2404008","UNLIMITED-TRACK",37.29305,-125.66499,NA,""
"15093","9/11/2016 08:04","0-2573570","UNLIMITED-TRACK",37.29301,-125.66533,NA,""
"15118","9/11/2016 07:38","0-2404008","UNLIMITED-TRACK",37.29248,-125.66728,NA,""
"15131","9/11/2016 07:32","0-2573570","UNLIMITED-TRACK",37.29233,-125.66769,NA,""
"15148","9/11/2016 07:08","0-2404008","UNLIMITED-TRACK",37.29181,-125.66966,NA,""
"15162","9/11/2016 07:02","0-2573570","UNLIMITED-TRACK",37.29175,-125.67029,NA,""
"15182","9/11/2016 06:38","0-2404008","UNLIMITED-TRACK",37.29137,-125.67227,NA,""
"15191","9/11/2016 06:34","0-2573570","UNLIMITED-TRACK",37.29132,-125.67255,NA,""
"15214","9/11/2016 06:09","0-2404008","UNLIMITED-TRACK",37.29095,-125.67432,NA,""
"15219","9/11/2016 06:05","0-2573570","UNLIMITED-TRACK",37.29091,-125.67456,NA,""
"15246","9/11/2016 05:39","0-2404008","UNLIMITED-TRACK",37.29056,-125.67619,NA,""
"15256","9/11/2016 05:34","0-2573570","UNLIMITED-TRACK",37.29047,-125.67657,NA,""
"15277","9/11/2016 05:10","0-2404008","UNLIMITED-TRACK",37.28988,-125.6783,NA,""
"15290","9/11/2016 05:03","0-2573570","UNLIMITED-TRACK",37.28957,-125.6788,NA,""
"15310","9/11/2016 04:39","0-2404008","UNLIMITED-TRACK",37.28854,-125.68005,NA,""
"15322","9/11/2016 04:33","0-2573570","UNLIMITED-TRACK",37.28833,-125.68028,NA,""
"15341","9/11/2016 04:09","0-2404008","UNLIMITED-TRACK",37.2881,-125.681,NA,""
"15344","9/11/2016 04:07","0-2573570","UNLIMITED-TRACK",37.28809,-125.68117,NA,""
"15375","9/11/2016 03:39","0-2404008","UNLIMITED-TRACK",37.28802,-125.68245,NA,""
"15387","9/11/2016 03:33","0-2573570","UNLIMITED-TRACK",37.28796,-125.68268,NA,""
"15406","9/11/2016 03:10","0-2404008","UNLIMITED-TRACK",37.28783,-125.68314,NA,""
"15414","9/11/2016 03:06","0-2573570","UNLIMITED-TRACK",37.28786,-125.68323,NA,""
"15441","9/11/2016 02:39","0-2404008","UNLIMITED-TRACK",37.2883,-125.68417,NA,""
"15443","9/11/2016 02:37","0-2573570","UNLIMITED-TRACK",37.28836,-125.68419,NA,""
"15473","9/11/2016 02:10","0-2404008","UNLIMITED-TRACK",37.28915,-125.68544,NA,""
"15481","9/11/2016 02:06","0-2573570","UNLIMITED-TRACK",37.28926,-125.68561,NA,""
"15508","9/11/2016 01:39","0-2404008","UNLIMITED-TRACK",37.28992,-125.68723,NA,""
"15519","9/11/2016 01:34","0-2573570","UNLIMITED-TRACK",37.2901,-125.68759,NA,""
"15541","9/11/2016 01:10","0-2404008","UNLIMITED-TRACK",37.29101,-125.6893,NA,""
"15544","9/11/2016 01:06","0-2573570","UNLIMITED-TRACK",37.29117,-125.68958,NA,""
"15571","9/11/2016 00:39","0-2404008","UNLIMITED-TRACK",37.29207,-125.6913,NA,""
"15578","9/11/2016 00:36","0-2573570","UNLIMITED-TRACK",37.2922,-125.69153,NA,""
"15602","9/11/2016 00:10","0-2404008","UNLIMITED-TRACK",37.29325,-125.69383,NA,""
"15606","9/11/2016 00:07","0-2573570","UNLIMITED-TRACK",37.29336,-125.69415,NA,""
"15633","9/10/2016 23:40","0-2404008","UNLIMITED-TRACK",37.29456,-125.69727,NA,""
"15635","9/10/2016 23:38","0-2573570","UNLIMITED-TRACK",37.29462,-125.69748,NA,""
"15666","9/10/2016 23:10","0-2404008","UNLIMITED-TRACK",37.2959,-125.70103,NA,""
"15675","9/10/2016 23:05","0-2573570","UNLIMITED-TRACK",37.29616,-125.70183,NA,""
"15699","9/10/2016 22:40","0-2404008","UNLIMITED-TRACK",37.29736,-125.70461,NA,""
"15707","9/10/2016 22:36","0-2573570","UNLIMITED-TRACK",37.2975,-125.70497,NA,""
"15732","9/10/2016 22:10","0-2404008","UNLIMITED-TRACK",37.29851,-125.70721,NA,""
"15737","9/10/2016 22:07","0-2573570","UNLIMITED-TRACK",37.29863,-125.70743,NA,""
"15766","9/10/2016 21:40","0-2404008","UNLIMITED-TRACK",37.29996,-125.70923,NA,""
"15777","9/10/2016 21:35","0-2573570","UNLIMITED-TRACK",37.30017,-125.70952,NA,""
"15798","9/10/2016 21:11","0-2404008","UNLIMITED-TRACK",37.30113,-125.71063,NA,""
"15806","9/10/2016 21:05","0-2573570","UNLIMITED-TRACK",37.30127,-125.71091,NA,""
"15829","9/10/2016 20:40","0-2404008","UNLIMITED-TRACK",37.30244,-125.71248,NA,""
"15831","9/10/2016 20:39","0-2573570","UNLIMITED-TRACK",37.30248,-125.71259,NA,""
"15861","9/10/2016 20:11","0-2404008","UNLIMITED-TRACK",37.30323,-125.7148,NA,""
"15869","9/10/2016 20:07","0-2573570","UNLIMITED-TRACK",37.30327,-125.71509,NA,""
"15895","9/10/2016 19:40","0-2404008","UNLIMITED-TRACK",37.3038,-125.71683,NA,""
"15904","9/10/2016 19:37","0-2573570","UNLIMITED-TRACK",37.30384,-125.71707,NA,""
"15928","9/10/2016 19:11","0-2404008","UNLIMITED-TRACK",37.30362,-125.71893,NA,""
"15939","9/10/2016 19:06","0-2573570","UNLIMITED-TRACK",37.30362,-125.71924,NA,""
"15962","9/10/2016 18:40","0-2404008","UNLIMITED-TRACK",37.3037,-125.72115,NA,""
"15967","9/10/2016 18:38","0-2573570","UNLIMITED-TRACK",37.30372,-125.72137,NA,""
"15993","9/10/2016 18:11","0-2404008","UNLIMITED-TRACK",37.30366,-125.72353,NA,""
"15999","9/10/2016 18:08","0-2573570","UNLIMITED-TRACK",37.30363,-125.72386,NA,""
"16024","9/10/2016 17:41","0-2404008","UNLIMITED-TRACK",37.3035,-125.72531,NA,""
"16035","9/10/2016 17:36","0-2573570","UNLIMITED-TRACK",37.30349,-125.72559,NA,""
"16055","9/10/2016 17:11","0-2404008","UNLIMITED-TRACK",37.30376,-125.72733,NA,""
"16057","9/10/2016 17:09","0-2573570","UNLIMITED-TRACK",37.30379,-125.72749,NA,""
"16088","9/10/2016 16:41","0-2404008","UNLIMITED-TRACK",37.30442,-125.73019,NA,""
"16098","9/10/2016 16:37","0-2573570","UNLIMITED-TRACK",37.30454,-125.73062,NA,""
"16120","9/10/2016 16:12","0-2404008","UNLIMITED-TRACK",37.30478,-125.73283,NA,""
"16123","9/10/2016 16:09","0-2573570","UNLIMITED-TRACK",37.30479,-125.73305,NA,""
"16154","9/10/2016 15:41","0-2404008","UNLIMITED-TRACK",37.30479,-125.73544,NA,""
"16158","9/10/2016 15:39","0-2573570","UNLIMITED-TRACK",37.30479,-125.73576,NA,""
"16186","9/10/2016 15:12","0-2404008","UNLIMITED-TRACK",37.30488,-125.73909,NA,""
"16198","9/10/2016 15:07","0-2573570","UNLIMITED-TRACK",37.30491,-125.73975,NA,""
"16219","9/10/2016 14:42","0-2404008","UNLIMITED-TRACK",37.30484,-125.74324,NA,""
"16223","9/10/2016 14:39","0-2573570","UNLIMITED-TRACK",37.30479,-125.74361,NA,""
"16251","9/10/2016 14:13","0-2404008","UNLIMITED-TRACK",37.30455,-125.74747,NA,""
