8/27/2016 1:44,0-2571525,UNLIMITED-TRACK,38.08576,-124.39287
8/27/2016 1:37,0-2572643,UNLIMITED-TRACK,34.2209,-121.52752
8/27/2016 1:35,0-2573529,UNLIMITED-TRACK,41.80686,-125.50143
8/27/2016 1:34,0-2571609,UNLIMITED-TRACK,36.31177,-122.89478
8/27/2016 1:32,0-2571709,UNLIMITED-TRACK,36.31196,-122.89507
8/27/2016 1:26,0-2571969,UNLIMITED-TRACK,41.8073,-125.50163
8/27/2016 1:23,0-2571518,UNLIMITED-TRACK,38.08416,-124.38875
8/27/2016 1:21,0-2572666,UNLIMITED-TRACK,34.22095,-121.52792
8/27/2016 1:17,0-2571714,UNLIMITED-TRACK,43.71764,-125.38158
8/27/2016 1:09,0-2572643,UNLIMITED-TRACK,34.22115,-121.52818
8/27/2016 1:05,0-2573529,UNLIMITED-TRACK,41.80789,-125.50244
8/27/2016 1:04,0-2571609,UNLIMITED-TRACK,36.31301,-122.89755
8/27/2016 1:03,0-2571709,UNLIMITED-TRACK,36.31309,-122.89772
8/27/2016 0:59,0-2571969,UNLIMITED-TRACK,41.80804,-125.50255
8/27/2016 0:54,0-2571518,UNLIMITED-TRACK,38.08214,-124.38309
8/27/2016 0:51,0-2572666,UNLIMITED-TRACK,34.22134,-121.52878
8/27/2016 0:46,0-2571714,UNLIMITED-TRACK,43.71957,-125.37852
8/27/2016 0:46,0-2571525,UNLIMITED-TRACK,38.08144,-124.38112
8/27/2016 0:36,0-2573529,UNLIMITED-TRACK,41.80872,-125.5029
8/27/2016 0:34,0-2571609,UNLIMITED-TRACK,36.3134,-122.90021
8/27/2016 0:32,0-2571709,UNLIMITED-TRACK,36.31331,-122.9005
8/27/2016 0:26,0-2571969,UNLIMITED-TRACK,41.80915,-125.50294
8/27/2016 0:24,0-2571518,UNLIMITED-TRACK,38.08021,-124.37617
8/27/2016 0:21,0-2572666,UNLIMITED-TRACK,34.22163,-121.52956
8/27/2016 0:16,0-2571714,UNLIMITED-TRACK,43.7214,-125.37645
8/27/2016 0:14,0-2571525,UNLIMITED-TRACK,38.07973,-124.37415
8/27/2016 0:09,0-2572643,UNLIMITED-TRACK,34.22181,-121.52992
8/27/2016 0:05,0-2573529,UNLIMITED-TRACK,41.81022,-125.5032
8/27/2016 0:05,0-2571609,UNLIMITED-TRACK,36.31314,-122.90248
8/27/2016 0:04,0-2571709,UNLIMITED-TRACK,36.31312,-122.90262
8/26/2016 23:58,0-2571969,UNLIMITED-TRACK,41.81044,-125.50336
8/26/2016 23:54,0-2571518,UNLIMITED-TRACK,38.0784,-124.36951
8/26/2016 23:51,0-2572666,UNLIMITED-TRACK,34.22187,-121.5304
8/26/2016 23:49,0-2571714,UNLIMITED-TRACK,43.72357,-125.37462
8/26/2016 23:47,0-2571525,UNLIMITED-TRACK,38.07795,-124.36803
8/26/2016 23:40,0-2572643,UNLIMITED-TRACK,34.22194,-121.53072
8/26/2016 23:36,0-2573529,UNLIMITED-TRACK,41.81092,-125.50365
8/26/2016 23:35,0-2571609,UNLIMITED-TRACK,36.31297,-122.90475
8/26/2016 23:32,0-2571709,UNLIMITED-TRACK,36.31292,-122.90494
8/26/2016 23:27,0-2571969,UNLIMITED-TRACK,41.81109,-125.50375
8/26/2016 23:24,0-2571518,UNLIMITED-TRACK,38.07664,-124.36279
8/26/2016 23:21,0-2572666,UNLIMITED-TRACK,34.22223,-121.53122
8/26/2016 23:16,0-2571714,UNLIMITED-TRACK,43.72591,-125.37285
8/26/2016 23:14,0-2571525,UNLIMITED-TRACK,38.07634,-124.36043
8/26/2016 23:08,0-2572643,UNLIMITED-TRACK,34.22258,-121.53162
8/26/2016 23:06,0-2571609,UNLIMITED-TRACK,36.31216,-122.90706
8/26/2016 23:05,0-2573529,UNLIMITED-TRACK,41.81136,-125.504
8/26/2016 23:04,0-2571709,UNLIMITED-TRACK,36.31211,-122.90726
8/26/2016 22:58,0-2571969,UNLIMITED-TRACK,41.81147,-125.504
8/26/2016 22:55,0-2571518,UNLIMITED-TRACK,38.07588,-124.35562
8/26/2016 22:51,0-2572666,UNLIMITED-TRACK,34.22294,-121.53204
8/26/2016 22:47,0-2571714,UNLIMITED-TRACK,43.72758,-125.37111
8/26/2016 22:44,0-2571525,UNLIMITED-TRACK,38.07559,-124.35294
8/26/2016 22:38,0-2572643,UNLIMITED-TRACK,34.22301,-121.53241
8/26/2016 22:36,0-2571609,UNLIMITED-TRACK,36.31124,-122.90929
8/26/2016 22:36,0-2573529,UNLIMITED-TRACK,41.81151,-125.50403
8/26/2016 22:32,0-2571709,UNLIMITED-TRACK,36.31116,-122.9095
8/26/2016 22:28,0-2571969,UNLIMITED-TRACK,41.81141,-125.50401
8/26/2016 22:24,0-2571518,UNLIMITED-TRACK,38.07493,-124.34753
8/26/2016 22:22,0-2572666,UNLIMITED-TRACK,34.22299,-121.53308
8/26/2016 22:17,0-2571714,UNLIMITED-TRACK,43.72902,-125.36896
8/26/2016 22:17,0-2571525,UNLIMITED-TRACK,38.07476,-124.34549
8/26/2016 22:11,0-2572643,UNLIMITED-TRACK,34.22303,-121.53346
8/26/2016 22:07,0-2571609,UNLIMITED-TRACK,36.31049,-122.91104
8/26/2016 22:06,0-2573529,UNLIMITED-TRACK,41.81122,-125.50352
8/26/2016 22:04,0-2571709,UNLIMITED-TRACK,36.31044,-122.91115
8/26/2016 21:57,0-2571969,UNLIMITED-TRACK,41.81115,-125.50311
8/26/2016 21:55,0-2571518,UNLIMITED-TRACK,38.07447,-124.33942
8/26/2016 21:52,0-2572044,UNLIMITED-TRACK,43.73008,-125.36731
8/26/2016 21:51,0-2572666,UNLIMITED-TRACK,34.22307,-121.5341
8/26/2016 21:47,0-2571714,UNLIMITED-TRACK,43.73024,-125.36705
8/26/2016 21:45,0-2571525,UNLIMITED-TRACK,38.07433,-124.33618
8/26/2016 21:40,0-2572643,UNLIMITED-TRACK,34.22314,-121.53467
8/26/2016 21:37,0-2573529,UNLIMITED-TRACK,41.81176,-125.50151
8/26/2016 21:35,0-2571609,UNLIMITED-TRACK,36.30976,-122.91257
8/26/2016 21:33,0-2571709,UNLIMITED-TRACK,36.30967,-122.91261
8/26/2016 21:30,0-2571969,UNLIMITED-TRACK,41.81205,-125.50085
8/26/2016 21:25,0-2571518,UNLIMITED-TRACK,38.07446,-124.32983
8/26/2016 21:22,0-2572666,UNLIMITED-TRACK,34.22303,-121.53508
8/26/2016 21:17,0-2571714,UNLIMITED-TRACK,43.73151,-125.36545
8/26/2016 21:16,0-2571525,UNLIMITED-TRACK,38.07459,-124.32742
8/26/2016 21:10,0-2572643,UNLIMITED-TRACK,34.22276,-121.53551
8/26/2016 21:07,0-2573529,UNLIMITED-TRACK,41.81363,-125.49863
8/26/2016 21:07,0-2571609,UNLIMITED-TRACK,36.30885,-122.91313
8/26/2016 21:03,0-2571709,UNLIMITED-TRACK,36.3087,-122.91313
8/26/2016 20:57,0-2571969,UNLIMITED-TRACK,41.81435,-125.49789
8/26/2016 20:55,0-2571518,UNLIMITED-TRACK,38.07472,-124.3223
8/26/2016 20:51,0-2572666,UNLIMITED-TRACK,34.22229,-121.53569
8/26/2016 20:48,0-2571714,UNLIMITED-TRACK,43.73291,-125.36398
8/26/2016 20:45,0-2571525,UNLIMITED-TRACK,38.07479,-124.31972
8/26/2016 20:40,0-2572643,UNLIMITED-TRACK,34.22196,-121.53583
8/26/2016 20:37,0-2573529,UNLIMITED-TRACK,41.81556,-125.49619
8/26/2016 20:36,0-2571609,UNLIMITED-TRACK,36.30768,-122.91307
8/26/2016 20:35,0-2571709,UNLIMITED-TRACK,36.30764,-122.91307
8/26/2016 20:27,0-2571969,UNLIMITED-TRACK,41.81607,-125.49545
8/26/2016 20:25,0-2571518,UNLIMITED-TRACK,38.07495,-124.31546
8/26/2016 20:22,0-2572666,UNLIMITED-TRACK,34.22126,-121.53604
8/26/2016 20:17,0-2571714,UNLIMITED-TRACK,43.73445,-125.36203
8/26/2016 20:16,0-2571525,UNLIMITED-TRACK,38.0751,-124.31361
8/26/2016 20:09,0-2572643,UNLIMITED-TRACK,34.22078,-121.53598
8/26/2016 20:07,0-2571609,UNLIMITED-TRACK,36.30649,-122.91261
8/26/2016 20:07,0-2573529,UNLIMITED-TRACK,41.81724,-125.49355
8/26/2016 20:04,0-2571709,UNLIMITED-TRACK,36.30636,-122.91252
8/26/2016 19:59,0-2571969,UNLIMITED-TRACK,41.81769,-125.4929
8/26/2016 19:56,0-2571518,UNLIMITED-TRACK,38.07532,-124.3091
8/26/2016 19:51,0-2572666,UNLIMITED-TRACK,34.22015,-121.53587
8/26/2016 19:49,0-2571714,UNLIMITED-TRACK,43.73547,-125.36098
8/26/2016 19:48,0-2571525,UNLIMITED-TRACK,38.07546,-124.30717
8/26/2016 19:41,0-2572643,UNLIMITED-TRACK,34.21981,-121.53568
8/26/2016 19:37,0-2573529,UNLIMITED-TRACK,41.81926,-125.49149
8/26/2016 19:37,0-2571609,UNLIMITED-TRACK,36.30534,-122.91165
8/26/2016 19:35,0-2571709,UNLIMITED-TRACK,36.30527,-122.91159
8/26/2016 19:28,0-2571969,UNLIMITED-TRACK,41.81989,-125.49101
8/26/2016 19:25,0-2571518,UNLIMITED-TRACK,38.07593,-124.30206
8/26/2016 19:22,0-2572666,UNLIMITED-TRACK,34.2191,-121.53516
8/26/2016 19:18,0-2571714,UNLIMITED-TRACK,43.73607,-125.36049
8/26/2016 19:17,0-2571525,UNLIMITED-TRACK,38.07625,-124.3002
8/26/2016 19:12,0-2572643,UNLIMITED-TRACK,34.21867,-121.53484
8/26/2016 19:08,0-2571609,UNLIMITED-TRACK,36.30419,-122.91051
8/26/2016 19:07,0-2573529,UNLIMITED-TRACK,41.8216,-125.48932
8/26/2016 19:03,0-2571709,UNLIMITED-TRACK,36.30401,-122.91025
8/26/2016 18:58,0-2571969,UNLIMITED-TRACK,41.82235,-125.48865
8/26/2016 18:56,0-2571518,UNLIMITED-TRACK,38.07681,-124.29562
8/26/2016 18:51,0-2572666,UNLIMITED-TRACK,34.21766,-121.53397
8/26/2016 18:48,0-2571714,UNLIMITED-TRACK,43.73616,-125.35997
8/26/2016 18:46,0-2571525,UNLIMITED-TRACK,38.07684,-124.29337
8/26/2016 18:40,0-2572643,UNLIMITED-TRACK,34.21718,-121.53342
8/26/2016 18:38,0-2573529,UNLIMITED-TRACK,41.82372,-125.48743
8/26/2016 18:37,0-2571609,UNLIMITED-TRACK,36.30326,-122.90874
8/26/2016 18:33,0-2571709,UNLIMITED-TRACK,36.30324,-122.90862
8/26/2016 18:30,0-2571969,UNLIMITED-TRACK,41.82421,-125.48711
8/26/2016 18:26,0-2571518,UNLIMITED-TRACK,38.07695,-124.28934
8/26/2016 18:22,0-2572666,UNLIMITED-TRACK,34.21626,-121.53241
8/26/2016 18:20,0-2571714,UNLIMITED-TRACK,43.73611,-125.35988
8/26/2016 18:17,0-2571525,UNLIMITED-TRACK,38.07678,-124.28792
8/26/2016 18:12,0-2572643,UNLIMITED-TRACK,34.21569,-121.53177
8/26/2016 18:09,0-2571609,UNLIMITED-TRACK,36.30325,-122.90649
8/26/2016 18:07,0-2573529,UNLIMITED-TRACK,41.82539,-125.48607
8/26/2016 18:05,0-2571709,UNLIMITED-TRACK,36.30322,-122.90611
8/26/2016 17:58,0-2571969,UNLIMITED-TRACK,41.82594,-125.48563
8/26/2016 17:56,0-2571518,UNLIMITED-TRACK,38.07629,-124.28412
8/26/2016 17:52,0-2572666,UNLIMITED-TRACK,34.21499,-121.53038
8/26/2016 17:48,0-2571714,UNLIMITED-TRACK,43.73591,-125.3598
8/26/2016 17:46,0-2571525,UNLIMITED-TRACK,38.07606,-124.2823
8/26/2016 17:41,0-2572643,UNLIMITED-TRACK,34.21459,-121.5298
8/26/2016 17:39,0-2573529,UNLIMITED-TRACK,41.82702,-125.48506
8/26/2016 17:38,0-2571609,UNLIMITED-TRACK,36.30301,-122.90369
8/26/2016 17:35,0-2571709,UNLIMITED-TRACK,36.303,-122.90343
8/26/2016 17:28,0-2571969,UNLIMITED-TRACK,41.82751,-125.48488
8/26/2016 17:26,0-2571518,UNLIMITED-TRACK,38.07559,-124.27917
8/26/2016 17:23,0-2572044,UNLIMITED-TRACK,43.73528,-125.3597
8/26/2016 17:22,0-2572666,UNLIMITED-TRACK,34.21366,-121.52902
8/26/2016 17:19,0-2571714,UNLIMITED-TRACK,43.73519,-125.35966
8/26/2016 17:17,0-2571525,UNLIMITED-TRACK,38.07567,-124.27762
8/26/2016 17:10,0-2572643,UNLIMITED-TRACK,34.21323,-121.5287
8/26/2016 17:09,0-2571609,UNLIMITED-TRACK,36.30318,-122.90167
8/26/2016 17:08,0-2573529,UNLIMITED-TRACK,41.8285,-125.48468
8/26/2016 17:04,0-2571709,UNLIMITED-TRACK,36.30328,-122.90135
8/26/2016 17:01,0-2571969,UNLIMITED-TRACK,41.82886,-125.48479
8/26/2016 17:00,0-2571518,UNLIMITED-TRACK,38.07561,-124.27507
8/26/2016 16:57,0-2571518,UNLIMITED-TRACK,38.07563,-124.27454
8/26/2016 16:53,0-2572044,UNLIMITED-TRACK,43.73442,-125.35919
8/26/2016 16:52,0-2572666,UNLIMITED-TRACK,34.21244,-121.52827
8/26/2016 16:48,0-2571714,UNLIMITED-TRACK,43.73426,-125.3589
8/26/2016 16:46,0-2571525,UNLIMITED-TRACK,38.0755,-124.2731
8/26/2016 16:43,0-2572643,UNLIMITED-TRACK,34.21204,-121.528
8/26/2016 16:39,0-2573529,UNLIMITED-TRACK,41.83034,-125.48531
8/26/2016 16:38,0-2571609,UNLIMITED-TRACK,36.30356,-122.89987
8/26/2016 16:35,0-2571709,UNLIMITED-TRACK,36.30362,-122.89977
8/26/2016 16:29,0-2571969,UNLIMITED-TRACK,41.83105,-125.48572
8/26/2016 16:26,0-2571518,UNLIMITED-TRACK,38.07501,-124.271
8/26/2016 16:23,0-2572044,UNLIMITED-TRACK,43.7336,-125.35799
8/26/2016 16:23,0-2572666,UNLIMITED-TRACK,34.21133,-121.52734
8/26/2016 16:19,0-2571714,UNLIMITED-TRACK,43.73346,-125.35771
8/26/2016 16:16,0-2571525,UNLIMITED-TRACK,38.07489,-124.26956
8/26/2016 16:10,0-2572643,UNLIMITED-TRACK,34.21104,-121.52713
8/26/2016 16:09,0-2571609,UNLIMITED-TRACK,36.30406,-122.89871
8/26/2016 16:08,0-2573529,UNLIMITED-TRACK,41.83265,-125.48657
8/26/2016 16:04,0-2571709,UNLIMITED-TRACK,36.30419,-122.89861
8/26/2016 15:59,0-2571969,UNLIMITED-TRACK,41.8333,-125.48683
8/26/2016 15:57,0-2571518,UNLIMITED-TRACK,38.07489,-124.26717
8/26/2016 15:55,0-2572044,UNLIMITED-TRACK,43.7327,-125.35641
8/26/2016 15:52,0-2572666,UNLIMITED-TRACK,34.21064,-121.52669
8/26/2016 15:49,0-2571525,UNLIMITED-TRACK,38.07481,-124.26616
8/26/2016 15:49,0-2571714,UNLIMITED-TRACK,43.73257,-125.356
8/26/2016 15:40,0-2572643,UNLIMITED-TRACK,34.2104,-121.52653
8/26/2016 15:39,0-2573529,UNLIMITED-TRACK,41.83472,-125.48662
8/26/2016 15:38,0-2571609,UNLIMITED-TRACK,36.30516,-122.89804
8/26/2016 15:36,0-2571709,UNLIMITED-TRACK,36.30531,-122.89798
8/26/2016 15:31,0-2571969,UNLIMITED-TRACK,41.8351,-125.48657
8/26/2016 15:26,0-2571518,UNLIMITED-TRACK,38.07452,-124.26266
8/26/2016 15:23,0-2572666,UNLIMITED-TRACK,34.21011,-121.52611
8/26/2016 15:19,0-2571714,UNLIMITED-TRACK,43.732,-125.35394
8/26/2016 15:18,0-2571525,UNLIMITED-TRACK,38.07442,-124.26132
8/26/2016 15:13,0-2572643,UNLIMITED-TRACK,34.20988,-121.52589
8/26/2016 15:10,0-2571609,UNLIMITED-TRACK,36.30661,-122.89766
8/26/2016 15:09,0-2573529,UNLIMITED-TRACK,41.83646,-125.48611
8/26/2016 15:04,0-2571709,UNLIMITED-TRACK,36.30697,-122.89767
8/26/2016 14:59,0-2571969,UNLIMITED-TRACK,41.83715,-125.48599
8/26/2016 14:57,0-2571518,UNLIMITED-TRACK,38.07412,-124.25827
8/26/2016 14:55,0-2572044,UNLIMITED-TRACK,43.73172,-125.35199
8/26/2016 14:53,0-2572666,UNLIMITED-TRACK,34.20916,-121.52531
8/26/2016 14:49,0-2571714,UNLIMITED-TRACK,43.73169,-125.35141
8/26/2016 14:46,0-2571525,UNLIMITED-TRACK,38.07407,-124.25626
8/26/2016 14:42,0-2572643,UNLIMITED-TRACK,34.20887,-121.52504
8/26/2016 14:39,0-2573529,UNLIMITED-TRACK,41.83855,-125.48593
8/26/2016 14:39,0-2571609,UNLIMITED-TRACK,36.30827,-122.89778
8/26/2016 14:35,0-2571709,UNLIMITED-TRACK,36.30851,-122.89792
8/26/2016 14:31,0-2571969,UNLIMITED-TRACK,41.83903,-125.48611
8/26/2016 14:26,0-2571518,UNLIMITED-TRACK,38.07376,-124.25273
8/26/2016 14:23,0-2572666,UNLIMITED-TRACK,34.20853,-121.52435
8/26/2016 14:20,0-2571714,UNLIMITED-TRACK,43.73164,-125.34874
8/26/2016 14:19,0-2571525,UNLIMITED-TRACK,38.07369,-124.25148
8/26/2016 14:11,0-2572643,UNLIMITED-TRACK,34.20845,-121.52391
8/26/2016 14:10,0-2571609,UNLIMITED-TRACK,36.31008,-122.89894
8/26/2016 14:09,0-2573529,UNLIMITED-TRACK,41.84027,-125.48642
8/26/2016 14:04,0-2571709,UNLIMITED-TRACK,36.31048,-122.89926
8/26/2016 13:59,0-2571969,UNLIMITED-TRACK,41.84093,-125.48665
8/26/2016 13:57,0-2571518,UNLIMITED-TRACK,38.07344,-124.2482
8/26/2016 13:55,0-2572044,UNLIMITED-TRACK,43.73187,-125.34657
8/26/2016 13:52,0-2572666,UNLIMITED-TRACK,34.20842,-121.52325
8/26/2016 13:49,0-2571714,UNLIMITED-TRACK,43.73193,-125.34608
8/26/2016 13:49,0-2571525,UNLIMITED-TRACK,38.07325,-124.24728
8/26/2016 13:43,0-2572643,UNLIMITED-TRACK,34.20838,-121.5229
8/26/2016 13:40,0-2573529,UNLIMITED-TRACK,41.8417,-125.48676
8/26/2016 13:39,0-2571609,UNLIMITED-TRACK,36.31211,-122.90111
8/26/2016 13:36,0-2571709,UNLIMITED-TRACK,36.31231,-122.9014
8/26/2016 13:29,0-2571969,UNLIMITED-TRACK,41.84214,-125.48683
8/26/2016 13:27,0-2571518,UNLIMITED-TRACK,38.07287,-124.24434
8/26/2016 13:24,0-2572044,UNLIMITED-TRACK,43.7324,-125.34355
8/26/2016 13:23,0-2572666,UNLIMITED-TRACK,34.20828,-121.52231
8/26/2016 13:19,0-2571714,UNLIMITED-TRACK,43.73259,-125.34354
8/26/2016 13:18,0-2571525,UNLIMITED-TRACK,38.07256,-124.24327
8/26/2016 13:12,0-2572643,UNLIMITED-TRACK,34.20811,-121.52222
8/26/2016 13:11,0-2571609,UNLIMITED-TRACK,36.31357,-122.90364
8/26/2016 13:10,0-2573529,UNLIMITED-TRACK,41.8428,-125.487
8/26/2016 13:05,0-2571709,UNLIMITED-TRACK,36.31382,-122.90414
8/26/2016 13:02,0-2571969,UNLIMITED-TRACK,41.84296,-125.48711
8/26/2016 12:58,0-2571518,UNLIMITED-TRACK,38.07197,-124.23999
8/26/2016 12:54,0-2572044,UNLIMITED-TRACK,43.73343,-125.34108
8/26/2016 12:53,0-2572666,UNLIMITED-TRACK,34.20773,-121.52231
8/26/2016 12:52,0-2571714,UNLIMITED-TRACK,43.73351,-125.34087
8/26/2016 12:47,0-2571525,UNLIMITED-TRACK,38.07169,-124.23811
8/26/2016 12:43,0-2572643,UNLIMITED-TRACK,34.20758,-121.52231
8/26/2016 12:41,0-2573529,UNLIMITED-TRACK,41.84359,-125.48691
8/26/2016 12:40,0-2571609,UNLIMITED-TRACK,36.31454,-122.90613
8/26/2016 12:36,0-2571709,UNLIMITED-TRACK,36.31465,-122.90643
8/26/2016 12:30,0-2571969,UNLIMITED-TRACK,41.84403,-125.48654
8/26/2016 12:28,0-2572044,UNLIMITED-TRACK,43.7347,-125.33923
8/26/2016 12:27,0-2571518,UNLIMITED-TRACK,38.07105,-124.23439
8/26/2016 12:23,0-2572666,UNLIMITED-TRACK,34.20723,-121.52248
8/26/2016 12:20,0-2571714,UNLIMITED-TRACK,43.735,-125.33896
8/26/2016 12:17,0-2571525,UNLIMITED-TRACK,38.07081,-124.23236
8/26/2016 12:16,0-2572643,UNLIMITED-TRACK,34.20689,-121.52252
8/26/2016 12:12,0-2571609,UNLIMITED-TRACK,36.31507,-122.90808
8/26/2016 12:10,0-2573529,UNLIMITED-TRACK,41.84441,-125.4859
8/26/2016 12:06,0-2571709,UNLIMITED-TRACK,36.31511,-122.90848
8/26/2016 12:00,0-2571969,UNLIMITED-TRACK,41.84466,-125.48538
8/26/2016 11:58,0-2572044,UNLIMITED-TRACK,43.73616,-125.33829
8/26/2016 11:58,0-2571518,UNLIMITED-TRACK,38.07032,-124.22847
8/26/2016 11:54,0-2572666,UNLIMITED-TRACK,34.20662,-121.52319
8/26/2016 11:51,0-2571714,UNLIMITED-TRACK,43.73651,-125.33812
8/26/2016 11:50,0-2571525,UNLIMITED-TRACK,38.07018,-124.22679
8/26/2016 11:42,0-2571609,UNLIMITED-TRACK,36.31516,-122.90996
8/26/2016 11:42,0-2572643,UNLIMITED-TRACK,34.20629,-121.52351
8/26/2016 11:42,0-2573529,UNLIMITED-TRACK,41.84496,-125.48436
8/26/2016 11:36,0-2571709,UNLIMITED-TRACK,36.31509,-122.91029
8/26/2016 11:32,0-2571969,UNLIMITED-TRACK,41.84501,-125.48366
8/26/2016 11:27,0-2571518,UNLIMITED-TRACK,38.06983,-124.22179
8/26/2016 11:25,0-2572044,UNLIMITED-TRACK,43.73787,-125.33798
8/26/2016 11:24,0-2572666,UNLIMITED-TRACK,34.20567,-121.52388
8/26/2016 11:20,0-2571714,UNLIMITED-TRACK,43.73805,-125.33794
8/26/2016 11:17,0-2571525,UNLIMITED-TRACK,38.06964,-124.21962
8/26/2016 11:16,0-2572643,UNLIMITED-TRACK,34.20535,-121.52396
8/26/2016 11:11,0-2571609,UNLIMITED-TRACK,36.31476,-122.91165
8/26/2016 11:11,0-2573529,UNLIMITED-TRACK,41.84556,-125.48183
8/26/2016 11:06,0-2571709,UNLIMITED-TRACK,36.31477,-122.91193
8/26/2016 11:02,0-2571969,UNLIMITED-TRACK,41.84595,-125.48109
8/26/2016 10:58,0-2571518,UNLIMITED-TRACK,38.06971,-124.21497
8/26/2016 10:54,0-2572666,UNLIMITED-TRACK,34.20462,-121.52443
8/26/2016 10:50,0-2571714,UNLIMITED-TRACK,43.7393,-125.33823
8/26/2016 10:49,0-2571525,UNLIMITED-TRACK,38.06987,-124.21289
8/26/2016 10:46,0-2572643,UNLIMITED-TRACK,34.20432,-121.52467
8/26/2016 10:43,0-2571609,UNLIMITED-TRACK,36.31433,-122.91318
8/26/2016 10:42,0-2573529,UNLIMITED-TRACK,41.84716,-125.47946
8/26/2016 10:37,0-2571709,UNLIMITED-TRACK,36.31431,-122.9135
8/26/2016 10:32,0-2571969,UNLIMITED-TRACK,41.84779,-125.47891
8/26/2016 10:27,0-2571518,UNLIMITED-TRACK,38.07038,-124.20795
8/26/2016 10:24,0-2572666,UNLIMITED-TRACK,34.20346,-121.52486
8/26/2016 10:22,0-2571714,UNLIMITED-TRACK,43.73962,-125.33849
8/26/2016 10:21,0-2571525,UNLIMITED-TRACK,38.07061,-124.20634
8/26/2016 10:12,0-2571609,UNLIMITED-TRACK,36.31374,-122.91476
8/26/2016 10:11,0-2573529,UNLIMITED-TRACK,41.84913,-125.47766
8/26/2016 10:05,0-2571709,UNLIMITED-TRACK,36.31355,-122.91515
8/26/2016 10:03,0-2571969,UNLIMITED-TRACK,41.84963,-125.47723
8/26/2016 9:58,0-2571518,UNLIMITED-TRACK,38.07154,-124.2014
8/26/2016 9:53,0-2572666,UNLIMITED-TRACK,34.20249,-121.52493
8/26/2016 9:51,0-2571714,UNLIMITED-TRACK,43.74057,-125.3373
8/26/2016 9:48,0-2571525,UNLIMITED-TRACK,38.07207,-124.19917
8/26/2016 9:44,0-2572643,UNLIMITED-TRACK,34.20218,-121.52495
8/26/2016 9:42,0-2573529,UNLIMITED-TRACK,41.85085,-125.47592
8/26/2016 9:41,0-2571609,UNLIMITED-TRACK,36.31283,-122.91631
8/26/2016 9:36,0-2571709,UNLIMITED-TRACK,36.31266,-122.91658
8/26/2016 9:33,0-2571969,UNLIMITED-TRACK,41.85154,-125.47545
8/26/2016 9:28,0-2571518,UNLIMITED-TRACK,38.07307,-124.19499
8/26/2016 9:24,0-2572666,UNLIMITED-TRACK,34.20155,-121.5251
8/26/2016 9:22,0-2571714,UNLIMITED-TRACK,43.74126,-125.336
8/26/2016 9:20,0-2571525,UNLIMITED-TRACK,38.07366,-124.1933
8/26/2016 9:14,0-2572643,UNLIMITED-TRACK,34.20126,-121.52512
8/26/2016 9:12,0-2571609,UNLIMITED-TRACK,36.31168,-122.91757
8/26/2016 9:12,0-2573529,UNLIMITED-TRACK,41.85324,-125.47432
8/26/2016 9:05,0-2571709,UNLIMITED-TRACK,36.31145,-122.91815
8/26/2016 9:00,0-2571969,UNLIMITED-TRACK,41.85175,-125.47687
8/26/2016 8:58,0-2571518,UNLIMITED-TRACK,38.07541,-124.18939
8/26/2016 8:56,0-2572044,UNLIMITED-TRACK,43.74203,-125.33493
8/26/2016 8:53,0-2572666,UNLIMITED-TRACK,34.20081,-121.52516
8/26/2016 8:52,0-2571714,UNLIMITED-TRACK,43.74212,-125.33478
8/26/2016 8:48,0-2571525,UNLIMITED-TRACK,38.0762,-124.18739
8/26/2016 8:46,0-2572643,UNLIMITED-TRACK,34.20055,-121.52522
8/26/2016 8:43,0-2573529,UNLIMITED-TRACK,41.85502,-125.47357
8/26/2016 8:41,0-2571609,UNLIMITED-TRACK,36.31042,-122.91954
8/26/2016 8:37,0-2571709,UNLIMITED-TRACK,36.31026,-122.91974
8/26/2016 8:33,0-2571969,UNLIMITED-TRACK,41.8554,-125.47342
8/26/2016 8:28,0-2571518,UNLIMITED-TRACK,38.0774,-124.18445
8/26/2016 8:26,0-2572044,UNLIMITED-TRACK,43.7429,-125.33363
8/26/2016 8:24,0-2572666,UNLIMITED-TRACK,34.20029,-121.5251
8/26/2016 8:22,0-2571714,UNLIMITED-TRACK,43.74295,-125.33336
8/26/2016 8:18,0-2571525,UNLIMITED-TRACK,38.07774,-124.18336
8/26/2016 8:17,0-2572643,UNLIMITED-TRACK,34.20024,-121.52499
8/26/2016 8:13,0-2571609,UNLIMITED-TRACK,36.30907,-122.92084
8/26/2016 8:12,0-2573529,UNLIMITED-TRACK,41.85649,-125.47211
8/26/2016 8:06,0-2571709,UNLIMITED-TRACK,36.30874,-122.92102
8/26/2016 8:01,0-2571969,UNLIMITED-TRACK,41.85725,-125.47142
8/26/2016 7:59,0-2571518,UNLIMITED-TRACK,38.07872,-124.18011
8/26/2016 7:58,0-2572044,UNLIMITED-TRACK,43.74355,-125.33231
8/26/2016 7:54,0-2572666,UNLIMITED-TRACK,34.20034,-121.52441
8/26/2016 7:51,0-2571714,UNLIMITED-TRACK,43.74374,-125.33194
8/26/2016 7:50,0-2571525,UNLIMITED-TRACK,38.07902,-124.17874
8/26/2016 7:44,0-2572643,UNLIMITED-TRACK,34.20033,-121.52412
8/26/2016 7:43,0-2573529,UNLIMITED-TRACK,41.85863,-125.47046
8/26/2016 7:42,0-2571609,UNLIMITED-TRACK,36.30773,-122.92142
