9/8/2016 03:49,0-2574327,UNLIMITED-TRACK,45.17501,-129.53574,,
9/8/2016 03:49,0-2408848,UNLIMITED-TRACK,30.69534,-122.24171,,
9/8/2016 03:48,0-2574334,UNLIMITED-TRACK,45.17582,-129.53597,,
9/8/2016 03:47,0-2571714,UNLIMITED-TRACK,33.23725,-121.17581,,
9/8/2016 03:47,0-2574282,UNLIMITED-TRACK,32.91557,-123.49075,,
9/8/2016 03:46,0-2572498,UNLIMITED-TRACK,36.52845,-128.71988,,
9/8/2016 03:46,0-2573727,UNLIMITED-TRACK,39.29772,-129.20063,,
9/8/2016 03:46,0-2571609,UNLIMITED-TRACK,35.59066,-121.85303,,
9/8/2016 03:43,0-2571720,UNLIMITED-TRACK,35.94212,-124.60889,,
9/8/2016 03:39,0-2573529,UNLIMITED-TRACK,33.18155,-119.20605,,
9/8/2016 03:38,0-2572045,UNLIMITED-TRACK,42.3129,-129.75066,,
9/8/2016 03:37,0-2572490,UNLIMITED-TRACK,32.36296,-119.64328,,
9/8/2016 03:36,0-2572479,UNLIMITED-TRACK,39.29774,-129.19992,,
9/8/2016 03:36,0-2569760,UNLIMITED-TRACK,30.69614,-122.23965,,
9/8/2016 03:30,0-2571713,UNLIMITED-TRACK,47.13358,-125.16466,,
9/8/2016 03:28,0-2573570,UNLIMITED-TRACK,37.39066,-126.1758,,
9/8/2016 03:28,0-2571722,UNLIMITED-TRACK,33.82724,-125.90779,,
9/8/2016 03:27,0-2404008,UNLIMITED-TRACK,37.3907,-126.17593,,
9/8/2016 03:27,0-2573891,UNLIMITED-TRACK,41.98508,-128.72098,,
9/8/2016 03:26,0-2572526,UNLIMITED-TRACK,40.77618,-127.08798,,
9/8/2016 03:26,0-2574328,UNLIMITED-TRACK,40.7762,-127.088,,
9/8/2016 03:25,0-2571803,UNLIMITED-TRACK,35.94132,-124.60989,,
9/8/2016 03:24,0-2573760,UNLIMITED-TRACK,36.52732,-128.71815,,
9/8/2016 03:24,0-2574277,UNLIMITED-TRACK,32.36213,-119.64279,,
9/8/2016 03:23,0-2573637,UNLIMITED-TRACK,42.3115,-129.75024,,
9/8/2016 03:23,0-2405804,UNLIMITED-TRACK,46.42657,-127.89468,,
9/8/2016 03:22,0-2571819,UNLIMITED-TRACK,41.98515,-128.72028,,
9/8/2016 03:21,0-2571616,UNLIMITED-TRACK,47.13374,-125.16498,,
9/8/2016 03:20,0-2571969,UNLIMITED-TRACK,33.18166,-119.20514,,
9/8/2016 03:20,0-2572107,UNLIMITED-TRACK,32.91685,-123.48985,,
9/8/2016 03:20,0-2574327,UNLIMITED-TRACK,45.17607,-129.53613,,
9/8/2016 03:20,0-2573523,UNLIMITED-TRACK,33.82679,-125.9077,,
9/8/2016 03:20,0-2408848,UNLIMITED-TRACK,30.69696,-122.23853,,
9/8/2016 03:19,0-2573433,UNLIMITED-TRACK,46.4267,-127.89491,,
9/8/2016 03:17,0-2572498,UNLIMITED-TRACK,36.52687,-128.71751,,
9/8/2016 03:17,0-2571714,UNLIMITED-TRACK,33.23511,-121.17343,,
9/8/2016 03:17,0-2571609,UNLIMITED-TRACK,35.58935,-121.85498,,
9/8/2016 03:17,0-2574282,UNLIMITED-TRACK,32.91696,-123.4897,,
9/8/2016 03:15,0-2573727,UNLIMITED-TRACK,39.29779,-129.19844,,
9/8/2016 03:14,0-2571720,UNLIMITED-TRACK,35.94093,-124.61038,,
9/8/2016 03:12,0-2572045,UNLIMITED-TRACK,42.31026,-129.75,,
9/8/2016 03:10,0-2572479,UNLIMITED-TRACK,39.29785,-129.1981,,
9/8/2016 03:09,0-2573529,UNLIMITED-TRACK,33.18181,-119.20464,,
9/8/2016 03:08,0-2572490,UNLIMITED-TRACK,32.36126,-119.64221,,
9/8/2016 03:08,0-2571709,UNLIMITED-TRACK,35.58891,-121.85567,,
9/8/2016 03:04,0-2569760,UNLIMITED-TRACK,30.69782,-122.2377,,
9/8/2016 02:59,0-2571722,UNLIMITED-TRACK,33.8256,-125.90733,,
9/8/2016 02:59,0-2573570,UNLIMITED-TRACK,37.39168,-126.18146,,
9/8/2016 02:59,0-2571713,UNLIMITED-TRACK,47.13446,-125.16576,,
9/8/2016 02:57,0-2404008,UNLIMITED-TRACK,37.39164,-126.18151,,
9/8/2016 02:57,0-2574328,UNLIMITED-TRACK,40.77596,-127.08615,,
9/8/2016 02:57,0-2571803,UNLIMITED-TRACK,35.94022,-124.61118,,
9/8/2016 02:57,0-2573637,UNLIMITED-TRACK,42.30875,-129.74971,,
9/8/2016 02:56,0-2573891,UNLIMITED-TRACK,41.98735,-128.71628,,
9/8/2016 02:54,0-2573760,UNLIMITED-TRACK,36.52539,-128.71532,,
9/8/2016 02:54,0-2574277,UNLIMITED-TRACK,32.36041,-119.64159,,
9/8/2016 02:53,0-2405804,UNLIMITED-TRACK,46.42801,-127.897,,
9/8/2016 02:52,0-2571819,UNLIMITED-TRACK,41.9877,-128.71573,,
9/8/2016 02:52,0-2573523,UNLIMITED-TRACK,33.8251,-125.90701,,
9/8/2016 02:51,0-2572107,UNLIMITED-TRACK,32.91801,-123.48903,,
9/8/2016 02:51,0-2571969,UNLIMITED-TRACK,33.18203,-119.20383,,
9/8/2016 02:51,0-2574334,UNLIMITED-TRACK,45.17637,-129.536,,
9/8/2016 02:50,0-2573433,UNLIMITED-TRACK,46.42815,-127.89717,,
9/8/2016 02:50,0-2574282,UNLIMITED-TRACK,32.91805,-123.48901,,
9/8/2016 02:50,0-2408848,UNLIMITED-TRACK,30.69878,-122.23712,,
9/8/2016 02:49,0-2574327,UNLIMITED-TRACK,45.17636,-129.53601,,
9/8/2016 02:48,0-2571714,UNLIMITED-TRACK,33.23322,-121.1707,,
9/8/2016 02:47,0-2571609,UNLIMITED-TRACK,35.58794,-121.8573,,
9/8/2016 02:46,0-2572498,UNLIMITED-TRACK,36.52482,-128.71461,,
9/8/2016 02:44,0-2573727,UNLIMITED-TRACK,39.29814,-129.19667,,
9/8/2016 02:43,0-2571720,UNLIMITED-TRACK,35.93974,-124.61169,,
9/8/2016 02:39,0-2572479,UNLIMITED-TRACK,39.29819,-129.19643,,
9/8/2016 02:39,0-2573529,UNLIMITED-TRACK,33.1823,-119.20326,,
9/8/2016 02:39,0-2572045,UNLIMITED-TRACK,42.30669,-129.74928,,
9/8/2016 02:37,0-2572490,UNLIMITED-TRACK,32.35961,-119.64064,,
9/8/2016 02:34,0-2571709,UNLIMITED-TRACK,35.58731,-121.85861,,
9/8/2016 02:34,0-2569760,UNLIMITED-TRACK,30.69997,-122.23667,,
9/8/2016 02:30,0-2571713,UNLIMITED-TRACK,47.13544,-125.16638,,
9/8/2016 02:29,0-2571722,UNLIMITED-TRACK,33.82388,-125.90613,,
9/8/2016 02:28,0-2573570,UNLIMITED-TRACK,37.39207,-126.18713,,
9/8/2016 02:28,0-2574328,UNLIMITED-TRACK,40.77608,-127.08398,,
9/8/2016 02:28,0-2573891,UNLIMITED-TRACK,41.98991,-128.71265,,
9/8/2016 02:28,0-2571803,UNLIMITED-TRACK,35.93926,-124.61212,,
9/8/2016 02:27,0-2404008,UNLIMITED-TRACK,37.39209,-126.18738,,
9/8/2016 02:25,0-2573637,UNLIMITED-TRACK,42.30547,-129.74866,,
9/8/2016 02:23,0-2573760,UNLIMITED-TRACK,36.52312,-128.71288,,
9/8/2016 02:23,0-2405804,UNLIMITED-TRACK,46.42969,-127.8996,,
9/8/2016 02:23,0-2571819,UNLIMITED-TRACK,41.99037,-128.71193,,
9/8/2016 02:22,0-2573433,UNLIMITED-TRACK,46.42979,-127.8997,,
9/8/2016 02:21,0-2574327,UNLIMITED-TRACK,45.17684,-129.53627,,
9/8/2016 02:20,0-2571969,UNLIMITED-TRACK,33.18264,-119.20235,,
9/8/2016 02:20,0-2408848,UNLIMITED-TRACK,30.7011,-122.2363,,
9/8/2016 02:20,0-2572107,UNLIMITED-TRACK,32.91886,-123.48895,,
9/8/2016 02:20,0-2573523,UNLIMITED-TRACK,33.82347,-125.90579,,
9/8/2016 02:19,0-2574334,UNLIMITED-TRACK,45.17695,-129.53627,,  SPOT Trace is functioning properly.
9/8/2016 02:18,0-2571609,UNLIMITED-TRACK,35.5864,-121.86041,,
9/8/2016 02:18,0-2572498,UNLIMITED-TRACK,36.5226,-128.7124,,
9/8/2016 02:17,0-2571714,UNLIMITED-TRACK,33.23085,-121.16788,,
9/8/2016 02:17,0-2574282,UNLIMITED-TRACK,32.91896,-123.48901,,
9/8/2016 02:15,0-2573727,UNLIMITED-TRACK,39.29872,-129.1951,,
9/8/2016 02:14,0-2571720,UNLIMITED-TRACK,35.93912,-124.61253,,
9/8/2016 02:10,0-2573529,UNLIMITED-TRACK,33.18282,-119.202,,
9/8/2016 02:09,0-2572045,UNLIMITED-TRACK,42.30386,-129.74812,,
9/8/2016 02:07,0-2572490,UNLIMITED-TRACK,32.35817,-119.63911,,
9/8/2016 02:07,0-2569760,UNLIMITED-TRACK,30.70244,-122.23578,,
9/8/2016 02:07,0-2572479,UNLIMITED-TRACK,39.29894,-129.19469,,
9/8/2016 02:06,0-2571709,UNLIMITED-TRACK,35.58578,-121.86174,,
9/8/2016 01:59,0-2573570,UNLIMITED-TRACK,37.39258,-126.1939,,
9/8/2016 01:59,0-2573891,UNLIMITED-TRACK,41.99212,-128.70862,,
9/8/2016 01:59,0-2404008,UNLIMITED-TRACK,37.39258,-126.19342,,
9/8/2016 01:58,0-2571722,UNLIMITED-TRACK,33.82278,-125.90459,,
9/8/2016 01:58,0-2571713,UNLIMITED-TRACK,47.13666,-125.16757,,
9/8/2016 01:56,0-2574328,UNLIMITED-TRACK,40.77657,-127.08144,,
9/8/2016 01:56,0-2571803,UNLIMITED-TRACK,35.93866,-124.61295,,
9/8/2016 01:56,0-2573760,UNLIMITED-TRACK,36.5206,-128.71033,,
9/8/2016 01:54,0-2572044,UNLIMITED-TRACK,33.22938,-121.16606,,
9/8/2016 01:54,0-2573637,UNLIMITED-TRACK,42.30243,-129.74765,,
9/8/2016 01:53,0-2574277,UNLIMITED-TRACK,32.35743,-119.63849,,
9/8/2016 01:53,0-2405804,UNLIMITED-TRACK,46.43157,-127.90234,,
9/8/2016 01:53,0-2571819,UNLIMITED-TRACK,41.99252,-128.70781,,
9/8/2016 01:52,0-2573433,UNLIMITED-TRACK,46.43163,-127.90242,,
9/8/2016 01:52,0-2573523,UNLIMITED-TRACK,33.82257,-125.90418,,
9/8/2016 01:51,0-2571969,UNLIMITED-TRACK,33.18314,-119.20123,,
9/8/2016 01:51,0-2572107,UNLIMITED-TRACK,32.91962,-123.48949,,
9/8/2016 01:49,0-2574327,UNLIMITED-TRACK,45.17772,-129.53685,,
9/8/2016 01:49,0-2408848,UNLIMITED-TRACK,30.70433,-122.23517,,
9/8/2016 01:48,0-2571714,UNLIMITED-TRACK,33.22901,-121.16573,,
9/8/2016 01:48,0-2574282,UNLIMITED-TRACK,32.9197,-123.4895,,
9/8/2016 01:47,0-2572498,UNLIMITED-TRACK,36.5198,-128.70938,,
9/8/2016 01:46,0-2571609,UNLIMITED-TRACK,35.58458,-121.86388,,
9/8/2016 01:45,0-2573727,UNLIMITED-TRACK,39.29953,-129.19435,,
9/8/2016 01:43,0-2571720,UNLIMITED-TRACK,35.9384,-124.61317,,
9/8/2016 01:42,0-2572045,UNLIMITED-TRACK,42.30113,-129.74744,,
9/8/2016 01:40,0-2572479,UNLIMITED-TRACK,39.29963,-129.19429,,
9/8/2016 01:40,0-2572490,UNLIMITED-TRACK,32.35683,-119.63766,,
9/8/2016 01:39,0-2573529,UNLIMITED-TRACK,33.18328,-119.20078,,
9/8/2016 01:37,0-2569760,UNLIMITED-TRACK,30.70592,-122.23484,,
9/8/2016 01:36,0-2571709,UNLIMITED-TRACK,35.58389,-121.86517,,
9/8/2016 01:30,0-2571722,UNLIMITED-TRACK,33.82187,-125.90298,,
9/8/2016 01:29,0-2573891,UNLIMITED-TRACK,41.99418,-128.70424,,
9/8/2016 01:28,0-2574328,UNLIMITED-TRACK,40.77779,-127.07907,,
9/8/2016 01:28,0-2573570,UNLIMITED-TRACK,37.39304,-126.19954,,
9/8/2016 01:28,0-2571713,UNLIMITED-TRACK,47.13774,-125.16872,,
9/8/2016 01:28,0-2404008,UNLIMITED-TRACK,37.39304,-126.19974,,
9/8/2016 01:28,0-2573637,UNLIMITED-TRACK,42.29956,-129.74669,,
9/8/2016 01:27,0-2571803,UNLIMITED-TRACK,35.93826,-124.61327,,
9/8/2016 01:26,0-2573760,UNLIMITED-TRACK,36.5176,-128.70707,,
9/8/2016 01:24,0-2405804,UNLIMITED-TRACK,46.43374,-127.90517,,
9/8/2016 01:23,0-2571969,UNLIMITED-TRACK,33.18351,-119.20024,,
9/8/2016 01:22,0-2571819,UNLIMITED-TRACK,41.99439,-128.70352,,
9/8/2016 01:21,0-2573433,UNLIMITED-TRACK,46.43393,-127.90543,,
9/8/2016 01:21,0-2408848,UNLIMITED-TRACK,30.7072,-122.23457,,
9/8/2016 01:21,0-2574327,UNLIMITED-TRACK,45.17873,-129.53732,,
9/8/2016 01:20,0-2572107,UNLIMITED-TRACK,32.92057,-123.48982,,
9/8/2016 01:19,0-2574334,UNLIMITED-TRACK,45.17888,-129.53732,,
9/8/2016 01:18,0-2574282,UNLIMITED-TRACK,32.92052,-123.48976,,
9/8/2016 01:18,0-2571714,UNLIMITED-TRACK,33.22749,-121.16377,,
9/8/2016 01:18,0-2571609,UNLIMITED-TRACK,35.58289,-121.86688,,
9/8/2016 01:17,0-2572498,UNLIMITED-TRACK,36.51702,-128.70625,,
9/8/2016 01:16,0-2573727,UNLIMITED-TRACK,39.3001,-129.19426,,
9/8/2016 01:13,0-2571720,UNLIMITED-TRACK,35.93821,-124.61331,,
9/8/2016 01:10,0-2573529,UNLIMITED-TRACK,33.18361,-119.19992,,
9/8/2016 01:09,0-2572045,UNLIMITED-TRACK,42.29771,-129.7459,,
9/8/2016 01:08,0-2572490,UNLIMITED-TRACK,32.35537,-119.636,,
9/8/2016 01:07,0-2572479,UNLIMITED-TRACK,39.3003,-129.19429,,
9/8/2016 01:05,0-2569760,UNLIMITED-TRACK,30.70852,-122.23422,,
9/8/2016 01:04,0-2571709,UNLIMITED-TRACK,35.58214,-121.86818,,
9/8/2016 01:01,0-2571713,UNLIMITED-TRACK,47.13869,-125.16978,,
9/8/2016 01:00,0-2573570,UNLIMITED-TRACK,37.39289,-126.20525,,
9/8/2016 00:58,0-2573891,UNLIMITED-TRACK,41.99607,-128.69946,,
9/8/2016 00:58,0-2404008,UNLIMITED-TRACK,37.39287,-126.20549,,
9/8/2016 00:58,0-2571722,UNLIMITED-TRACK,33.82158,-125.90133,,
9/8/2016 00:57,0-2574328,UNLIMITED-TRACK,40.78017,-127.07663,,
9/8/2016 00:56,0-2571803,UNLIMITED-TRACK,35.9379,-124.61324,,
9/8/2016 00:56,0-2573760,UNLIMITED-TRACK,36.51537,-128.70398,,
9/8/2016 00:54,0-2572044,UNLIMITED-TRACK,33.22822,-121.16512,,
9/8/2016 00:54,0-2573637,UNLIMITED-TRACK,42.2964,-129.74495,,
9/8/2016 00:54,0-2405804,UNLIMITED-TRACK,46.43644,-127.90791,,
9/8/2016 00:53,0-2573433,UNLIMITED-TRACK,46.43662,-127.90799,,
9/8/2016 00:53,0-2571969,UNLIMITED-TRACK,33.18377,-119.19964,,
9/8/2016 00:53,0-2571819,UNLIMITED-TRACK,41.99635,-128.69856,,
9/8/2016 00:51,0-2572107,UNLIMITED-TRACK,32.92146,-123.49023,,
9/8/2016 00:50,0-2574327,UNLIMITED-TRACK,45.17975,-129.5378,,
9/8/2016 00:50,0-2408848,UNLIMITED-TRACK,30.70986,-122.23363,,
9/8/2016 00:49,0-2574334,UNLIMITED-TRACK,45.1797,-129.53775,,
9/8/2016 00:49,0-2571714,UNLIMITED-TRACK,33.22612,-121.16144,,
9/8/2016 00:48,0-2571609,UNLIMITED-TRACK,35.5811,-121.86975,,
9/8/2016 00:47,0-2574282,UNLIMITED-TRACK,32.92159,-123.4903,,
9/8/2016 00:47,0-2572498,UNLIMITED-TRACK,36.51475,-128.70273,,
9/8/2016 00:45,0-2571720,UNLIMITED-TRACK,35.93763,-124.61307,,
9/8/2016 00:45,0-2573727,UNLIMITED-TRACK,39.3005,-129.19421,,
9/8/2016 00:40,0-2573529,UNLIMITED-TRACK,33.18384,-119.19955,,
9/8/2016 00:39,0-2572045,UNLIMITED-TRACK,42.29523,-129.74385,,
9/8/2016 00:38,0-2572490,UNLIMITED-TRACK,32.35423,-119.63467,,
9/8/2016 00:37,0-2572479,UNLIMITED-TRACK,39.3005,-129.19418,,
9/8/2016 00:34,0-2569760,UNLIMITED-TRACK,30.71116,-122.23303,,
9/8/2016 00:30,0-2571713,UNLIMITED-TRACK,47.13942,-125.17134,,
9/8/2016 00:28,0-2574328,UNLIMITED-TRACK,40.7827,-127.0751,,
9/8/2016 00:28,0-2404008,UNLIMITED-TRACK,37.39277,-126.20984,,
9/8/2016 00:27,0-2571803,UNLIMITED-TRACK,35.93704,-124.61255,,
9/8/2016 00:26,0-2573570,UNLIMITED-TRACK,37.39278,-126.21016,,
9/8/2016 00:24,0-2573637,UNLIMITED-TRACK,42.2944,-129.74298,,
9/8/2016 00:24,0-2405804,UNLIMITED-TRACK,46.43898,-127.91077,,
9/8/2016 00:24,0-2573760,UNLIMITED-TRACK,36.51322,-128.6996,,
9/8/2016 00:23,0-2573433,UNLIMITED-TRACK,46.43913,-127.91087,,
9/8/2016 00:22,0-2571819,UNLIMITED-TRACK,41.99848,-128.69293,,
9/8/2016 00:22,0-2574327,UNLIMITED-TRACK,45.18062,-129.53809,,
9/8/2016 00:21,0-2571969,UNLIMITED-TRACK,33.1839,-119.19939,,
9/8/2016 00:21,0-2408848,UNLIMITED-TRACK,30.71218,-122.23251,,
9/8/2016 00:20,0-2572107,UNLIMITED-TRACK,32.92233,-123.49115,,
9/8/2016 00:19,0-2574334,UNLIMITED-TRACK,45.18069,-129.53801,,
9/8/2016 00:18,0-2571609,UNLIMITED-TRACK,35.57954,-121.87259,,
9/8/2016 00:18,0-2571714,UNLIMITED-TRACK,33.22507,-121.15929,,
9/8/2016 00:18,0-2572498,UNLIMITED-TRACK,36.51283,-128.69876,,
9/8/2016 00:17,0-2574282,UNLIMITED-TRACK,32.92236,-123.49124,,
9/8/2016 00:16,0-2573727,UNLIMITED-TRACK,39.30049,-129.19395,,
9/8/2016 00:13,0-2571720,UNLIMITED-TRACK,35.93661,-124.61223,,
9/8/2016 00:11,0-2572045,UNLIMITED-TRACK,42.29362,-129.7422,,
9/8/2016 00:11,0-2573529,UNLIMITED-TRACK,33.18384,-119.1993,,
9/8/2016 00:09,0-2572479,UNLIMITED-TRACK,39.30043,-129.19389,,
9/8/2016 00:09,0-2572490,UNLIMITED-TRACK,32.35286,-119.63335,,
9/8/2016 00:05,0-2571709,UNLIMITED-TRACK,35.5788,-121.87378,,
9/8/2016 00:05,0-2569760,UNLIMITED-TRACK,30.71336,-122.23213,,
9/7/2016 23:59,0-2571722,UNLIMITED-TRACK,33.82196,-125.89882,,
9/7/2016 23:59,0-2404008,UNLIMITED-TRACK,37.39173,-126.2141,,
9/7/2016 23:59,0-2571803,UNLIMITED-TRACK,35.93614,-124.61186,,
9/7/2016 23:58,0-2571713,UNLIMITED-TRACK,47.14051,-125.1729,,
9/7/2016 23:58,0-2573891,UNLIMITED-TRACK,42.0006,-128.68826,,
9/7/2016 23:58,0-2573570,UNLIMITED-TRACK,37.39171,-126.21436,,
9/7/2016 23:57,0-2572526,UNLIMITED-TRACK,40.7857,-127.07394,,
9/7/2016 23:57,0-2574328,UNLIMITED-TRACK,40.78572,-127.07396,,
9/7/2016 23:57,0-2573637,UNLIMITED-TRACK,42.2929,-129.7415,,
9/7/2016 23:54,0-2405804,UNLIMITED-TRACK,46.4419,-127.9136,,
9/7/2016 23:54,0-2573760,UNLIMITED-TRACK,36.5113,-128.69511,,
9/7/2016 23:53,0-2571969,UNLIMITED-TRACK,33.18381,-119.19923,,
9/7/2016 23:53,0-2573433,UNLIMITED-TRACK,46.44196,-127.91373,,
9/7/2016 23:53,0-2571819,UNLIMITED-TRACK,42.00109,-128.6873,,
9/7/2016 23:51,0-2572107,UNLIMITED-TRACK,32.92329,-123.49194,,
9/7/2016 23:50,0-2574327,UNLIMITED-TRACK,45.18208,-129.53864,,
9/7/2016 23:50,0-2408848,UNLIMITED-TRACK,30.71438,-122.23198,,
9/7/2016 23:49,0-2571714,UNLIMITED-TRACK,33.22403,-121.15796,,
9/7/2016 23:47,0-2574282,UNLIMITED-TRACK,32.92322,-123.49193,,
9/7/2016 23:47,0-2571609,UNLIMITED-TRACK,35.5779,-121.87526,,
9/7/2016 23:47,0-2572498,UNLIMITED-TRACK,36.51088,-128.69415,,
9/7/2016 23:45,0-2573727,UNLIMITED-TRACK,39.30033,-129.19385,,
9/7/2016 23:45,0-2571720,UNLIMITED-TRACK,35.93573,-124.61153,,
9/7/2016 23:41,0-2572045,UNLIMITED-TRACK,42.2922,-129.74048,,
9/7/2016 23:40,0-2573529,UNLIMITED-TRACK,33.18381,-119.19923,,
9/7/2016 23:39,0-2572490,UNLIMITED-TRACK,32.35133,-119.63177,,
9/7/2016 23:38,0-2569760,UNLIMITED-TRACK,30.71524,-122.23198,,
9/7/2016 23:37,0-2572479,UNLIMITED-TRACK,39.3003,-129.19392,,
9/7/2016 23:35,0-2571709,UNLIMITED-TRACK,35.57721,-121.87637,,
9/7/2016 23:31,0-2571713,UNLIMITED-TRACK,47.14148,-125.17412,,
9/7/2016 23:30,0-2573570,UNLIMITED-TRACK,37.38985,-126.2186,,
9/7/2016 23:29,0-2571722,UNLIMITED-TRACK,33.82282,-125.89762,,
9/7/2016 23:29,0-2574328,UNLIMITED-TRACK,40.78847,-127.07332,,
9/7/2016 23:28,0-2404008,UNLIMITED-TRACK,37.38969,-126.21887,,
9/7/2016 23:27,0-2572526,UNLIMITED-TRACK,40.78877,-127.07362,,
9/7/2016 23:27,0-2573891,UNLIMITED-TRACK,42.00385,-128.68161,,
9/7/2016 23:27,0-2573760,UNLIMITED-TRACK,36.50986,-128.69115,,
9/7/2016 23:27,0-2571803,UNLIMITED-TRACK,35.93542,-124.6109,,
9/7/2016 23:26,0-2574277,UNLIMITED-TRACK,32.35077,-119.63127,,
9/7/2016 23:26,0-2573637,UNLIMITED-TRACK,42.2917,-129.73933,,
9/7/2016 23:24,0-2405804,UNLIMITED-TRACK,46.44514,-127.9165,,
9/7/2016 23:24,0-2572044,UNLIMITED-TRACK,33.22298,-121.1571,,
9/7/2016 23:23,0-2571969,UNLIMITED-TRACK,33.18377,-119.19923,,
9/7/2016 23:22,0-2571819,UNLIMITED-TRACK,42.00446,-128.6805,,
9/7/2016 23:22,0-2574327,UNLIMITED-TRACK,45.18367,-129.5392,,
9/7/2016 23:22,0-2573433,UNLIMITED-TRACK,46.44542,-127.91676,,
9/7/2016 23:21,0-2408848,UNLIMITED-TRACK,30.71627,-122.23218,,
9/7/2016 23:21,0-2572107,UNLIMITED-TRACK,32.92434,-123.49257,,
9/7/2016 23:19,0-2571714,UNLIMITED-TRACK,33.22281,-121.15695,,
9/7/2016 23:18,0-2571609,UNLIMITED-TRACK,35.57637,-121.87769,,
9/7/2016 23:18,0-2572498,UNLIMITED-TRACK,36.50943,-128.68993,,
9/7/2016 23:18,0-2574282,UNLIMITED-TRACK,32.92446,-123.49257,,
9/7/2016 23:16,0-2573727,UNLIMITED-TRACK,39.3002,-129.19379,,
9/7/2016 23:13,0-2571720,UNLIMITED-TRACK,35.93522,-124.61073,,
9/7/2016 23:12,0-2573529,UNLIMITED-TRACK,33.18372,-119.19919,,
9/7/2016 23:11,0-2572045,UNLIMITED-TRACK,42.29138,-129.73808,,
9/7/2016 23:08,0-2572490,UNLIMITED-TRACK,32.3502,-119.63008,,
9/7/2016 23:07,0-2571709,UNLIMITED-TRACK,35.57584,-121.87862,,
9/7/2016 23:07,0-2572479,UNLIMITED-TRACK,39.30017,-129.19383,,
9/7/2016 23:05,0-2569760,UNLIMITED-TRACK,30.71738,-122.23241,,
9/7/2016 23:01,0-2571713,UNLIMITED-TRACK,47.14272,-125.17567,,
9/7/2016 23:00,0-2573570,UNLIMITED-TRACK,37.38856,-126.22315,,
9/7/2016 22:59,0-2571722,UNLIMITED-TRACK,33.82368,-125.89702,,
9/7/2016 22:58,0-2404008,UNLIMITED-TRACK,37.38863,-126.22289,,
9/7/2016 22:58,0-2573891,UNLIMITED-TRACK,42.00742,-128.67532,,
9/7/2016 22:57,0-2574328,UNLIMITED-TRACK,40.79184,-127.07327,,
9/7/2016 22:57,0-2571803,UNLIMITED-TRACK,35.93508,-124.61057,,
9/7/2016 22:56,0-2573637,UNLIMITED-TRACK,42.29119,-129.73686,,
9/7/2016 22:55,0-2571969,UNLIMITED-TRACK,33.18345,-119.19925,,
9/7/2016 22:54,0-2574277,UNLIMITED-TRACK,32.34979,-119.62929,,
9/7/2016 22:54,0-2405804,UNLIMITED-TRACK,46.44837,-127.91983,,
9/7/2016 22:54,0-2573760,UNLIMITED-TRACK,36.50815,-128.68636,,
9/7/2016 22:53,0-2571819,UNLIMITED-TRACK,42.00806,-128.67429,,
9/7/2016 22:52,0-2574327,UNLIMITED-TRACK,45.18555,-129.54031,,
9/7/2016 22:51,0-2572107,UNLIMITED-TRACK,32.92558,-123.49257,,
9/7/2016 22:50,0-2573523,UNLIMITED-TRACK,33.82405,-125.89679,,
9/7/2016 22:50,0-2408848,UNLIMITED-TRACK,30.71834,-122.23271,,
9/7/2016 22:50,0-2573433,UNLIMITED-TRACK,46.44877,-127.92036,,
9/7/2016 22:49,0-2571714,UNLIMITED-TRACK,33.2218,-121.15611,,
9/7/2016 22:48,0-2571609,UNLIMITED-TRACK,35.57495,-121.88022,,
9/7/2016 22:47,0-2572498,UNLIMITED-TRACK,36.50776,-128.68527,,
9/7/2016 22:46,0-2573727,UNLIMITED-TRACK,39.29984,-129.19418,,
9/7/2016 22:44,0-2571720,UNLIMITED-TRACK,35.93509,-124.61053,,
9/7/2016 22:41,0-2573529,UNLIMITED-TRACK,33.18324,-119.1993,,
9/7/2016 22:39,0-2572490,UNLIMITED-TRACK,32.34933,-119.6286,,
9/7/2016 22:37,0-2571709,UNLIMITED-TRACK,35.57421,-121.88119,,
9/7/2016 22:37,0-2572479,UNLIMITED-TRACK,39.29983,-129.19417,,
9/7/2016 22:36,0-2569760,UNLIMITED-TRACK,30.71928,-122.23335,,
9/7/2016 22:30,0-2571803,UNLIMITED-TRACK,35.93524,-124.61064,,
9/7/2016 22:30,0-2573570,UNLIMITED-TRACK,37.38783,-126.22572,,
9/7/2016 22:29,0-2574328,UNLIMITED-TRACK,40.79534,-127.07437,,
9/7/2016 22:29,0-2571713,UNLIMITED-TRACK,47.14429,-125.17755,,
9/7/2016 22:28,0-2404008,UNLIMITED-TRACK,37.38782,-126.22589,,
9/7/2016 22:28,0-2572526,UNLIMITED-TRACK,40.79551,-127.07451,,
9/7/2016 22:27,0-2573891,UNLIMITED-TRACK,42.01175,-128.66925,,
9/7/2016 22:26,0-2572044,UNLIMITED-TRACK,33.22132,-121.15585,,
9/7/2016 22:25,0-2571969,UNLIMITED-TRACK,33.18275,-119.1993,,
9/7/2016 22:25,0-2405804,UNLIMITED-TRACK,46.45154,-127.9236,,
9/7/2016 22:25,0-2573637,UNLIMITED-TRACK,42.29179,-129.73447,,
9/7/2016 22:24,0-2574277,UNLIMITED-TRACK,32.34902,-119.628,,
9/7/2016 22:24,0-2573523,UNLIMITED-TRACK,33.82527,-125.89679,,
9/7/2016 22:24,0-2571616,UNLIMITED-TRACK,47.14457,-125.17792,,
